blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Xin Zhao,Graves,Senna,Kalista,14.2,Assum,Lwx,,,,
Neeko,LeBlanc,Maokai,Renata Glasc,14.2,Zorah,Ming,,,,
,,,,,,,Rare Atom,Royal Never Give Up,red_side,blue_side
Hwei,Nautilus,Zac,KSante,14.2,Breathe,Xiaoxu,,,,
Udyr,Karma,Xin Zhao,Kindred,14.2,Wei,naiyou,,,,
Senna,Azir,Akali,Neeko,14.2,Tangyuan,Vicla,,,,
Maokai,Gnar,Kalista,Varus,14.2,Lwx,Assum,,,,
Vi,Jax,Ashe,Rell,14.2,Ming,Zorah,,,,
,,,,,,,Royal Never Give Up,Rare Atom,red_side,blue_side
Akali,Tristana,Aatrox,KSante,14.2,Hoya,Decade,,,,
Ashe,Orianna,Sejuani,Maokai,14.2,Beichuan,H4cker,,,,
Varus,Senna,Azir,Taliyah,14.2,Ucal,Yuekai,,,,
Vi,Poppy,Lucian,Kalista,14.2,1xn,Doggo,,,,
Xin Zhao,Udyr,Milio,Renata Glasc,14.2,Qiuqiu,Jwei,,,,
,,,,,,,TT,Ultra Prime,red_side,blue_side
Tristana,Akali,KSante,Poppy,14.2,Decade,Hoya,,,,
Orianna,Ashe,Vi,Xin Zhao,14.2,H4cker,Beichuan,,,,
Milio,Azir,Karma,Hwei,14.2,Yuekai,Ucal,,,,
Ezreal,Jarvan IV,Kalista,Varus,14.2,Doggo,1xn,,,,
Maokai,Lee Sin,Renata Glasc,Heimerdinger,14.2,Jwei,Qiuqiu,,,,
,,,,,,,Ultra Prime,TT,red_side,blue_side
Akali,Tristana,KSante,Aatrox,14.2,Hoya,Decade,,,,
Ashe,Milio,Viego,Graves,14.2,Beichuan,H4cker,,,,
Xin Zhao,Orianna,Hwei,Azir,14.2,Ucal,Yuekai,,,,
Camille,Udyr,Kalista,Senna,14.2,1xn,Doggo,,,,
Lee Sin,Poppy,Renata Glasc,Nautilus,14.2,Qiuqiu,Jwei,,,,
,,,,,,,TT,Ultra Prime,blue_side,red_side
Lucian,Azir,Yone,Aatrox,14.2,Zika,369,,,,
Akali,Nautilus,Brand,Lee Sin,14.2,WeiWei,Tian,,,,
Ashe,Karma,Orianna,Hwei,14.2,Scout,Creme,,,,
Xin Zhao,Jax,Senna,Kalista,14.2,GALA,JackeyLove,,,,
Rell,Poppy,Tahm Kench,Renata Glasc,14.2,Hang,meiko,,,,
,,,,,,,LNG Esports,Top Esports,red_side,blue_side
Azir,Ashe,KSante,Gnar,14.2,369,Zika,,,,
Varus,Senna,Lee Sin,Maokai,14.2,Tian,WeiWei,,,,
Karma,Kalista,Akali,Hwei,14.2,Creme,Scout,,,,
Poppy,Aatrox,Lucian,Caitlyn,14.2,JackeyLove,GALA,,,,
Xin Zhao,Vi,Nami,Milio,14.2,meiko,Hang,,,,
,,,,,,,Top Esports,LNG Esports,blue_side,red_side
Darius,Neeko,Gwen,KSante,14.2,YSKM,Wayward,,,,
Rakan,Kalista,Lee Sin,Jarvan IV,14.2,Leyan,Heng,,,,
Azir,Camille,Karma,Orianna,14.2,Cryin,FoFo,,,,
Hwei,Graves,Varus,Senna,14.2,Ahn,Stay,,,,
Corki,Xin Zhao,Nautilus,Tahm Kench,14.2,Wink,Iwandy,,,,
,,,,,,,Invictus Gaming,Team WE,blue_side,red_side
Neeko,Azir,KSante,Udyr,14.2,Wayward,YSKM,,,,
Camille,Rakan,Poppy,Xin Zhao,14.2,Heng,Leyan,,,,
Nautilus,Hwei,Karma,Corki,14.2,FoFo,Cryin,,,,
Orianna,Ashe,Varus,Kalista,14.2,Stay,Ahn,,,,
Gwen,Senna,Bard,Renata Glasc,14.2,Iwandy,Wink,,,,
,,,,,,,Team WE,Invictus Gaming,blue_side,red_side
Azir,Neeko,Gwen,KSante,14.2,YSKM,Wayward,,,,
Rakan,Camille,Graves,Lee Sin,14.2,Leyan,Heng,,,,
Karma,Nautilus,LeBlanc,Hwei,14.2,Cryin,FoFo,,,,
Varus,Tristana,Senna,Twisted Fate,14.2,Ahn,Stay,,,,
Ezreal,Orianna,Maokai,Bard,14.2,Wink,Iwandy,,,,
,,,,,,,Invictus Gaming,Team WE,red_side,blue_side
Nautilus,Kindred,KSante,Gnar,14.2,Xiaolaohu,Burdol,,,,
Brand,Ashe,Lee Sin,Xin Zhao,14.2,milkyway,Meteor,,,,
Maokai,Twisted Fate,Azir,Neeko,14.2,Care,Haichao,,,,
Udyr,Senna,Varus,Kalista,14.2,deokdam,Shaoye,,,,
Graves,Blitzcrank,Rumble,Renata Glasc,14.2,Life,jinjiao,,,,
,,,,,,,Funplus Phoenix,LGD Gaming,red_side,blue_side
Kindred,Xin Zhao,KSante,Gnar,14.2,Burdol,Xiaolaohu,,,,
Twisted Fate,Ashe,Vi,Viego,14.2,Meteor,milkyway,,,,
Kalista,Nautilus,Neeko,Azir,14.2,Haichao,Care,,,,
Lee Sin,Graves,Varus,Senna,14.2,Shaoye,deokdam,,,,
Fiora,Nocturne,Renata Glasc,Maokai,14.2,jinjiao,Life,,,,
,,,,,,,LGD Gaming,Funplus Phoenix,red_side,blue_side
Xin Zhao,Kindred,Aatrox,KSante,14.2,Xiaolaohu,Burdol,,,,
Nautilus,Ashe,Graves,Lillia,14.2,milkyway,Meteor,,,,
Brand,Lee Sin,Azir,Tristana,14.2,Care,Haichao,,,,
LeBlanc,Gnar,Senna,Kalista,14.2,deokdam,Shaoye,,,,
Neeko,Fiora,Maokai,Renata Glasc,14.2,Life,jinjiao,,,,
,,,,,,,Funplus Phoenix,LGD Gaming,blue_side,red_side
Darius,Karma,Aatrox,Udyr,14.2,Solokill,shanji,,,,
Ashe,KSante,Rell,Xin Zhao,14.2,Jiejie,AKi,,,,
Kalista,Viego,Azir,Hwei,14.2,Fisher,RooKie,,,,
Taliyah,Jarvan IV,Senna,Varus,14.2,Thesnake,Photic,,,,
LeBlanc,Jax,Tahm Kench,Nautilus,14.2,Vampire,Zhuo,,,,
,,,,,,,Edward Gaming,Ninjas in Pyjamas,red_side,blue_side
Darius,Karma,Udyr,Rumble,14.2,Solokill,shanji,,,,
Ashe,Aatrox,Brand,Xin Zhao,14.2,Jiejie,AKi,,,,
Kalista,Azir,Tristana,Orianna,14.2,Fisher,RooKie,,,,
Hwei,Jarvan IV,Senna,Varus,14.2,Thesnake,Photic,,,,
KSante,Vi,Tahm Kench,Nautilus,14.2,Vampire,Zhuo,,,,
,,,,,,,Edward Gaming,Ninjas in Pyjamas,red_side,blue_side
Milio,Kalista,Aatrox,Udyr,14.2,Xiaoxu,Cube,,,,
Karma,Renata Glasc,Xin Zhao,Viego,14.2,naiyou,xiaofang,,,,
Tristana,Neeko,Orianna,Hwei,14.2,Vicla,Angel,,,,
Taliyah,Rell,Varus,Senna,14.2,Assum,Able,,,,
No ban,Akali,Ashe,Nautilus,14.2,Zorah,Ppgod,,,,
,,,,,,,Rare Atom,OMG,red_side,blue_side
Kalista,Karma,KSante,Aatrox,14.2,Cube,Xiaoxu,,,,
Renata Glasc,Udyr,Viego,Rell,14.2,xiaofang,naiyou,,,,
Neeko,Senna,Twisted Fate,Hwei,14.2,Angel,Vicla,,,,
Ashe,Aphelios,Tristana,Varus,14.2,Able,Assum,,,,
Nautilus,Ezreal,Rakan,Maokai,14.2,Ppgod,Zorah,,,,
,,,,,,,OMG,Rare Atom,blue_side,red_side
Hwei,Kalista,KSante,Udyr,14.2,Hoya,Hery,,,,
Orianna,Varus,Brand,Xin Zhao,14.2,Beichuan,Croco,,,,
Senna,Tristana,LeBlanc,Azir,14.2,Ucal,Shanks,,,,
Maokai,Taliyah,Ezreal,Lucian,14.2,1xn,Hope,,,,
Aatrox,Neeko,Ashe,Milio,14.2,Qiuqiu,Kael,,,,
,,,,,,,TT,Anyone s Legend,red_side,blue_side
Tristana,Azir,Gnar,Aatrox,14.2,Hery,Hoya,,,,
Kalista,Rell,Xin Zhao,Jarvan IV,14.2,Croco,Beichuan,,,,
Varus,Vi,Karma,Orianna,14.2,Shanks,Ucal,,,,
Nocturne,KSante,Senna,Lucian,14.2,Hope,1xn,,,,
Udyr,Lee Sin,Nautilus,Milio,14.2,Kael,Qiuqiu,,,,
,,,,,,,Anyone s Legend,TT,blue_side,red_side
Akali,Nautilus,KSante,Aatrox,14.2,Breathe,369,,,,
Senna,Karma,Xin Zhao,Rell,14.2,Wei,Tian,,,,
Neeko,Kalista,Orianna,Azir,14.2,Tangyuan,Creme,,,,
Zyra,Ezreal,Sivir,Varus,14.2,LP,JackeyLove,,,,
Gnar,Draven,Ashe,Maokai,14.2,Ming,meiko,,,,
,,,,,,,Royal Never Give Up,Top Esports,red_side,blue_side
Nautilus,Akali,Aatrox,Yone,14.2,369,Breathe,,,,
Karma,Ashe,Xin Zhao,Viego,14.2,Tian,Wei,,,,
Lucian,Senna,Azir,Neeko,14.2,Creme,Tangyuan,,,,
Jax,Orianna,Kalista,Varus,14.2,JackeyLove,LP,,,,
Udyr,Rumble,Renata Glasc,Maokai,14.2,meiko,Ming,,,,
,,,,,,,Top Esports,Royal Never Give Up,blue_side,red_side
Taliyah,Karma,Jax,KSante,14.2,Decade,Zdz,,,,
Renata Glasc,Senna,Sejuani,Xin Zhao,14.2,H4cker,Xiaohao,,,,
Kalista,Ashe,Azir,Orianna,14.2,Yuekai,xiaohu,,,,
LeBlanc,Udyr,Varus,Lucian,14.2,Doggo,Light,,,,
Neeko,Lee Sin,Nautilus,Milio,14.2,Jwei,Crisp,,,,
,,,,,,,Ultra Prime,Weibo Gaming,red_side,blue_side
Senna,Renata Glasc,KSante,Gnar,14.2,Zdz,Decade,,,,
Ashe,Lucian,Viego,Xin Zhao,14.2,Xiaohao,H4cker,,,,
Akali,Taliyah,Karma,Azir,14.2,xiaohu,Yuekai,,,,
Neeko,Aphelios,Xayah,Varus,14.2,Light,Doggo,,,,
Orianna,Kalista,Rakan,Tahm Kench,14.2,Crisp,Jwei,,,,
,,,,,,,Weibo Gaming,Ultra Prime,blue_side,red_side
LeBlanc,Ashe,Camille,KSante,14.2,YSKM,Bin,,,,
Udyr,Kalista,Brand,Lee Sin,14.2,Leyan,XUN,,,,
Aatrox,Jax,Tristana,Orianna,14.2,Cryin,Knight,,,,
Xin Zhao,Azir,Senna,Varus,14.2,Ahn,Elk,,,,
Karma,Neeko,Nautilus,Renata Glasc,14.2,Wink,ON,,,,
,,,,,,,Invictus Gaming,Bilibili Gaming,blue_side,red_side
Azir,Ashe,Aatrox,KSante,14.2,Bin,YSKM,,,,
Tristana,Kalista,Kindred,Graves,14.2,XUN,Leyan,,,,
Camille,Senna,Karma,Neeko,14.2,Knight,Cryin,,,,
Vi,Jarvan IV,Lucian,Varus,14.2,Elk,Ahn,,,,
Lee Sin,Xin Zhao,Milio,Nautilus,14.2,ON,Wink,,,,
,,,,,,,Bilibili Gaming,Invictus Gaming,red_side,blue_side
Nautilus,Karma,Aatrox,Yone,14.2,Xiaolaohu,Zika,,,,
Varus,Twisted Fate,Lee Sin,Xin Zhao,14.2,milkyway,WeiWei,,,,
Draven,Kalista,Neeko,Azir,14.2,Care,Scout,,,,
Poppy,KSante,Ezreal,Senna,14.2,deokdam,GALA,,,,
Belveth,Jax,Ashe,Maokai,14.2,Life,Mark,,,,
,,,,,,,Funplus Phoenix,LNG Esports,red_side,blue_side
Twisted Fate,Ashe,Rumble,KSante,14.2,Zika,Xiaolaohu,,,,
Renata Glasc,Nautilus,Rell,Kindred,14.2,WeiWei,milkyway,,,,
Azir,Karma,Tristana,Neeko,14.2,Scout,Care,,,,
Orianna,Maokai,Varus,Kalista,14.2,GALA,deokdam,,,,
Hwei,Brand,Milio,Senna,14.2,Mark,Life,,,,
,,,,,,,LNG Esports,Funplus Phoenix,red_side,blue_side
Twisted Fate,Ashe,Jax,Gnar,14.2,Zika,Xiaolaohu,,,,
Renata Glasc,Nautilus,Viego,Kindred,14.2,WeiWei,milkyway,,,,
KSante,Varus,Karma,Azir,14.2,Scout,Care,,,,
Vi,Xin Zhao,Lucian,Swain,14.2,GALA,deokdam,,,,
Lee Sin,Belveth,Milio,Senna,14.2,Mark,Life,,,,
,,,,,,,LNG Esports,Funplus Phoenix,red_side,blue_side
Azir,KSante,Udyr,Gnar,14.2,Solokill,Wayward,,,,
Darius,Kalista,Lee Sin,Rell,14.2,Jiejie,Heng,,,,
Ezreal,Ashe,Hwei,Karma,14.2,Fisher,FoFo,,,,
Vi,Orianna,Varus,Xayah,14.2,Thesnake,Stay,,,,
Xin Zhao,Tristana,Nautilus,Rakan,14.2,Vampire,Iwandy,,,,
,,,,,,,Edward Gaming,Team WE,red_side,blue_side
Kalista,Azir,KSante,Aatrox,14.2,Wayward,Solokill,,,,
Ashe,Rakan,Rell,Trundle,14.2,Heng,Jiejie,,,,
Varus,Senna,Karma,Hwei,14.2,FoFo,Fisher,,,,
Xin Zhao,Vi,Xayah,Lucian,14.2,Stay,Thesnake,,,,
Lee Sin,Corki,Nautilus,Milio,14.2,Iwandy,Vampire,,,,
,,,,,,,Team WE,Edward Gaming,blue_side,red_side
LeBlanc,Kalista,Aatrox,Udyr,14.2,Flandre,Burdol,,,,
Karma,Lucian,Sejuani,Graves,14.2,Kanavi,Meteor,,,,
Ashe,Vi,Taliyah,Azir,14.2,Yagao,Haichao,,,,
Maokai,Lee Sin,Varus,Senna,14.2,Ruler,Shaoye,,,,
Rell,Xin Zhao,Renata Glasc,Nautilus,14.2,Missing,jinjiao,,,,
,,,,,,,JD Gaming,LGD Gaming,red_side,blue_side
Lucian,Karma,Aatrox,KSante,14.2,Burdol,Flandre,,,,
Vi,Senna,Rell,Xin Zhao,14.2,Meteor,Kanavi,,,,
Renata Glasc,Ashe,Azir,Neeko,14.2,Haichao,Yagao,,,,
Alistar,Nautilus,Draven,Kalista,14.2,Shaoye,Ruler,,,,
Orianna,Udyr,Maokai,Rakan,14.2,jinjiao,Missing,,,,
,,,,,,,LGD Gaming,JD Gaming,red_side,blue_side
Senna,Lucian,Aatrox,Yone,14.2,Flandre,Burdol,,,,
Ashe,Kalista,Lee Sin,Xin Zhao,14.2,Kanavi,Meteor,,,,
Karma,Renata Glasc,Neeko,Azir,14.2,Yagao,Haichao,,,,
Bard,KSante,Varus,Ezreal,14.2,Ruler,Shaoye,,,,
Udyr,Nautilus,Maokai,Rakan,14.2,Missing,jinjiao,,,,
,,,,,,,JD Gaming,LGD Gaming,blue_side,red_side
Vi,Ashe,KSante,Darius,14.2,Hoya,Xiaoxu,,,,
Varus,Karma,Xin Zhao,Jax,14.2,Beichuan,naiyou,,,,
Kalista,Azir,Orianna,Neeko,14.2,Ucal,Vicla,,,,
Lee Sin,Nocturne,Senna,Lucian,14.2,1xn,Assum,,,,
Jarvan IV,Poppy,Nautilus,Milio,14.2,Qiuqiu,Zorah,,,,
,,,,,,,TT,Rare Atom,blue_side,red_side
Azir,Ashe,Aatrox,KSante,14.2,Xiaoxu,Hoya,,,,
Karma,Jax,Xin Zhao,Lee Sin,14.2,naiyou,Beichuan,,,,
Vi,Draven,Akali,Orianna,14.2,Vicla,Ucal,,,,
Poppy,Sejuani,Kalista,Senna,14.2,Assum,1xn,,,,
Nocturne,Jarvan IV,Renata Glasc,Nautilus,14.2,Zorah,Qiuqiu,,,,
,,,,,,,Rare Atom,TT,blue_side,red_side
Akali,Ashe,KSante,Aatrox,14.2,Hoya,Xiaoxu,,,,
Vi,Karma,Lee Sin,Jarvan IV,14.2,Beichuan,naiyou,,,,
Kalista,Azir,Neeko,Orianna,14.2,Ucal,Vicla,,,,
Renata Glasc,Nocturne,Senna,Varus,14.2,1xn,Assum,,,,
Jax,Poppy,Nautilus,Rell,14.2,Qiuqiu,Zorah,,,,
,,,,,,,TT,Rare Atom,red_side,blue_side
Milio,Kalista,KSante,Udyr,14.2,Hery,Cube,,,,
Neeko,Karma,Xin Zhao,Viego,14.2,Croco,xiaofang,,,,
Twisted Fate,Azir,Corki,Taliyah,14.2,Shanks,Angel,,,,
LeBlanc,Poppy,Senna,Tristana,14.2,Hope,Able,,,,
Hwei,Orianna,Tahm Kench,Rakan,14.2,Kael,Ppgod,,,,
,,,,,,,Anyone s Legend,OMG,red_side,blue_side
Kalista,Milio,Jax,KSante,14.2,Cube,Hery,,,,
Karma,Tristana,Lee Sin,Poppy,14.2,xiaofang,Croco,,,,
Varus,Senna,Neeko,Azir,14.2,Angel,Shanks,,,,
Maokai,Viego,Aphelios,Lucian,14.2,Able,Hope,,,,
Rell,Udyr,Lulu,Nami,14.2,Ppgod,Kael,,,,
,,,,,,,OMG,Anyone s Legend,red_side,blue_side
Milio,Kalista,Aatrox,KSante,14.2,Hery,Cube,,,,
Tristana,Senna,Rell,Lee Sin,14.2,Croco,xiaofang,,,,
Udyr,Azir,Karma,Twisted Fate,14.2,Shanks,Angel,,,,
Nautilus,Xin Zhao,Lucian,Samira,14.2,Hope,Able,,,,
Lulu,Poppy,Nami,Maokai,14.2,Kael,Ppgod,,,,
,,,,,,,Anyone s Legend,OMG,blue_side,red_side
Karma,KSante,Udyr,Jax,14.2,shanji,Decade,,,,
Lee Sin,Poppy,Wukong,Maokai,14.2,AKi,H4cker,,,,
Ashe,Tahm Kench,Azir,Taliyah,14.2,RooKie,Yuekai,,,,
Tristana,Vi,Kalista,Lucian,14.2,Photic,Doggo,,,,
LeBlanc,Rell,Renata Glasc,Milio,14.2,Zhuo,Jwei,,,,
,,,,,,,Ninjas in Pyjamas,Ultra Prime,blue_side,red_side
Tahm Kench,Karma,Gnar,KSante,14.2,Decade,shanji,,,,
Taliyah,Lee Sin,Xin Zhao,Rell,14.2,H4cker,AKi,,,,
Renata Glasc,Ashe,Azir,Hwei,14.2,Yuekai,RooKie,,,,
Yone,Jax,Senna,Lucian,14.2,Doggo,Photic,,,,
Maokai,Vi,Nautilus,Milio,14.2,Jwei,Zhuo,,,,
,,,,,,,Ultra Prime,Ninjas in Pyjamas,blue_side,red_side
Karma,Tahm Kench,Udyr,Aatrox,14.2,shanji,Decade,,,,
Senna,Renata Glasc,Sejuani,Xin Zhao,14.2,AKi,H4cker,,,,
Ashe,Azir,LeBlanc,Akali,14.2,RooKie,Yuekai,,,,
Jax,Poppy,Aphelios,Lucian,14.2,Photic,Doggo,,,,
KSante,Vi,Milio,Nami,14.2,Zhuo,Jwei,,,,
,,,,,,,Ninjas in Pyjamas,Ultra Prime,blue_side,red_side
Senna,Kalista,KSante,Gnar,14.2,Zdz,369,,,,
Tristana,Xin Zhao,Lee Sin,Poppy,14.2,Xiaohao,Tian,,,,
Varus,Lucian,LeBlanc,Akali,14.2,xiaohu,Creme,,,,
Udyr,Azir,Draven,Ezreal,14.2,Light,JackeyLove,,,,
Vi,Orianna,Nautilus,Ashe,14.2,Crisp,meiko,,,,
,,,,,,,Weibo Gaming,Top Esports,red_side,blue_side
Xin Zhao,Senna,Rumble,Udyr,14.2,369,Zdz,,,,
KSante,Kalista,Rell,Viego,14.2,Tian,Xiaohao,,,,
Aphelios,Milio,Tristana,Neeko,14.2,Creme,xiaohu,,,,
Aatrox,Ezreal,Sivir,Varus,14.2,JackeyLove,Light,,,,
Nocturne,Poppy,Ashe,Maokai,14.2,meiko,Crisp,,,,
,,,,,,,Top Esports,Weibo Gaming,blue_side,red_side
Nautilus,Rengar,KSante,Udyr,14.2,YSKM,Breathe,,,,
Karma,Lucian,Rell,Jarvan IV,14.2,Tianzhen,Wei,,,,
Vi,Kalista,Azir,Akali,14.2,Cryin,Tangyuan,,,,
Xin Zhao,Poppy,Kaisa,Varus,14.2,Ahn,Lwx,,,,
Blitzcrank,Ezreal,Ashe,Leona,14.2,Wink,Ming,,,,
,,,,,,,Invictus Gaming,Royal Never Give Up,red_side,blue_side
Rengar,Karma,Udyr,Jax,14.2,Breathe,YSKM,,,,
Lucian,Nautilus,Xin Zhao,Vi,14.2,Wei,Tianzhen,,,,
Kalista,Varus,Orianna,Neeko,14.2,Tangyuan,Cryin,,,,
Taliyah,Akali,Ezreal,Senna,14.2,Lwx,Ahn,,,,
Azir,Poppy,Ashe,Tahm Kench,14.2,Ming,Wink,,,,
,,,,,,,Royal Never Give Up,Invictus Gaming,red_side,blue_side
Karma,Rengar,KSante,Aatrox,14.2,YSKM,Breathe,,,,
Udyr,Ashe,Rell,Vi,14.2,Tianzhen,Wei,,,,
Nautilus,Lucian,Azir,Neeko,14.2,Cryin,Tangyuan,,,,
LeBlanc,Taliyah,Kalista,Varus,14.2,Ahn,Lwx,,,,
Akali,Orianna,Renata Glasc,Blitzcrank,14.2,Wink,Ming,,,,
,,,,,,,Invictus Gaming,Royal Never Give Up,blue_side,red_side
Renata Glasc,Azir,Aatrox,KSante,14.2,Zika,Bin,,,,
Ashe,Tristana,Maokai,Lee Sin,14.2,WeiWei,XUN,,,,
Vi,Nocturne,Corki,Karma,14.2,Scout,Knight,,,,
Xin Zhao,Orianna,Caitlyn,Lucian,14.2,GALA,Elk,,,,
Kindred,Gnar,Milio,Nami,14.2,Mark,ON,,,,
,,,,,,,LNG Esports,Bilibili Gaming,red_side,blue_side
Azir,Ashe,KSante,Rumble,14.2,Bin,Zika,,,,
Tristana,Renata Glasc,Jax,Xin Zhao,14.2,XUN,WeiWei,,,,
Vi,Lucian,Karma,Orianna,14.2,Knight,Scout,,,,
Nocturne,Jarvan IV,Xayah,Varus,14.2,Elk,GALA,,,,
Gnar,Lee Sin,Rakan,Nautilus,14.2,ON,Mark,,,,
,,,,,,,Bilibili Gaming,LNG Esports,blue_side,red_side
Ashe,Kalista,Aatrox,KSante,14.2,Ale,Xiaolaohu,,,,
Lucian,Senna,Rell,Maokai,14.2,Jiejie,milkyway,,,,
Jax,Ezreal,Azir,Tristana,14.2,Fisher,Care,,,,
Renata Glasc,Poppy,Xayah,Varus,14.2,Thesnake,deokdam,,,,
Corki,Xin Zhao,Rakan,Rumble,14.2,Vampire,Life,,,,
,,,,,,,Edward Gaming,Funplus Phoenix,red_side,blue_side
Senna,Ashe,KSante,Jax,14.2,Xiaolaohu,Ale,,,,
Kalista,Maokai,Lee Sin,Brand,14.2,milkyway,Jiejie,,,,
Milio,Rumble,Azir,Tristana,14.2,Care,Fisher,,,,
Poppy,Lucian,Kaisa,Varus,14.2,deokdam,Thesnake,,,,
Sejuani,Karma,Rell,Nautilus,14.2,Life,Vampire,,,,
,,,,,,,Funplus Phoenix,Edward Gaming,red_side,blue_side
Ashe,Senna,KSante,Fiora,14.2,Ale,Xiaolaohu,,,,
Lucian,Kalista,Rell,Sejuani,14.2,Jiejie,milkyway,,,,
Maokai,Varus,Akali,Azir,14.2,Fisher,Care,,,,
Jax,Nocturne,Ezreal,Caitlyn,14.2,Thesnake,deokdam,,,,
Gnar,Vi,Neeko,Karma,14.2,Vampire,Life,,,,
,,,,,,,Edward Gaming,Funplus Phoenix,red_side,blue_side
Rell,Lucian,Aatrox,Udyr,14.2,Decade,Hery,,,,
Varus,Azir,Sejuani,Maokai,14.2,H4cker,Croco,,,,
Ashe,KSante,Akali,Tristana,14.2,Yuekai,Shanks,,,,
Brand,Xin Zhao,Kalista,Senna,14.2,Doggo,Hope,,,,
Jax,Vi,Renata Glasc,Tahm Kench,14.2,Jwei,Kael,,,,
,,,,,,,Ultra Prime,Anyone s Legend,blue_side,red_side
Renata Glasc,Lucian,KSante,Gnar,14.2,Hery,Decade,,,,
Ashe,Azir,Poppy,Sejuani,14.2,Croco,H4cker,,,,
Maokai,Rell,Corki,Hwei,14.2,Shanks,Yuekai,,,,
LeBlanc,Varus,Senna,Xayah,14.2,Hope,Doggo,,,,
Xin Zhao,Ezreal,Tahm Kench,Rakan,14.2,Kael,Jwei,,,,
,,,,,,,Anyone s Legend,Ultra Prime,blue_side,red_side
Rell,Lucian,KSante,Gnar,14.2,Decade,Hery,,,,
Varus,Renata Glasc,Lee Sin,Jarvan IV,14.2,H4cker,Croco,,,,
Poppy,Ashe,Karma,Azir,14.2,Yuekai,Shanks,,,,
Maokai,LeBlanc,Xayah,Senna,14.2,Doggo,Hope,,,,
Sejuani,Akali,Rakan,Tahm Kench,14.2,Jwei,Kael,,,,
,,,,,,,Ultra Prime,Anyone s Legend,red_side,blue_side
Lucian,Vi,KSante,Aatrox,14.2,Wayward,Burdol,,,,
Draven,Darius,Xin Zhao,Rell,14.2,Heng,Meteor,,,,
LeBlanc,Ashe,Hwei,Azir,14.2,FoFo,Haichao,,,,
Senna,Corki,Varus,Ezreal,14.2,Prince,Shaoye,,,,
Kalista,Maokai,Rakan,Bard,14.2,Iwandy,jinjiao,,,,
,,,,,,,Team WE,LGD Gaming,blue_side,red_side
Vi,Lucian,Aatrox,Yone,14.2,Burdol,Wayward,,,,
Darius,Draven,Lillia,Maokai,14.2,Meteor,Heng,,,,
Ashe,KSante,Azir,Corki,14.2,Haichao,FoFo,,,,
Tristana,No ban,Kalista,Varus,14.2,Shaoye,Prince,,,,
LeBlanc,Rell,Renata Glasc,Rakan,14.2,jinjiao,Iwandy,,,,
,,,,,,,LGD Gaming,Team WE,blue_side,red_side
Lucian,Vi,Aatrox,Yone,14.2,Wayward,Burdol,,,,
Draven,Ashe,Poppy,Rell,14.2,Heng,Meteor,,,,
LeBlanc,KSante,Azir,Akali,14.2,FoFo,Haichao,,,,
Tristana,Rumble,Varus,Kalista,14.2,Prince,Shaoye,,,,
Udyr,Neeko,Nautilus,Renata Glasc,14.2,Iwandy,jinjiao,,,,
,,,,,,,Team WE,LGD Gaming,blue_side,red_side
Draven,Ashe,Jax,KSante,14.1,Breathe,Zdz,,,,
Milio,Senna,Sejuani,Maokai,14.1,Wei,Xiaohao,,,,
Rumble,Vi,Azir,LeBlanc,14.1,Tangyuan,xiaohu,,,,
Nocturne,Poppy,Varus,Kalista,14.1,Lwx,Light,,,,
Jarvan IV,Brand,Renata Glasc,Zyra,14.1,Ming,Crisp,,,,
,,,,,,,Royal Never Give Up,Weibo Gaming,red_side,blue_side
Nautilus,Milio,KSante,Gnar,14.1,Zdz,Breathe,,,,
Senna,Renata Glasc,Xin Zhao,Maokai,14.1,Xiaohao,Wei,,,,
Vi,Ashe,Orianna,Azir,14.1,xiaohu,Tangyuan,,,,
Jax,LeBlanc,Lucian,Xayah,14.1,Light,Lwx,,,,
Neeko,Brand,Nami,Rakan,14.1,Crisp,Ming,,,,
,,,,,,,Weibo Gaming,Royal Never Give Up,blue_side,red_side
Poppy,Lucian,Rumble,Ornn,14.1,Flandre,Zika,,,,
Varus,Kalista,Rell,Xin Zhao,14.1,Kanavi,WeiWei,,,,
Brand,Udyr,Tristana,Azir,14.1,Yagao,Scout,,,,
KSante,Taliyah,Senna,Xayah,14.1,Ruler,GALA,,,,
Aatrox,Corki,Tahm Kench,Rakan,14.1,Missing,Mark,,,,
,,,,,,,JD Gaming,LNG Esports,red_side,blue_side
Kalista,Rumble,KSante,Aatrox,14.1,Zika,Flandre,,,,
Rakan,Poppy,Vi,Xin Zhao,14.1,WeiWei,Kanavi,,,,
Ashe,Maokai,Taliyah,Azir,14.1,Scout,Yagao,,,,
Rell,Akali,Lucian,Varus,14.1,GALA,Ruler,,,,
Udyr,Corki,Milio,Nautilus,14.1,Mark,Missing,,,,
,,,,,,,LNG Esports,JD Gaming,red_side,blue_side
Rumble,Lucian,Aatrox,KSante,14.1,Flandre,Zika,,,,
Senna,Kalista,Xin Zhao,Rell,14.1,Kanavi,WeiWei,,,,
Rakan,Udyr,Taliyah,Azir,14.1,Yagao,Scout,,,,
Nautilus,Poppy,Varus,Draven,14.1,Ruler,GALA,,,,
Leona,Maokai,Ashe,Pyke,14.1,Missing,Mark,,,,
,,,,,,,JD Gaming,LNG Esports,blue_side,red_side
Kalista,Neeko,Rumble,Udyr,14.1,Cube,shanji,,,,
