blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Annie,Elise,LeBlanc,Syndra,13.4,xiaohu,Pinz,,,,
Heimerdinger,Renekton,Xayah,Varus,13.4,Light,Betty,,,,
Karma,Rakan,Renata Glasc,Rell,13.4,Crisp,SwordArt,,,,
,,,,,,,Weibo Gaming,Anyone s Legend,blue_side,red_side
Sejuani,Kindred,Jax,Gragas,13.4,Bin,Xiaoxu,,,,
Elise,Caitlyn,Viego,Wukong,13.4,XUN,Meteor,,,,
Ashe,Lucian,Annie,Syndra,13.4,Yagao,Haichao,,,,
Kennen,Lee Sin,Zeri,Xayah,13.4,Elk,Lpc,,,,
Renekton,Vi,Lulu,Rakan,13.4,ON,jinjiao,,,,
,,,,,,,Bilibili Gaming,LGD Gaming,blue_side,red_side
Sejuani,Kindred,Gnar,Jax,13.4,Bin,Xiaoxu,,,,
Elise,Caitlyn,Wukong,Vi,13.4,XUN,Meteor,,,,
Ashe,Zeri,Gragas,Ahri,13.4,Yagao,Haichao,,,,
Sion,Annie,Lucian,Varus,13.4,Elk,Lpc,,,,
Syndra,Taliyah,Nami,Nautilus,13.4,ON,jinjiao,,,,
,,,,,,,Bilibili Gaming,LGD Gaming,red_side,blue_side
Ashe,Kindred,Gnar,KSante,13.4,Bin,Xiaoxu,,,,
Jax,Caitlyn,Vi,Sejuani,13.4,XUN,Meteor,,,,
Elise,Zeri,Taliyah,Yone,13.4,Yagao,Haichao,,,,
Renekton,Ahri,Varus,Jhin,13.4,Elk,Lpc,,,,
Karma,LeBlanc,Renata Glasc,Heimerdinger,13.4,ON,jinjiao,,,,
,,,,,,,Bilibili Gaming,LGD Gaming,red_side,blue_side
Fiora,Elise,Sion,Gwen,13.4,Cube,YSKM,,,,
Sejuani,Nidalee,Vi,Gragas,13.4,Leyan,GIDEON,,,,
Ashe,Jax,Annie,Renekton,13.4,Strive,Dove,,,,
Rakan,Wukong,Draven,Xayah,13.4,Assum,Ahn,,,,
Renata Glasc,Lee Sin,Nautilus,Braum,13.4,Southwind,Wink,,,,
,,,,,,,Rare Atom,Invictus Gaming,red_side,blue_side
Nidalee,Jax,Camille,Gwen,13.4,YSKM,Cube,,,,
Elise,Sejuani,Poppy,Lee Sin,13.4,GIDEON,Leyan,,,,
Renekton,Gragas,Galio,LeBlanc,13.4,Dove,Strive,,,,
Xayah,Lucian,Kaisa,Varus,13.4,Ahn,Assum,,,,
Caitlyn,Zeri,Heimerdinger,Karma,13.4,Wink,Southwind,,,,
,,,,,,,Invictus Gaming,Rare Atom,blue_side,red_side
Lee Sin,Annie,KSante,Sion,13.4,369,Biubiu,,,,
Cassiopeia,Ashe,Gragas,Maokai,13.4,Kanavi,Heng,,,,
Vi,Sejuani,Jayce,Irelia,13.4,Knight,Shanks,,,,
Karma,Renekton,Varus,Jhin,13.4,Ruler,Hope,,,,
Gwen,Elise,Heimerdinger,Miss Fortune,13.4,Missing,Iwandy,,,,
,,,,,,,JD Gaming,Team WE,blue_side,red_side
Ashe,Lee Sin,Renekton,KSante,13.4,Biubiu,369,,,,
Annie,Vi,Sejuani,Nidalee,13.4,Heng,Kanavi,,,,
No ban,Varus,LeBlanc,Kassadin,13.4,Shanks,Knight,,,,
Jayce,Gwen,Jhin,Caitlyn,13.4,Hope,Ruler,,,,
Tristana,Cassiopeia,Karma,Lux,13.4,Iwandy,Missing,,,,
,,,,,,,Team WE,JD Gaming,red_side,blue_side
Ashe,Caitlyn,Sion,Gragas,13.4,fearness,Hoya,,,,
Jayce,Lee Sin,Wukong,Vi,13.4,H4cker,Beichuan,,,,
Elise,Sejuani,Annie,Veigar,13.4,Care,Ucal,,,,
Kassadin,Fiora,Lucian,Zeri,13.4,Lwx,huanfeng,,,,
Gwen,Aurelion Sol,Nami,Lulu,13.4,Qiuqiu,XinLiu,,,,
,,,,,,,Funplus Phoenix,TT,red_side,blue_side
Ashe,Caitlyn,Mordekaiser,Gwen,13.4,fearness,Hoya,,,,
Jayce,Lee Sin,Wukong,Vi,13.4,H4cker,Beichuan,,,,
Elise,Sejuani,Annie,Gragas,13.4,Care,Ucal,,,,
Kassadin,Aurelion Sol,Zeri,Aphelios,13.4,Lwx,huanfeng,,,,
Veigar,Fiora,Lulu,Nautilus,13.4,Qiuqiu,XinLiu,,,,
,,,,,,,Funplus Phoenix,TT,blue_side,red_side
Ashe,Caitlyn,Fiora,Gnar,13.4,fearness,Hoya,,,,
Jayce,Lucian,Sejuani,Wukong,13.4,H4cker,Beichuan,,,,
Elise,Zeri,Yone,Akali,13.4,Care,Ucal,,,,
Jax,Ziggs,Aphelios,Varus,13.4,Lwx,huanfeng,,,,
Heimerdinger,Xayah,Rakan,Renata Glasc,13.4,Qiuqiu,XinLiu,,,,
,,,,,,,Funplus Phoenix,TT,red_side,blue_side
Jax,Caitlyn,KSante,Renekton,13.3,TheShy,Xiaoxu,,,,
Sejuani,Lee Sin,Vi,Nidalee,13.3,Karsa,Meteor,,,,
Elise,Maokai,Syndra,Jayce,13.3,xiaohu,xqw,,,,
Ziggs,Quinn,Varus,Draven,13.3,Light,Lpc,,,,
Ashe,Sion,Annie,Nautilus,13.3,Crisp,jinjiao,,,,
,,,,,,,Weibo Gaming,LGD Gaming,blue_side,red_side
Jax,Caitlyn,KSante,Fiora,13.3,TheShy,Xiaoxu,,,,
Sejuani,Lee Sin,Vi,Nidalee,13.3,Karsa,Meteor,,,,
Elise,Maokai,Syndra,Jayce,13.3,xiaohu,xqw,,,,
Nautilus,Annie,Varus,Draven,13.3,Light,Lpc,,,,
Pyke,Heimerdinger,Ashe,Kalista,13.3,Crisp,jinjiao,,,,
,,,,,,,Weibo Gaming,LGD Gaming,blue_side,red_side
Jax,Rumble,KSante,Renekton,13.3,shanji,invincible,,,,
Lee Sin,Annie,Wukong,Xin Zhao,13.3,AKi,XLB,,,,
Maokai,Sejuani,Akali,Ryze,13.3,Creme,Pout,,,,
Jayce,Samira,Zeri,Varus,13.3,Able,Photic,,,,
Ashe,Kaisa,Lulu,Karma,13.3,Ppgod,Zhuo,,,,
,,,,,,,OMG,Ninjas in Pyjamas,blue_side,red_side
Jax,Akali,Lillia,Sion,13.3,shanji,invincible,,,,
Lee Sin,Annie,Sejuani,Elise,13.3,AKi,XLB,,,,
Jayce,Maokai,Yone,Tristana,13.3,Creme,Pout,,,,
Renekton,Nautilus,Samira,Caitlyn,13.3,Able,Photic,,,,
Gwen,Rumble,Rell,Lux,13.3,Ppgod,Zhuo,,,,
,,,,,,,OMG,Ninjas in Pyjamas,red_side,blue_side
Jax,Akali,KSante,Fiora,13.3,shanji,invincible,,,,
Lee Sin,Sejuani,Wukong,Vi,13.3,AKi,XLB,,,,
Elise,Maokai,Sylas,Ryze,13.3,Creme,Pout,,,,
Jayce,Rumble,Aphelios,Zeri,13.3,Able,Photic,,,,
Sion,Viktor,Annie,Lulu,13.3,Ppgod,Zhuo,,,,
,,,,,,,OMG,Ninjas in Pyjamas,blue_side,red_side
Annie,Maokai,Yone,Gnar,13.3,Qingtian,Biubiu,,,,
Lee Sin,Elise,Sejuani,Wukong,13.3,Tian,Heng,,,,
Vi,Jax,Jayce,Cassiopeia,13.3,RooKie,Shanks,,,,
Gwen,Renekton,Ziggs,Varus,13.3,JackeyLove,Hope,,,,
Sion,Nautilus,Leona,Twitch,13.3,Mark,Iwandy,,,,
,,,,,,,Top Esports,Team WE,blue_side,red_side
Annie,Maokai,Renekton,Jayce,13.3,Qingtian,Biubiu,,,,
Vi,Sejuani,Lee Sin,Gragas,13.3,Tian,Heng,,,,
Varus,Elise,Syndra,Irelia,13.3,RooKie,Shanks,,,,
Sion,Nautilus,Draven,Aphelios,13.3,JackeyLove,Hope,,,,
Caitlyn,Leona,Pyke,Ashe,13.3,Mark,Iwandy,,,,
,,,,,,,Top Esports,Team WE,blue_side,red_side
Elise,Caitlyn,Sion,Jax,13.3,Breathe,Zdz,,,,
Annie,Maokai,Wukong,Lee Sin,13.3,Wei,Xiaohao,,,,
LeBlanc,Varus,Syndra,Galio,13.3,Angel,Pinz,,,,
Akali,Azir,Lucian,Draven,13.3,GALA,Betty,,,,
Gwen,Renekton,Nami,Nautilus,13.3,Ming,SwordArt,,,,
,,,,,,,Royal Never Give Up,Anyone s Legend,blue_side,red_side
Caitlyn,Maokai,Jax,Ornn,13.3,Zdz,Breathe,,,,
Syndra,Elise,Lee Sin,Wukong,13.3,Xiaohao,Wei,,,,
Varus,Lucian,LeBlanc,Lissandra,13.3,Pinz,Tangyuan,,,,
Sion,Ezreal,Ziggs,Draven,13.3,Betty,GALA,,,,
Nautilus,Heimerdinger,Leona,Shen,13.3,SwordArt,Ming,,,,
,,,,,,,Anyone s Legend,Royal Never Give Up,blue_side,red_side
Elise,Caitlyn,Fiora,Jax,13.3,Breathe,Zdz,,,,
LeBlanc,Maokai,Vi,Lee Sin,13.3,Wei,Xiaohao,,,,
Annie,Lucian,Syndra,Ryze,13.3,Angel,Pinz,,,,
Galio,Sion,Varus,Kaisa,13.3,GALA,Betty,,,,
Zeri,No ban,Heimerdinger,Ashe,13.3,Ming,SwordArt,,,,
,,,,,,,Royal Never Give Up,Anyone s Legend,red_side,blue_side
Nidalee,Sejuani,Kennen,Jax,13.3,Hery,Bin,,,,
Kindred,Maokai,Lee Sin,Vi,13.3,Ning,XUN,,,,
Elise,Ashe,Ryze,Syndra,13.3,Qing,Yagao,,,,
Azir,Varus,Lucian,Caitlyn,13.3,Doggo,Elk,,,,
Galio,Nautilus,Nami,Lux,13.3,Baolan,ON,,,,
,,,,,,,Ultra Prime,Bilibili Gaming,red_side,blue_side
Nidalee,Sejuani,Gragas,Jax,13.3,Hery,Bin,,,,
Kindred,Maokai,Jarvan IV,Vi,13.3,Ning,XUN,,,,
Elise,Ashe,Sylas,Taliyah,13.3,Qing,Yagao,,,,
Azir,Ryze,Caitlyn,Varus,13.3,Doggo,Elk,,,,
Syndra,Braum,Annie,Nautilus,13.3,Baolan,ON,,,,
,,,,,,,Ultra Prime,Bilibili Gaming,red_side,blue_side
Draven,Maokai,Mordekaiser,Sion,13.3,Ale,Cube,,,,
Jax,Ashe,Elise,Lee Sin,13.3,Jiejie,Leyan,,,,
Renekton,Varus,Jayce,Syndra,13.3,FoFo,Strive,,,,
Gwen,Fiora,Caitlyn,Jinx,13.3,Leave,Assum,,,,
Annie,Lux,Heimerdinger,Nautilus,13.3,meiko,Southwind,,,,
,,,,,,,Edward Gaming,Rare Atom,blue_side,red_side
Maokai,Draven,Renekton,Gnar,13.3,Cube,Ale,,,,
Fiora,Jax,Elise,Gragas,13.3,Leyan,Jiejie,,,,
Ashe,Nidalee,Annie,Jayce,13.3,Strive,FoFo,,,,
Sion,Lucian,Caitlyn,Varus,13.3,Assum,Leave,,,,
Karma,Zeri,Lux,Leona,13.3,Southwind,meiko,,,,
,,,,,,,Rare Atom,Edward Gaming,blue_side,red_side
Draven,Maokai,Gnar,Camille,13.3,Ale,Cube,,,,
Nidalee,Ashe,Wukong,Sejuani,13.3,Jiejie,Leyan,,,,
Elise,Jax,Syndra,Yone,13.3,FoFo,Strive,,,,
Renekton,Akali,Zeri,Varus,13.3,Leave,Assum,,,,
Nautilus,LeBlanc,Annie,Heimerdinger,13.3,meiko,Southwind,,,,
,,,,,,,Edward Gaming,Rare Atom,blue_side,red_side
Varus,Zeri,KSante,Camille,13.3,TheShy,Zika,,,,
Draven,Caitlyn,Elise,Maokai,13.3,Karsa,Tarzan,,,,
Ryze,Lucian,Jayce,Viktor,13.3,xiaohu,Scout,,,,
Jax,Leona,Jhin,Ezreal,13.3,Light,LP,,,,
Fiora,Sion,Annie,Ashe,13.3,Crisp,Hang,,,,
,,,,,,,Weibo Gaming,LNG Esports,red_side,blue_side
Lucian,Draven,Jax,KSante,13.3,Zika,TheShy,,,,
Caitlyn,Maokai,Sejuani,Elise,13.3,Tarzan,Karsa,,,,
Zeri,Varus,Jayce,Gragas,13.3,Scout,xiaohu,,,,
Tristana,Fiora,Ziggs,Vayne,13.3,LP,Light,,,,
Sivir,Camille,Nautilus,Ashe,13.3,Hang,Crisp,,,,
,,,,,,,LNG Esports,Weibo Gaming,blue_side,red_side
Jax,Samira,Rumble,Gwen,13.3,shanji,YSKM,,,,
Maokai,Zeri,Sejuani,Lee Sin,13.3,AKi,GIDEON,,,,
Lucian,Ashe,Yone,Sylas,13.3,Creme,Dove,,,,
Galio,Ezreal,Xayah,Draven,13.3,Able,Ahn,,,,
Irelia,Varus,Rakan,Annie,13.3,Ppgod,Wink,,,,
,,,,,,,OMG,Invictus Gaming,blue_side,red_side
Samira,Jax,Fiora,Darius,13.3,YSKM,shanji,,,,
Rumble,Maokai,Lee Sin,Sejuani,13.3,GIDEON,AKi,,,,
Vi,Lucian,Galio,Yone,13.3,Dove,Creme,,,,
Renekton,Camille,Zeri,Aphelios,13.3,Ahn,Able,,,,
Xayah,Lulu,Rakan,Annie,13.3,Wink,Ppgod,,,,
,,,,,,,Invictus Gaming,OMG,red_side,blue_side
Draven,Maokai,Jax,Sion,13.3,Xiaolaohu,Xiaoxu,,,,
Nidalee,Caitlyn,Wukong,Sejuani,13.3,H4cker,Meteor,,,,
Elise,Lee Sin,Sylas,Yone,13.3,Care,xqw,,,,
Gnar,Zeri,Jhin,Varus,13.3,Lwx,Lpc,,,,
Gragas,Lucian,Annie,Nautilus,13.3,Qiuqiu,jinjiao,,,,
,,,,,,,Funplus Phoenix,LGD Gaming,blue_side,red_side
Draven,Maokai,Jax,Sion,13.3,Xiaolaohu,Xiaoxu,,,,
Nidalee,Caitlyn,Wukong,Sejuani,13.3,H4cker,Meteor,,,,
Elise,Lee Sin,Sylas,Yone,13.3,Care,xqw,,,,
Gnar,Zeri,Jhin,Varus,13.3,Lwx,Lpc,,,,
Gragas,Lucian,Annie,Ashe,13.3,Qiuqiu,jinjiao,,,,
,,,,,,,Funplus Phoenix,LGD Gaming,red_side,blue_side
Draven,Maokai,Jax,Gragas,13.3,Xiaolaohu,Xiaoxu,,,,
Nidalee,Caitlyn,Sejuani,Elise,13.3,H4cker,Meteor,,,,
Yone,Lee Sin,Syndra,Jayce,13.3,Care,xqw,,,,
Sion,Zeri,Jhin,Varus,13.3,Lwx,Lpc,,,,
Gnar,Lucian,Annie,Nautilus,13.3,Qiuqiu,jinjiao,,,,
,,,,,,,Funplus Phoenix,LGD Gaming,red_side,blue_side
Sejuani,Maokai,Gragas,Sion,13.3,369,Qingtian,,,,
Jayce,Ashe,Lee Sin,Elise,13.3,Kanavi,Tian,,,,
Draven,Caitlyn,Annie,Azir,13.3,Knight,RooKie,,,,
KSante,Yone,Varus,Lucian,13.3,Ruler,JackeyLove,,,,
Tristana,Jax,Nautilus,Nami,13.3,Missing,Mark,,,,
,,,,,,,JD Gaming,Top Esports,blue_side,red_side
Gragas,Maokai,Gnar,Gangplank,13.3,Qingtian,369,,,,
Annie,Jayce,Elise,Lee Sin,13.3,Tian,Kanavi,,,,
Ashe,Sejuani,Viktor,Syndra,13.3,RooKie,Knight,,,,
Sion,KSante,Draven,Varus,13.3,JackeyLove,Ruler,,,,
Jax,Tristana,Nautilus,Renata Glasc,13.3,Mark,Missing,,,,
,,,,,,,Top Esports,JD Gaming,red_side,blue_side
Akali,Sejuani,Jax,Renekton,13.3,Hery,Ale,,,,
Elise,Draven,Wukong,Maokai,13.3,Ning,Jiejie,,,,
Jayce,Varus,Ryze,Azir,13.3,Qing,FoFo,,,,
Lux,Vi,Zeri,Caitlyn,13.3,Doggo,Leave,,,,
Kennen,Lee Sin,Ashe,Annie,13.3,Baolan,meiko,,,,
,,,,,,,Ultra Prime,Edward Gaming,red_side,blue_side
Sejuani,Jayce,Renekton,Sion,13.3,Ale,Hery,,,,
Jax,Elise,Maokai,Vi,13.3,Jiejie,Ning,,,,
Ryze,Ashe,Viktor,Taliyah,13.3,FoFo,Qing,,,,
Sylas,Akali,Lucian,Caitlyn,13.3,Leave,Doggo,,,,
Syndra,Azir,Nami,Annie,13.3,meiko,Baolan,,,,
,,,,,,,Edward Gaming,Ultra Prime,blue_side,red_side
Jayce,Caitlyn,Sion,Gwen,13.3,Breathe,Hoya,,,,
Yone,Annie,Wukong,Elise,13.3,Wei,Beichuan,,,,
Maokai,Jax,Azir,Tristana,13.3,Angel,Ucal,,,,
Renekton,Akali,Zeri,Varus,13.3,GALA,huanfeng,,,,
Nautilus,Viktor,Ashe,Leona,13.3,Ming,yaoyao,,,,
,,,,,,,Royal Never Give Up,TT,blue_side,red_side
Elise,Caitlyn,Sion,KSante,13.3,Breathe,Hoya,,,,
Sejuani,Annie,Maokai,Vi,13.3,Wei,Beichuan,,,,
Ashe,Lucian,Jayce,Cassiopeia,13.3,Angel,Ucal,,,,
Heimerdinger,Lulu,Zeri,Varus,13.3,GALA,huanfeng,,,,
Gwen,Jax,Nautilus,Braum,13.3,Ming,yaoyao,,,,
,,,,,,,Royal Never Give Up,TT,blue_side,red_side
Jax,Maokai,Gnar,Sion,13.3,Biubiu,Cube,,,,
Varus,Caitlyn,Vi,Lee Sin,13.3,Heng,Leyan,,,,
Ashe,Annie,Azir,Sylas,13.3,Shanks,Strive,,,,
LeBlanc,Syndra,Zeri,Draven,13.3,Hope,Assum,,,,
Ryze,Gwen,Lulu,Nautilus,13.3,Iwandy,Southwind,,,,
,,,,,,,Team WE,Rare Atom,red_side,blue_side
Jax,Maokai,Jayce,Renekton,13.3,Biubiu,Cube,,,,
Draven,Annie,Vi,Lee Sin,13.3,Heng,Leyan,,,,
Caitlyn,Varus,LeBlanc,Lissandra,13.3,Shanks,Strive,,,,
Sion,Syndra,Zeri,Lucian,13.3,Hope,Assum,,,,
Ryze,Azir,Lulu,Nami,13.3,Iwandy,Southwind,,,,
,,,,,,,Team WE,Rare Atom,blue_side,red_side
Jax,Maokai,Chogath,Sion,13.3,Biubiu,Cube,,,,
Draven,Zeri,Lee Sin,Vi,13.3,Heng,Leyan,,,,
Caitlyn,Annie,Cassiopeia,Ahri,13.3,Shanks,Strive,,,,
Jhin,LeBlanc,Varus,Ezreal,13.3,Hope,Assum,,,,
Kaisa,Sylas,Karma,Ashe,13.3,Iwandy,Southwind,,,,
,,,,,,,Team WE,Rare Atom,blue_side,red_side
Caitlyn,Maokai,Sion,Jax,13.3,Zdz,invincible,,,,
Draven,Elise,Wukong,Sejuani,13.3,Xiaohao,XLB,,,,
Zeri,Azir,LeBlanc,Ryze,13.3,Pinz,Dream,,,,
Sylas,Leona,Varus,Kalista,13.3,Betty,Photic,,,,
Kaisa,Galio,Annie,Ashe,13.3,SwordArt,Zhuo,,,,
,,,,,,,Anyone s Legend,Ninjas in Pyjamas,blue_side,red_side
Caitlyn,Maokai,Sion,Renekton,13.3,Zdz,invincible,,,,
Draven,Elise,Wukong,Lee Sin,13.3,Xiaohao,XLB,,,,
Zeri,Ashe,Ryze,Syndra,13.3,Pinz,Pout,,,,
Jax,LeBlanc,Lucian,Aphelios,13.3,Betty,Photic,,,,
Gwen,Akali,Nami,Lulu,13.3,SwordArt,Zhuo,,,,
,,,,,,,Anyone s Legend,Ninjas in Pyjamas,red_side,blue_side
Annie,Caitlyn,Jax,Kennen,13.3,invincible,Zdz,,,,
Elise,Maokai,Lee Sin,Wukong,13.3,XLB,Xiaohao,,,,
LeBlanc,Zeri,Galio,Ryze,13.3,Pout,Pinz,,,,
Sion,Sylas,Draven,Varus,13.3,Photic,Betty,,,,
Akali,Syndra,Nautilus,Ashe,13.3,Zhuo,SwordArt,,,,
,,,,,,,Ninjas in Pyjamas,Anyone s Legend,blue_side,red_side
Lucian,Jax,Sion,Renekton,13.3,Zika,Bin,,,,
Sejuani,Maokai,Elise,Vi,13.3,Tarzan,XUN,,,,
Zeri,Varus,Jayce,Azir,13.3,Scout,Yagao,,,,
Annie,Fiora,Ashe,Draven,13.3,LP,Elk,,,,
Syndra,Leona,Braum,Nautilus,13.3,Hang,ON,,,,
,,,,,,,LNG Esports,Bilibili Gaming,blue_side,red_side
Varus,Maokai,Jax,Kennen,13.3,Bin,Zika,,,,
Renekton,Zeri,Vi,Lee Sin,13.3,XUN,Tarzan,,,,
Jayce,Ashe,Taliyah,Annie,13.3,Yagao,Scout,,,,
Elise,Sylas,Caitlyn,Draven,13.3,Elk,LP,,,,
Fiora,Sejuani,Lux,Nautilus,13.3,ON,Hang,,,,
,,,,,,,Bilibili Gaming,LNG Esports,blue_side,red_side
Lucian,Varus,Jax,Fiora,13.3,Zika,Bin,,,,
Kindred,Jayce,Sejuani,Vi,13.3,Tarzan,XUN,,,,
Ashe,Maokai,Azir,Syndra,13.3,Scout,Yagao,,,,
Caitlyn,Ryze,Zeri,Kaisa,13.3,LP,Elk,,,,
Xayah,Akali,Leona,Rakan,13.3,Hang,ON,,,,
,,,,,,,LNG Esports,Bilibili Gaming,blue_side,red_side
Jax,Gragas,Gnar,Fiora,13.3,369,Xiaolaohu,,,,
Annie,Maokai,Nidalee,Sejuani,13.3,Kanavi,H4cker,,,,
Ashe,Renekton,Ryze,Akali,13.3,Knight,Care,,,,
Yone,Jayce,Caitlyn,Lucian,13.3,Ruler,Lwx,,,,
Kassadin,Tristana,Lux,Nami,13.3,Missing,Qiuqiu,,,,
,,,,,,,JD Gaming,Funplus Phoenix,blue_side,red_side
Gragas,Maokai,Gnar,Jax,13.3,Xiaolaohu,369,,,,
Jayce,Caitlyn,Vi,Sejuani,13.3,H4cker,Kanavi,,,,
Renekton,Ashe,Akali,Sylas,13.3,Care,Knight,,,,
LeBlanc,Ahri,Lucian,Zeri,13.3,Lwx,Ruler,,,,
Kassadin,Fiora,Nami,Lulu,13.3,Qiuqiu,Missing,,,,
,,,,,,,Funplus Phoenix,JD Gaming,red_side,blue_side
Fiora,Zeri,Gnar,KSante,13.1,TheShy,YSKM,,,,
Sejuani,Ashe,Elise,Gragas,13.1,Karsa,GIDEON,,,,
Lucian,Maokai,Jayce,Sylas,13.1,xiaohu,Dove,,,,
Ryze,Gwen,Varus,Jhin,13.1,Light,Ahn,,,,
Wukong,Sion,Soraka,Heimerdinger,13.1,Crisp,Wink,,,,
,,,,,,,Weibo Gaming,Invictus Gaming,blue_side,red_side
Ashe,Maokai,Camille,Renekton,13.1,YSKM,TheShy,,,,
Elise,Sejuani,Wukong,Vi,13.1,GIDEON,Karsa,,,,
Varus,Fiora,Akali,Syndra,13.1,Dove,xiaohu,,,,
KSante,Kassadin,Zeri,Lucian,13.1,Ahn,Light,,,,
Sion,Jax,Lulu,Nami,13.1,Wink,Crisp,,,,
,,,,,,,Invictus Gaming,Weibo Gaming,red_side,blue_side
Draven,Lucian,Darius,KSante,13.1,shanji,Hery,,,,
Maokai,Zeri,Vi,Sejuani,13.1,AKi,Ning,,,,
Ashe,Akali,Ryze,Sylas,13.1,Creme,Qing,,,,
Jhin,Kassadin,Kaisa,Xayah,13.1,Able,Doggo,,,,
Yuumi,LeBlanc,Varus,Heimerdinger,13.1,Ppgod,Baolan,,,,
,,,,,,,OMG,Ultra Prime,red_side,blue_side
Draven,Lucian,Rumble,Camille,13.1,shanji,Hery,,,,
Maokai,Zeri,Vi,Sejuani,13.1,AKi,Ning,,,,
KSante,Akali,Ahri,Viktor,13.1,Creme,Qing,,,,
Jax,Yone,Varus,Ezreal,13.1,Able,Doggo,,,,
Sylas,Kassadin,Ashe,Heimerdinger,13.1,Ppgod,Baolan,,,,
,,,,,,,OMG,Ultra Prime,blue_side,red_side
Draven,Lucian,Renekton,Gnar,13.1,shanji,Hery,,,,
Maokai,Akali,Vi,Sejuani,13.1,AKi,Ning,,,,
KSante,Zeri,Ryze,Sylas,13.1,Creme,Qing,,,,
Jax,Kassadin,Varus,Kaisa,13.1,Able,Doggo,,,,
Xayah,Rumble,Heimerdinger,Ashe,13.1,Ppgod,Baolan,,,,
,,,,,,,OMG,Ultra Prime,red_side,blue_side
Ryze,Maokai,KSante,Fiora,13.1,Xiaoxu,Breathe,,,,
Caitlyn,Kassadin,Sejuani,Wukong,13.1,Meteor,Wei,,,,
Elise,Vi,Viktor,Twisted Fate,13.1,Haichao,Angel,,,,
Akali,Yone,Zeri,Lucian,13.1,Lpc,GALA,,,,
Taliyah,Sylas,Yuumi,Nami,13.1,jinjiao,Ming,,,,
,,,,,,,LGD Gaming,Royal Never Give Up,red_side,blue_side
Lucian,Maokai,Jax,KSante,13.1,Xiaoxu,Breathe,,,,
Caitlyn,Zeri,Sejuani,Wukong,13.1,Meteor,Wei,,,,
Elise,Ryze,Yone,Taliyah,13.1,Haichao,Angel,,,,
Twisted Fate,Kassadin,Jhin,Varus,13.1,Lpc,GALA,,,,
Akali,Sylas,Heimerdinger,Ashe,13.1,jinjiao,Ming,,,,
,,,,,,,LGD Gaming,Royal Never Give Up,red_side,blue_side
Kassadin,Zeri,Irelia,Sion,13.1,invincible,Hoya,,,,
KSante,Jax,Elise,Sejuani,13.1,XLB,Beichuan,,,,
Cassiopeia,Maokai,Sylas,Akali,13.1,Dream,Ucal,,,,
Azir,Renekton,Jhin,Varus,13.1,Photic,huanfeng,,,,
Yone,Camille,Heimerdinger,Ashe,13.1,Zhuo,yaoyao,,,,
,,,,,,,Ninjas in Pyjamas,TT,red_side,blue_side
Zeri,Jayce,KSante,Renekton,13.1,Hoya,invincible,,,,
Jax,Elise,Maokai,Sejuani,13.1,Beichuan,XLB,,,,
Caitlyn,Cassiopeia,Tristana,Yone,13.1,Ucal,Dream,,,,
Sylas,Heimerdinger,Jhin,Varus,13.1,huanfeng,Photic,,,,
Akali,Ziggs,Nautilus,Ashe,13.1,yaoyao,Zhuo,,,,
,,,,,,,TT,Ninjas in Pyjamas,blue_side,red_side
Darius,Zeri,Sion,KSante,13.1,Ale,Qingtian,,,,
Elise,Maokai,Wukong,Sejuani,13.1,Jiejie,Tian,,,,
Jayce,Fiora,Azir,Yone,13.1,FoFo,RooKie,,,,
Kassadin,Kennen,Jhin,Varus,13.1,Leave,JackeyLove,,,,
Jax,Akali,Ashe,Heimerdinger,13.1,meiko,Mark,,,,
,,,,,,,Edward Gaming,Top Esports,red_side,blue_side
Akali,Elise,Renekton,Jax,13.1,Qingtian,Ale,,,,
Ashe,Lucian,Wukong,Maokai,13.1,Tian,Jiejie,,,,
Sejuani,Lulu,Sylas,Azir,13.1,RooKie,FoFo,,,,
Jayce,Vi,Zeri,Sivir,13.1,JackeyLove,Leave,,,,
Kassadin,Darius,Karma,Yuumi,13.1,Mark,meiko,,,,
,,,,,,,Top Esports,Edward Gaming,red_side,blue_side
Jax,Elise,KSante,Camille,13.1,Qingtian,Ale,,,,
Akali,Draven,Maokai,Sejuani,13.1,Tian,Jiejie,,,,
Zeri,Ashe,Jayce,Azir,13.1,RooKie,FoFo,,,,
Yone,Renekton,Varus,Lucian,13.1,JackeyLove,Leave,,,,
Fiora,Darius,Nautilus,Nami,13.1,Mark,meiko,,,,
,,,,,,,Top Esports,Edward Gaming,blue_side,red_side
Azir,Elise,Camille,Jax,13.1,Zdz,Biubiu,,,,
Ashe,Maokai,Wukong,Vi,13.1,Xiaohao,Heng,,,,
Lucian,Sion,Galio,Ryze,13.1,Pinz,Shanks,,,,
Cassiopeia,Fiora,Zeri,Varus,13.1,Betty,Hope,,,,
Renekton,KSante,Yuumi,Caitlyn,13.1,SwordArt,Iwandy,,,,
,,,,,,,Anyone s Legend,Team WE,blue_side,red_side
Azir,Maokai,Sion,KSante,13.1,Zdz,Biubiu,,,,
Ashe,Zeri,Elise,Sejuani,13.1,Xiaohao,Heng,,,,
Varus,Lucian,Jayce,Irelia,13.1,Pinz,Shanks,,,,
Yone,Fiora,Caitlyn,Jhin,13.1,Betty,Hope,,,,
Syndra,Renekton,Lux,Heimerdinger,13.1,SwordArt,Iwandy,,,,
