blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Gangplank,Fiora,Ornn,Shyvana,12.11,fearness,shanji,,,,
Sylas,Kalista,Wukong,Viego,12.11,Shad0w,AKi,,,,
Samira,Draven,Corki,Ahri,12.11,Haichao,Creme,,,,
Sejuani,Nautilus,Jinx,Zeri,12.11,Assum,Able,,,,
Kayle,Gwen,Leona,Yuumi,12.11,jinjiao,cold,,,,
,,,,,,,LGD Gaming,OMG,red_side,blue_side
Gwen,Zeri,Gangplank,Gnar,12.11,Flandre,Bin,,,,
Fiora,Wukong,Viego,Graves,12.11,Jiejie,WeiWei,,,,
LeBlanc,Vladimir,Azir,Ahri,12.11,Scout,icon,,,,
Xin Zhao,Senna,Aphelios,Kalista,12.11,Viper,Doggo,,,,
Vi,Ezreal,Nautilus,Renata Glasc,12.11,meiko,Crisp,,,,
,,,,,,,Edward Gaming,Bilibili Gaming,blue_side,red_side
Senna,Wukong,Gangplank,Kayle,12.11,Bin,Flandre,,,,
Lee Sin,Zeri,Viego,Xin Zhao,12.11,WeiWei,Jiejie,,,,
Vladimir,Gwen,Sylas,Azir,12.11,icon,Scout,,,,
Ezreal,Kalista,Xayah,Aphelios,12.11,Doggo,Viper,,,,
Renata Glasc,Lucian,Rakan,Tahm Kench,12.11,Crisp,meiko,,,,
,,,,,,,Bilibili Gaming,Edward Gaming,blue_side,red_side
Gwen,Zeri,Kayle,Gangplank,12.11,Flandre,Bin,,,,
Fiora,Vladimir,Wukong,Viego,12.11,Jiejie,WeiWei,,,,
Sylas,Ahri,Corki,Azir,12.11,Scout,icon,,,,
Kalista,Senna,Xayah,Ezreal,12.11,Viper,Doggo,,,,
Lucian,Nautilus,Leona,Rakan,12.11,meiko,Crisp,,,,
,,,,,,,Edward Gaming,Bilibili Gaming,blue_side,red_side
Gangplank,Nidalee,Jax,Kennen,12.11,Zika,Zdz,,,,
Zeri,Wukong,Diana,Viego,12.11,XUN,Xiaohao,,,,
Kalista,Kindred,Sion,LeBlanc,12.11,Yuekai,Forge,,,,
Ornn,Yone,Tahm Kench,Lucian,12.11,XinLiu,Betty,,,,
Kayle,Sett,Senna,Nami,12.11,Wink,Qiuqiu,,,,
,,,,,,,Invictus Gaming,Anyone s Legend,blue_side,red_side
Nidalee,Gangplank,Camille,Jax,12.11,Zdz,Zika,,,,
Kindred,Wukong,Xin Zhao,Viego,12.11,Xiaohao,XUN,,,,
Diana,Kalista,Swain,Ahri,12.11,Forge,Yuekai,,,,
Galio,LeBlanc,Seraphine,Ezreal,12.11,Qiuqiu,Wink,,,,
Fiora,Lissandra,Senna,Bard,12.11,Betty,XinLiu,,,,
,,,,,,,Anyone s Legend,Invictus Gaming,blue_side,red_side
Gangplank,Nidalee,Gwen,Camille,12.11,Zika,Zdz,,,,
Kalista,Wukong,Diana,Xin Zhao,12.11,XUN,Xiaohao,,,,
Zeri,Kindred,Renekton,Akali,12.11,Yuekai,Forge,,,,
LeBlanc,Fiora,Tahm Kench,Ezreal,12.11,XinLiu,Betty,,,,
Swain,Jax,Senna,Bard,12.11,Wink,Qiuqiu,,,,
,,,,,,,Invictus Gaming,Anyone s Legend,red_side,blue_side
Fiora,Zeri,Gnar,Gwen,12.11,Rich,Breathe,,,,
Lissandra,Viego,RekSai,Lee Sin,12.11,Karsa,Wei,,,,
Nautilus,Wukong,Ahri,Azir,12.11,Dream,xiaohu,,,,
Renata Glasc,Kayle,Tahm Kench,Ezreal,12.11,Ppgod,GALA,,,,
Lucian,Jayce,Senna,Rakan,12.11,Photic,Ming,,,,
,,,,,,,Victory Five,Royal Never Give Up,blue_side,red_side
Ahri,Zeri,Gwen,Gragas,12.11,Breathe,Rich,,,,
Senna,Wukong,Lee Sin,Viego,12.11,Wei,Karsa,,,,
Sylas,Nautilus,Lissandra,Viktor,12.11,xiaohu,Dream,,,,
Kayle,Ezreal,Lucian,Kalista,12.11,GALA,Photic,,,,
Gnar,Aphelios,Nami,Renata Glasc,12.11,Ming,Ppgod,,,,
,,,,,,,Royal Never Give Up,Victory Five,blue_side,red_side
Lissandra,Zeri,Gnar,Gwen,12.11,Rich,Breathe,,,,
Nautilus,Senna,Wukong,Viego,12.11,Karsa,Wei,,,,
Galio,Ahri,Orianna,Corki,12.11,Dream,xiaohu,,,,
Ezreal,Sylas,Kalista,Aphelios,12.11,Photic,GALA,,,,
Lucian,LeBlanc,Renata Glasc,Braum,12.11,Ppgod,Ming,,,,
,,,,,,,Victory Five,Royal Never Give Up,blue_side,red_side
Draven,Wukong,Fiora,Gwen,12.11,Xiaolaohu,Wayward,,,,
Ahri,Zeri,Viego,Trundle,12.11,Clid,Tian,,,,
Renata Glasc,Lucian,Twisted Fate,Sylas,12.11,Care,Knight,,,,
LeBlanc,Kaisa,Jinx,Aphelios,12.11,Lwx,JackeyLove,,,,
Lee Sin,Kalista,Nautilus,Braum,12.11,Hang,Mark,,,,
,,,,,,,Funplus Phoenix,Top Esports,red_side,blue_side
Fiora,Draven,Gangplank,Kayle,12.11,Wayward,Xiaolaohu,,,,
Lucian,Gwen,Trundle,Viego,12.11,Tian,Clid,,,,
Wukong,LeBlanc,Ahri,Sylas,12.11,Knight,Care,,,,
Thresh,Yuumi,Zeri,Jinx,12.11,JackeyLove,Lwx,,,,
Lulu,Renata Glasc,Braum,Nautilus,12.11,Mark,Hang,,,,
,,,,,,,Top Esports,Funplus Phoenix,red_side,blue_side
Sylas,Draven,Gnar,Gragas,12.11,Wayward,Xiaolaohu,,,,
Fiora,Gwen,Wukong,Viego,12.11,Tian,Clid,,,,
Zeri,Ahri,Corki,Swain,12.11,Knight,Care,,,,
Kayle,Taliyah,Tahm Kench,Kalista,12.11,Mark,Lwx,,,,
LeBlanc,Gangplank,Senna,Renata Glasc,12.11,JackeyLove,Hang,,,,
,,,,,,,Top Esports,Funplus Phoenix,blue_side,red_side
Ahri,Gwen,Kayle,Nasus,12.11,TheShy,Cube,,,,
Renata Glasc,Viego,Wukong,Lee Sin,12.11,SofM,Leyan,,,,
Lucian,Fiora,Twisted Fate,Corki,12.11,Angel,Strive,,,,
Braum,Azir,Jinx,Zeri,12.11,huanfeng,iBOY,,,,
Jax,Orianna,Nautilus,Rakan,12.11,ON,yuyanjia,,,,
,,,,,,,Weibo Gaming,Rare Atom,red_side,blue_side
Ahri,Gwen,Kayle,Sejuani,12.11,TheShy,Cube,,,,
Corki,Viego,Nocturne,Lee Sin,12.11,SofM,Leyan,,,,
Lucian,Fiora,Twisted Fate,LeBlanc,12.11,Angel,Strive,,,,
Jax,Azir,Zeri,Jinx,12.11,huanfeng,iBOY,,,,
Nasus,Lissandra,Renata Glasc,Nautilus,12.11,ON,yuyanjia,,,,
,,,,,,,Weibo Gaming,Rare Atom,blue_side,red_side
Ahri,Gwen,Fiora,Vladimir,12.11,TheShy,Cube,,,,
Corki,Viego,Lee Sin,Wukong,12.11,SofM,Leyan,,,,
Lucian,Twisted Fate,Zoe,Orianna,12.11,Angel,Strive,,,,
Jax,Azir,Zeri,Jinx,12.11,huanfeng,iBOY,,,,
LeBlanc,Kayle,Renata Glasc,Nautilus,12.11,SwordArt,yuyanjia,,,,
,,,,,,,Weibo Gaming,Rare Atom,blue_side,red_side
Lee Sin,Wukong,Gwen,Gnar,12.11,369,Zoom,,,,
Renata Glasc,Zeri,Viego,Trundle,12.11,Kanavi,H4cker,,,,
Nautilus,Ahri,Ryze,Corki,12.11,Yagao,Cryin,,,,
Rakan,Karma,Ezreal,Xayah,12.11,Hope,Elk,,,,
Twisted Fate,Yuumi,Leona,Alistar,12.11,Missing,ShiauC,,,,
,,,,,,,JD Gaming,Ultra Prime,blue_side,red_side
Gwen,Wukong,Gangplank,Aatrox,12.11,Zoom,369,,,,
Ahri,Zeri,Lee Sin,Vi,12.11,H4cker,Kanavi,,,,
Kalista,Nautilus,LeBlanc,Azir,12.11,Cryin,Yagao,,,,
Corki,Twisted Fate,Aphelios,Ezreal,12.11,Elk,Hope,,,,
Zoe,Sejuani,Thresh,Karma,12.11,ShiauC,Missing,,,,
,,,,,,,Ultra Prime,JD Gaming,blue_side,red_side
Lee Sin,Wukong,Gwen,Gangplank,12.11,369,Zoom,,,,
Nautilus,Zeri,Graves,Trundle,12.11,Kanavi,H4cker,,,,
Aphelios,Viego,Ahri,Azir,12.11,Yagao,Cryin,,,,
Kaisa,Kalista,Jinx,Ezreal,12.11,Hope,Elk,,,,
Renata Glasc,Lucian,Leona,Alistar,12.11,Missing,ShiauC,,,,
,,,,,,,JD Gaming,Ultra Prime,blue_side,red_side
Gwen,Wukong,Gragas,Gnar,12.11,shanji,Ale,,,,
Taliyah,Zeri,Viego,Lee Sin,12.11,AKi,Tarzan,,,,
Lucian,Gangplank,Sylas,Ryze,12.11,Creme,Doinb,,,,
Lissandra,Ornn,Samira,Aphelios,12.11,Able,Light,,,,
Fiora,Sejuani,Nautilus,Alistar,12.11,cold,LvMao,,,,
,,,,,,,OMG,LNG Esports,blue_side,red_side
Viego,Gwen,Fiora,Sion,12.11,Ale,shanji,,,,
Gangplank,Wukong,Trundle,Xin Zhao,12.11,Tarzan,AKi,,,,
Nautilus,Zeri,Corki,LeBlanc,12.11,Doinb,Creme,,,,
Sejuani,Lee Sin,Lucian,Aphelios,12.11,Light,Able,,,,
Kennen,Taliyah,Nami,Renata Glasc,12.11,LvMao,cold,,,,
,,,,,,,LNG Esports,OMG,blue_side,red_side
Gwen,Wukong,Gragas,Aatrox,12.11,shanji,Ale,,,,
Lucian,Zeri,Trundle,Xin Zhao,12.11,AKi,Tarzan,,,,
Fiora,Viego,Sylas,Corki,12.11,Creme,Doinb,,,,
Braum,Gangplank,Kaisa,Ezreal,12.11,Able,Light,,,,
Leona,Sejuani,Nautilus,Rakan,12.11,cold,LvMao,,,,
,,,,,,,OMG,LNG Esports,blue_side,red_side
Taliyah,Lucian,Gwen,Gnar,12.11,xiaoxiang,Biubiu,,,,
Wukong,Kalista,Xin Zhao,Viego,12.11,Beichuan,beishang,,,,
Zeri,Fiora,Ahri,Lissandra,12.11,Ucal,xiye,,,,
Jax,Yone,Tahm Kench,Ezreal,12.11,Southwind,SmLz,,,,
Corki,Twisted Fate,Senna,Karma,12.11,Puff,heal,,,,
,,,,,,,TT,Team WE,blue_side,red_side
Fiora,Kalista,Gwen,Gnar,12.11,Biubiu,xiaoxiang,,,,
Senna,Lucian,Xin Zhao,Viego,12.11,beishang,Beichuan,,,,
Ahri,Wukong,LeBlanc,Azir,12.11,xiye,Ucal,,,,
Kayle,Corki,Zeri,Jinx,12.11,SmLz,Puff,,,,
Leona,Nautilus,Yuumi,Lulu,12.11,heal,Southwind,,,,
,,,,,,,Team WE,TT,red_side,blue_side
Draven,Wukong,Gangplank,Kayle,12.11,Zdz,fearness,,,,
Corki,Lucian,Xin Zhao,Viego,12.11,Xiaohao,Shad0w,,,,
Fiora,Taliyah,Ryze,Galio,12.11,Forge,Haichao,,,,
LeBlanc,Yuumi,Zeri,Jinx,12.11,Betty,Assum,,,,
Swain,Sylas,Leona,Nautilus,12.11,Qiuqiu,jinjiao,,,,
,,,,,,,Anyone s Legend,LGD Gaming,red_side,blue_side
Lucian,Draven,Ornn,Gwen,12.11,fearness,Zdz,,,,
Gangplank,Wukong,Viego,Lee Sin,12.11,Shad0w,Xiaohao,,,,
Taliyah,Fiora,LeBlanc,Corki,12.11,Haichao,Forge,,,,
Kayle,Leona,Jinx,Zeri,12.11,Assum,Betty,,,,
Yuumi,Akali,Nautilus,Braum,12.11,jinjiao,Qiuqiu,,,,
,,,,,,,LGD Gaming,Anyone s Legend,blue_side,red_side
Lissandra,Wukong,Gwen,Gangplank,12.11,Wayward,Bin,,,,
LeBlanc,Lucian,Lee Sin,Viego,12.11,Tian,WeiWei,,,,
Zeri,Kalista,Ahri,Corki,12.11,Knight,icon,,,,
Jax,Nautilus,Ezreal,Aphelios,12.11,JackeyLove,Doggo,,,,
Jayce,Tahm Kench,Leona,Thresh,12.11,Mark,Crisp,,,,
,,,,,,,Top Esports,Bilibili Gaming,blue_side,red_side
Senna,Wukong,Sion,Camille,12.11,Bin,Wayward,,,,
Ahri,Zeri,Lee Sin,Viego,12.11,WeiWei,Tian,,,,
Taliyah,Gwen,LeBlanc,Viktor,12.11,icon,Knight,,,,
Sejuani,Gangplank,Lucian,Kalista,12.11,Doggo,JackeyLove,,,,
Corki,Azir,Nami,Renata Glasc,12.11,Crisp,Mark,,,,
,,,,,,,Bilibili Gaming,Top Esports,red_side,blue_side
Gangplank,Nidalee,Fiora,Ornn,12.11,Zika,Flandre,,,,
Azir,Kindred,Wukong,Viego,12.11,XUN,Jiejie,,,,
Lee Sin,Kalista,Ahri,Lissandra,12.11,Yuekai,Scout,,,,
Vladimir,Gwen,Draven,Lucian,12.11,Wink,Viper,,,,
Sejuani,Twisted Fate,Nautilus,Nami,12.11,XinLiu,meiko,,,,
,,,,,,,Invictus Gaming,Edward Gaming,blue_side,red_side
Nidalee,Gangplank,Kennen,Camille,12.11,Flandre,Zika,,,,
Kindred,Azir,Viego,Xin Zhao,12.11,Jiejie,XUN,,,,
Diana,Wukong,Corki,Taliyah,12.11,Scout,Yuekai,,,,
Nautilus,Sejuani,Zeri,Kalista,12.11,Viper,Wink,,,,
Rell,Ornn,Renata Glasc,Taric,12.11,meiko,XinLiu,,,,
,,,,,,,Edward Gaming,Invictus Gaming,blue_side,red_side
Gangplank,Nidalee,Gwen,Kennen,12.11,Zika,Flandre,,,,
Azir,Kindred,Viego,Xin Zhao,12.11,XUN,Jiejie,,,,
Lee Sin,Wukong,Taliyah,Viktor,12.11,Yuekai,Scout,,,,
Corki,Fiora,Draven,Zeri,12.11,Wink,Viper,,,,
Ahri,Lissandra,Nautilus,Braum,12.11,XinLiu,meiko,,,,
,,,,,,,Invictus Gaming,Edward Gaming,red_side,blue_side
Senna,Wukong,Gwen,Jax,12.10,Breathe,TheShy,,,,
Ahri,Fiora,Lee Sin,Viego,12.10,Wei,SofM,,,,
Twisted Fate,Galio,Corki,Azir,12.10,xiaohu,Angel,,,,
Leona,Kaisa,Aphelios,Ezreal,12.10,GALA,huanfeng,,,,
Braum,LeBlanc,Nautilus,Rakan,12.10,Ming,ON,,,,
,,,,,,,Royal Never Give Up,Weibo Gaming,blue_side,red_side
Senna,Wukong,Gwen,Jax,12.10,Breathe,TheShy,,,,
Twisted Fate,Nautilus,Lee Sin,Viego,12.10,Wei,SofM,,,,
Jayce,Galio,Ahri,Lissandra,12.10,xiaohu,Angel,,,,
Kalista,Lucian,Jinx,Aphelios,12.10,GALA,huanfeng,,,,
Ezreal,Rakan,Tahm Kench,Renata Glasc,12.10,Ming,ON,,,,
,,,,,,,Royal Never Give Up,Weibo Gaming,red_side,blue_side
Twisted Fate,Wukong,Sejuani,Mordekaiser,12.10,Breathe,TheShy,,,,
Ahri,Nautilus,Viego,Lee Sin,12.10,Wei,SofM,,,,
Gwen,Fiora,Lissandra,Corki,12.10,xiaohu,Angel,,,,
Vladimir,Kayle,Lucian,Ezreal,12.10,GALA,huanfeng,,,,
Azir,Galio,Nami,Karma,12.10,Ming,ON,,,,
,,,,,,,Royal Never Give Up,Weibo Gaming,blue_side,red_side
Fiora,Gwen,Sejuani,Kayle,12.10,Rich,Xiaolaohu,,,,
Azir,Taliyah,Wukong,Trundle,12.10,Karsa,Clid,,,,
Kalista,Lucian,Sylas,Ahri,12.10,Dream,Care,,,,
Viego,Lissandra,Kaisa,Ezreal,12.10,Photic,Lwx,,,,
Jax,LeBlanc,Nautilus,Braum,12.10,Ppgod,Hang,,,,
,,,,,,,Victory Five,Funplus Phoenix,blue_side,red_side
Senna,Wukong,Gwen,Kayle,12.10,Xiaolaohu,Rich,,,,
Taliyah,Fiora,Lee Sin,Viego,12.10,Clid,Karsa,,,,
Lucian,Kalista,Ahri,Lissandra,12.10,Care,Dream,,,,
Karma,Kaisa,Jinx,Ezreal,12.10,Lwx,Photic,,,,
Gnar,Xayah,Thresh,Nautilus,12.10,Hang,Ppgod,,,,
,,,,,,,Funplus Phoenix,Victory Five,red_side,blue_side
Ahri,Wukong,Sejuani,Mordekaiser,12.10,Zoom,Cube,,,,
Gwen,Swain,Viego,Lee Sin,12.10,H4cker,Leyan,,,,
Kalista,Lucian,Taliyah,Corki,12.10,Cryin,Strive,,,,
LeBlanc,Lissandra,Aphelios,Ezreal,12.10,Elk,iBOY,,,,
Zoe,Twisted Fate,Renata Glasc,Karma,12.10,ShiauC,yuyanjia,,,,
,,,,,,,Ultra Prime,Rare Atom,red_side,blue_side
Swain,Wukong,Ornn,Kayle,12.10,Cube,Zoom,,,,
Ahri,Kalista,RekSai,Lee Sin,12.10,Leyan,H4cker,,,,
Karma,Gwen,Viktor,Azir,12.10,Strive,Cryin,,,,
Gangplank,Corki,Lucian,Aphelios,12.10,iBOY,Elk,,,,
LeBlanc,Lissandra,Nami,Renata Glasc,12.10,yuyanjia,ShiauC,,,,
,,,,,,,Rare Atom,Ultra Prime,red_side,blue_side
Gwen,Wukong,Ornn,Aatrox,12.10,Zoom,Cube,,,,
Ahri,Swain,Lee Sin,Sejuani,12.10,H4cker,Leyan,,,,
Kalista,Lucian,Taliyah,Corki,12.10,Cryin,Strive,,,,
Viego,LeBlanc,Kaisa,Ezreal,12.10,Elk,iBOY,,,,
RekSai,Gangplank,Nautilus,Braum,12.10,ShiauC,yuyanjia,,,,
,,,,,,,Ultra Prime,Rare Atom,blue_side,red_side
Taliyah,Akali,Gangplank,Vladimir,12.10,shanji,369,,,,
Lucian,Gwen,Viego,Lee Sin,12.10,AKi,Kanavi,,,,
Ahri,Wukong,Corki,Azir,12.10,Creme,Yagao,,,,
LeBlanc,Sylas,Kaisa,Ezreal,12.10,Able,Hope,,,,
Kennen,Rumble,Nautilus,Braum,12.10,cold,Missing,,,,
,,,,,,,OMG,JD Gaming,blue_side,red_side
Corki,Wukong,Gwen,Kayle,12.10,369,shanji,,,,
Nautilus,Lucian,Viego,Trundle,12.10,Kanavi,AKi,,,,
Gangplank,Taliyah,Lissandra,Ahri,12.10,Yagao,Creme,,,,
Rumble,Renata Glasc,Kalista,Ezreal,12.10,Hope,Able,,,,
Sett,Kennen,Gragas,Alistar,12.10,Missing,cold,,,,
,,,,,,,JD Gaming,OMG,blue_side,red_side
Taliyah,Wukong,Kennen,Sion,12.10,shanji,369,,,,
Kalista,Nautilus,Talon,Graves,12.10,AKi,Kanavi,,,,
Gwen,Viego,LeBlanc,Ahri,12.10,Creme,Yagao,,,,
Vi,Gangplank,Lucian,Ezreal,12.10,Able,Hope,,,,
Lee Sin,Rumble,Nami,Karma,12.10,cold,Missing,,,,
,,,,,,,OMG,JD Gaming,red_side,blue_side
Senna,Taliyah,Gnar,Camille,12.10,Ale,xiaoxiang,,,,
Fiora,Gwen,Viego,Graves,12.10,Tarzan,Beichuan,,,,
Lucian,Wukong,Corki,Twisted Fate,12.10,Doinb,Ucal,,,,
Renata Glasc,Galio,Aphelios,Kalista,12.10,Light,Puff,,,,
Alistar,Gangplank,Nautilus,Braum,12.10,Iwandy,Southwind,,,,
,,,,,,,LNG Esports,TT,blue_side,red_side
Senna,Taliyah,Camille,Ornn,12.10,Ale,xiaoxiang,,,,
Fiora,Gwen,Viego,Graves,12.10,Tarzan,Beichuan,,,,
Lucian,Wukong,Galio,Swain,12.10,Doinb,Ucal,,,,
Azir,Kayle,Aphelios,Kalista,12.10,Light,Puff,,,,
Sylas,Corki,Nautilus,Renata Glasc,12.10,LvMao,Southwind,,,,
,,,,,,,LNG Esports,TT,red_side,blue_side
Senna,Taliyah,Gwen,Fiora,12.10,Ale,xiaoxiang,,,,
Kalista,Wukong,Lee Sin,Viego,12.10,Tarzan,Beichuan,,,,
Nautilus,Lucian,Swain,Twisted Fate,12.10,Doinb,Ucal,,,,
Aphelios,Corki,Ezreal,Xayah,12.10,Light,Puff,,,,
KogMaw,Lissandra,Leona,Rakan,12.10,LvMao,Southwind,,,,
,,,,,,,LNG Esports,TT,blue_side,red_side
Twisted Fate,Wukong,Gangplank,Gwen,12.10,Zdz,Bin,,,,
Lulu,Taliyah,Viego,KhaZix,12.10,Xiaohao,WeiWei,,,,
Kalista,LeBlanc,Sylas,Swain,12.10,Forge,FoFo,,,,
Lee Sin,Ahri,Lucian,Ezreal,12.10,Betty,Doggo,,,,
Graves,Kayle,Nami,Karma,12.10,Qiuqiu,Crisp,,,,
,,,,,,,Anyone s Legend,Bilibili Gaming,blue_side,red_side
Taliyah,Wukong,Gnar,Kayle,12.10,Bin,Zdz,,,,
Lee Sin,Gwen,Viego,Nocturne,12.10,WeiWei,Xiaohao,,,,
Kalista,Lucian,Azir,Swain,12.10,FoFo,Forge,,,,
Gangplank,LeBlanc,Ezreal,Seraphine,12.10,Doggo,Qiuqiu,,,,
Ahri,Twisted Fate,Bard,Senna,12.10,Crisp,Betty,,,,
,,,,,,,Bilibili Gaming,Anyone s Legend,red_side,blue_side
Senna,Graves,Gnar,Jayce,12.10,Biubiu,TheShy,,,,
Gwen,Wukong,Trundle,Viego,12.10,beishang,SofM,,,,
Draven,Lucian,Swain,Ahri,12.10,Shanks,Angel,,,,
Kayle,Lissandra,Kalista,Ezreal,12.10,SmLz,huanfeng,,,,
Karma,Sejuani,Renata Glasc,Bard,12.10,heal,ON,,,,
,,,,,,,Team WE,Weibo Gaming,red_side,blue_side
Senna,Graves,Gnar,Jayce,12.10,Biubiu,TheShy,,,,
Gwen,Lucian,Trundle,Viego,12.10,beishang,SofM,,,,
Ezreal,Wukong,Azir,Ahri,12.10,Shanks,Angel,,,,
Rakan,Lissandra,Kalista,Aphelios,12.10,SmLz,huanfeng,,,,
Kayle,Sejuani,Renata Glasc,Thresh,12.10,heal,ON,,,,
,,,,,,,Team WE,Weibo Gaming,blue_side,red_side
Senna,Graves,Gnar,Jayce,12.10,Biubiu,TheShy,,,,
Gwen,Wukong,Trundle,Viego,12.10,beishang,SofM,,,,
Ezreal,Renata Glasc,Corki,Azir,12.10,Shanks,Angel,,,,
Ahri,Lissandra,Lucian,Kalista,12.10,SmLz,huanfeng,,,,
Kayle,Swain,Nami,Nautilus,12.10,heal,ON,,,,
,,,,,,,Team WE,Weibo Gaming,red_side,blue_side
Nidalee,Senna,Sejuani,Kayle,12.10,Wayward,Zika,,,,
Kindred,Gwen,Viego,Lillia,12.10,Tian,XUN,,,,
Diana,Wukong,Taliyah,Ornn,12.10,Knight,Yuekai,,,,
Fiora,Ahri,Ezreal,Kalista,12.10,JackeyLove,Wink,,,,
Camille,Gangplank,Karma,Renata Glasc,12.10,Mark,XinLiu,,,,
,,,,,,,Top Esports,Invictus Gaming,blue_side,red_side
Nidalee,Gwen,Gangplank,Riven,12.10,Wayward,Zika,,,,
Kindred,Taliyah,Wukong,Viego,12.10,Tian,XUN,,,,
Diana,Ahri,Brand,Swain,12.10,Knight,Yuekai,,,,
Galio,Sejuani,Kalista,Tahm Kench,12.10,JackeyLove,XinLiu,,,,
Twisted Fate,Sylas,Renata Glasc,Senna,12.10,Mark,Wink,,,,
,,,,,,,Top Esports,Invictus Gaming,blue_side,red_side
Gwen,Fiora,Renekton,Gangplank,12.10,fearness,Rich,,,,
Lucian,Jax,Taliyah,Wukong,12.10,Shad0w,XLB,,,,
Ahri,Draven,Azir,LeBlanc,12.10,YeG,Dream,,,,
Kayle,Swain,Kalista,Tahm Kench,12.10,Assum,Ppgod,,,,
Sejuani,Sett,Nautilus,Senna,12.10,jinjiao,Photic,,,,
,,,,,,,LGD Gaming,Victory Five,red_side,blue_side
Fiora,Gwen,Kayle,Jayce,12.10,Rich,fearness,,,,
Jax,Taliyah,Wukong,Viego,12.10,XLB,Shad0w,,,,
Azir,Lucian,Orianna,Veigar,12.10,Dream,YeG,,,,
LeBlanc,Gangplank,Tahm Kench,Draven,12.10,Ppgod,Assum,,,,
Ahri,Lissandra,Senna,Nautilus,12.10,Photic,jinjiao,,,,
,,,,,,,Victory Five,LGD Gaming,blue_side,red_side
Kalista,Gwen,Gangplank,Kayle,12.10,Breathe,Xiaolaohu,,,,
Senna,Wukong,Viego,Lee Sin,12.10,Wei,Clid,,,,
Lucian,Ezreal,Lissandra,Ahri,12.10,xiaohu,Care,,,,
Swain,Galio,Jinx,Xayah,12.10,GALA,Lwx,,,,
Fiora,Vladimir,Tahm Kench,Rakan,12.10,Ming,Hang,,,,
,,,,,,,Royal Never Give Up,Funplus Phoenix,red_side,blue_side
Kalista,Gwen,Fiora,Kayle,12.10,Breathe,Xiaolaohu,,,,
Ahri,Wukong,Viego,Kindred,12.10,Wei,Clid,,,,
Swain,Lucian,Lissandra,Galio,12.10,xiaohu,Care,,,,
Lee Sin,Vladimir,Ezreal,Tahm Kench,12.10,GALA,Hang,,,,
Vi,Jax,Karma,Senna,12.10,Ming,Lwx,,,,
,,,,,,,Royal Never Give Up,Funplus Phoenix,blue_side,red_side
Kalista,Lucian,Gangplank,Aatrox,12.10,Breathe,Xiaolaohu,,,,
Ahri,Wukong,Viego,Lee Sin,12.10,Wei,Clid,,,,
Swain,Gwen,Twisted Fate,LeBlanc,12.10,xiaohu,Care,,,,
Kayle,Galio,Kaisa,Ezreal,12.10,GALA,Lwx,,,,
Fiora,Lissandra,Nautilus,Braum,12.10,Ming,Hang,,,,
,,,,,,,Royal Never Give Up,Funplus Phoenix,blue_side,red_side
Senna,Gwen,Gangplank,Graves,12.10,369,Flandre,,,,
Braum,Lucian,Viego,Lee Sin,12.10,Kanavi,Jiejie,,,,
Taliyah,Wukong,Ahri,Lissandra,12.10,Yagao,Scout,,,,
Vladimir,Alistar,Ezreal,Kalista,12.10,Hope,Viper,,,,
Nautilus,Leona,Karma,Renata Glasc,12.10,Missing,meiko,,,,
,,,,,,,JD Gaming,Edward Gaming,blue_side,red_side
Senna,Lucian,Gangplank,Riven,12.10,369,Flandre,,,,
Braum,Gwen,Wukong,Viego,12.10,Kanavi,Jiejie,,,,
Taliyah,Nautilus,LeBlanc,Zoe,12.10,Yagao,Scout,,,,
Vladimir,Lissandra,Jinx,Ezreal,12.10,Hope,Viper,,,,
Ahri,Twisted Fate,Leona,Yuumi,12.10,Missing,meiko,,,,
,,,,,,,JD Gaming,Edward Gaming,blue_side,red_side
LeBlanc,Wukong,Kennen,Gwen,12.10,Zoom,Bin,,,,
Kalista,Nautilus,Lee Sin,Graves,12.10,H4cker,WeiWei,,,,
Viego,Renata Glasc,Taliyah,Swain,12.10,Cryin,FoFo,,,,
Ahri,Gnar,Lucian,Ezreal,12.10,Elk,Doggo,,,,
Twisted Fate,Galio,Nami,Karma,12.10,ShiauC,Crisp,,,,
,,,,,,,Ultra Prime,Bilibili Gaming,red_side,blue_side
Kalista,Wukong,Sejuani,Gangplank,12.10,Zoom,Bin,,,,
Gwen,Nautilus,Lee Sin,Viego,12.10,H4cker,WeiWei,,,,
Ezreal,Renata Glasc,Taliyah,Twisted Fate,12.10,Cryin,FoFo,,,,
Ahri,Lissandra,Lucian,KogMaw,12.10,Elk,Doggo,,,,
Fiora,Galio,Nami,Lulu,12.10,ShiauC,Crisp,,,,
,,,,,,,Ultra Prime,Bilibili Gaming,blue_side,red_side
Kalista,Wukong,Sejuani,Gangplank,12.10,Zoom,Bin,,,,
Gwen,Taliyah,Viego,KhaZix,12.10,H4cker,WeiWei,,,,
Ezreal,Lucian,Azir,Swain,12.10,Cryin,FoFo,,,,
Trundle,Twisted Fate,Tahm Kench,Aphelios,12.10,ShiauC,Doggo,,,,
Fiora,Ahri,Senna,Renata Glasc,12.10,Elk,Crisp,,,,
,,,,,,,Ultra Prime,Bilibili Gaming,red_side,blue_side
Ahri,Kalista,Gwen,Kayle,12.10,Cube,shanji,,,,
