blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Kalista,Qiyana,Aphelios,Ziggs,10.11,HyBrid,Ghost,,,,
Ashe,Twisted Fate,Thresh,Pantheon,10.11,Secret,BeryL,,,,
,,,,,,,SeolHaeOne Prince,DAMWON Gaming,red_side,blue_side
Twisted Fate,Varus,Jayce,Poppy,10.11,Nuguri,Ikssu,,,,
Karma,Senna,Lee Sin,Trundle,10.11,Canyon,Flawless,,,,
Aphelios,Sett,Zoe,Kassadin,10.11,ShowMaker,Mickey,,,,
Ornn,Graves,Ezreal,Lucian,10.11,Ghost,HyBrid,,,,
LeBlanc,Nidalee,Pantheon,Yuumi,10.11,BeryL,Secret,,,,
,,,,,,,DAMWON Gaming,SeolHaeOne Prince,blue_side,red_side
Sett,Varus,Wukong,Malphite,10.11,Smeb,Rascal,,,,
Kalista,Karma,Trundle,Graves,10.11,bono,Clid,,,,
Zoe,Yuumi,Twisted Fate,Azir,10.11,kurO,Bdd,,,,
Thresh,Tahm Kench,Ezreal,Aphelios,10.11,Aiming,Ruler,,,,
Nautilus,Braum,Lulu,Bard,10.11,TusiN,Kellin,,,,
,,,,,,,KT Rolster,Gen.G eSports,blue_side,red_side
Yuumi,Varus,Camille,Jayce,10.11,Rascal,Smeb,,,,
Sett,Ezreal,Kindred,Trundle,10.11,Clid,bono,,,,
Bard,Aphelios,Galio,Twisted Fate,10.11,Bdd,kurO,,,,
Wukong,Zoe,Ashe,Sion,10.11,Ruler,TusiN,,,,
Renekton,Thresh,Karma,Senna,10.11,Kellin,Aiming,,,,
,,,,,,,Gen.G eSports,KT Rolster,blue_side,red_side
Sett,Varus,Wukong,Malphite,10.11,Smeb,Rascal,,,,
Kalista,Karma,Lee Sin,Trundle,10.11,bono,Clid,,,,
Aphelios,Yuumi,Twisted Fate,Azir,10.11,kurO,Bdd,,,,
Galio,Jarvan IV,Ezreal,Ashe,10.11,Aiming,Ruler,,,,
Braum,Lulu,Bard,Thresh,10.11,TusiN,Kellin,,,,
,,,,,,,KT Rolster,Gen.G eSports,red_side,blue_side
Yuumi,Varus,Camille,Mordekaiser,10.11,Canna,DuDu,,,,
Sett,Ezreal,Nidalee,Trundle,10.11,Cuzz,CAD,,,,
Karma,LeBlanc,Twisted Fate,Syndra,10.11,Faker,Mireu,,,,
Ornn,Nautilus,Kalista,Aphelios,10.11,Teddy,Viper,,,,
Wukong,Aatrox,Blitzcrank,Thresh,10.11,Kuri,Lehends,,,,
,,,,,,,T1,Hanwha Life eSports,blue_side,red_side
LeBlanc,Varus,Wukong,Jax,10.11,DuDu,Canna,,,,
Twisted Fate,Yuumi,Trundle,Lee Sin,10.11,CAD,Cuzz,,,,
Kalista,Sett,Azir,Karma,10.11,Mireu,Faker,,,,
Braum,Lulu,Aphelios,Ezreal,10.11,Viper,Teddy,,,,
Zoe,Syndra,Nautilus,Tahm Kench,10.11,Lehends,Kuri,,,,
,,,,,,,Hanwha Life eSports,T1,blue_side,red_side
Yuumi,Varus,Ornn,Kayle,10.11,Canna,DuDu,,,,
Trundle,Ezreal,Sett,Graves,10.11,Cuzz,CAD,,,,
Aphelios,Twisted Fate,Karma,Galio,10.11,Faker,Mireu,,,,
Wukong,Jarvan IV,Xayah,Ashe,10.11,Teddy,Viper,,,,
Sylas,LeBlanc,Rakan,Tahm Kench,10.11,Effort,Lehends,,,,
,,,,,,,T1,Hanwha Life eSports,blue_side,red_side
Twisted Fate,Varus,Aatrox,Kennen,10.11,Rich,Kiin,,,,
Wukong,Sett,Trundle,Graves,10.11,Beyond,Spirit,,,,
Kalista,Corki,Karma,Syndra,10.11,Kuzan,Fly,,,,
Zoe,LeBlanc,Aphelios,Ezreal,10.11,deokdam,Mystic,,,,
Jayce,Lucian,Nautilus,Yuumi,10.11,GuGer,Ben,,,,
,,,,,,,Team Dynamics,Afreeca Freecs,blue_side,red_side
Syndra,Varus,Mordekaiser,Lucian,10.11,Kiin,Rich,,,,
Sett,Twisted Fate,Trundle,Graves,10.11,Spirit,Beyond,,,,
Yuumi,Kalista,Galio,Karma,10.11,Fly,Kuzan,,,,
Corki,Wukong,Aphelios,Ezreal,10.11,Mystic,deokdam,,,,
Azir,Irelia,Nautilus,Leona,10.11,Ben,GuGer,,,,
,,,,,,,Afreeca Freecs,Team Dynamics,blue_side,red_side
Twisted Fate,Varus,Ornn,Urgot,10.11,Rich,Kiin,,,,
Trundle,Sett,Graves,Nidalee,10.11,Beyond,Spirit,,,,
Kalista,Olaf,Karma,Galio,10.11,Kuzan,Fly,,,,
Wukong,Aatrox,Ezreal,Aphelios,10.11,deokdam,Mystic,,,,
Renekton,Mordekaiser,Leona,Nautilus,10.11,GuGer,Ben,,,,
,,,,,,,Team Dynamics,Afreeca Freecs,red_side,blue_side
Sett,Varus,Ornn,Wukong,10.11,Rascal,Doran,,,,
Kalista,Pantheon,Lee Sin,Olaf,10.11,Clid,Pyosik,,,,
Karma,Syndra,Orianna,Twisted Fate,10.11,Bdd,Chovy,,,,
Trundle,Azir,Ezreal,Sivir,10.11,Ruler,Deft,,,,
Graves,Jarvan IV,Nautilus,Yuumi,10.11,Life,Keria,,,,
,,,,,,,Gen.G eSports,DragonX,red_side,blue_side
Kalista,Varus,Wukong,Malphite,10.11,Doran,Rascal,,,,
Sett,Ezreal,Nidalee,Trundle,10.11,Pyosik,Clid,,,,
Syndra,Karma,Twisted Fate,Azir,10.11,Chovy,Bdd,,,,
Kennen,Bard,Aphelios,Ashe,10.11,Deft,Ruler,,,,
Mordekaiser,Thresh,Yuumi,Braum,10.11,Keria,Life,,,,
,,,,,,,DragonX,Gen.G eSports,red_side,blue_side
Sett,Varus,Kled,Aatrox,10.11,Rascal,Doran,,,,
Twisted Fate,Azir,Trundle,Olaf,10.11,Clid,Pyosik,,,,
Karma,Kalista,Syndra,LeBlanc,10.11,Bdd,Chovy,,,,
Sivir,Wukong,Ezreal,Lucian,10.11,Ruler,Deft,,,,
Ekko,Camille,Nautilus,Yuumi,10.11,Life,Keria,,,,
,,,,,,,Gen.G eSports,DragonX,red_side,blue_side
Karma,Varus,Jayce,Wukong,10.11,Nuguri,Summit,,,,
Kalista,Ezreal,Trundle,Graves,10.11,Canyon,OnFleek,,,,
Aphelios,Sett,Zoe,Azir,10.11,ShowMaker,Dove,,,,
Lee Sin,Renekton,Maokai,Syndra,10.11,BeryL,Route,,,,
Twisted Fate,Mordekaiser,Senna,Thresh,10.11,Ghost,GorillA,,,,
,,,,,,,DAMWON Gaming,Sandbox Gaming,blue_side,red_side
Sett,Varus,Mordekaiser,Wukong,10.11,Summit,Nuguri,,,,
Karma,Ezreal,Jarvan IV,Trundle,10.11,OnFleek,Canyon,,,,
Senna,Kalista,Azir,Kassadin,10.11,Dove,ShowMaker,,,,
Jayce,Renekton,Aphelios,Syndra,10.11,Route,Ghost,,,,
Corki,Zoe,Thresh,Pantheon,10.11,GorillA,BeryL,,,,
,,,,,,,Sandbox Gaming,DAMWON Gaming,red_side,blue_side
Illaoi,Varus,Wukong,Gragas,10.11,CuVee,Ikssu,,,,
Karma,Sett,Lee Sin,Trundle,10.11,Haru,Flawless,,,,
Nautilus,Syndra,Galio,Zoe,10.11,Lava,Mickey,,,,
Ornn,Kayle,Ezreal,Aphelios,10.11,Viper,HyBrid,,,,
Twisted Fate,Aatrox,Yuumi,Lulu,10.11,Lehends,Secret,,,,
,,,,,,,Hanwha Life eSports,SeolHaeOne Prince,red_side,blue_side
Sett,Varus,Aatrox,Wukong,10.11,Ikssu,DuDu,,,,
Kalista,Karma,Elise,Trundle,10.11,Flawless,CAD,,,,
Syndra,Ezreal,Qiyana,Zoe,10.11,Mickey,Lava,,,,
LeBlanc,Pantheon,Aphelios,Twitch,10.11,HyBrid,Viper,,,,
Twisted Fate,Galio,Lulu,Yuumi,10.11,Secret,Lehends,,,,
,,,,,,,SeolHaeOne Prince,Hanwha Life eSports,red_side,blue_side
Karma,Varus,Aatrox,Ornn,10.11,DuDu,Ikssu,,,,
Nautilus,Sett,Jarvan IV,RekSai,10.11,Haru,Flawless,,,,
Trundle,Syndra,Rumble,Azir,10.11,Lava,Mickey,,,,
Illaoi,Zoe,Ezreal,Aphelios,10.11,Viper,HyBrid,,,,
Twisted Fate,Galio,Yuumi,Lulu,10.11,Lehends,Secret,,,,
,,,,,,,Hanwha Life eSports,SeolHaeOne Prince,red_side,blue_side
Wukong,Varus,Sett,Jayce,10.11,SoHwan,Rich,,,,
Kalista,Yuumi,Jarvan IV,Trundle,10.11,bono,Beyond,,,,
Aphelios,Ezreal,Azir,Corki,10.11,Ucal,Kuzan,,,,
Twisted Fate,Irelia,Ashe,Yasuo,10.11,Aiming,deokdam,,,,
Maokai,Kennen,Karma,Senna,10.11,TusiN,GuGer,,,,
,,,,,,,KT Rolster,Team Dynamics,red_side,blue_side
Yuumi,Varus,Aatrox,Jayce,10.11,Rich,SoHwan,,,,
Kalista,Jarvan IV,Olaf,RekSai,10.11,Beyond,bono,,,,
Trundle,Wukong,Karma,Corki,10.11,Kuzan,Ucal,,,,
Syndra,Sylas,Aphelios,Ezreal,10.11,deokdam,Aiming,,,,
LeBlanc,Zoe,Nautilus,Bard,10.11,GuGer,TusiN,,,,
,,,,,,,Team Dynamics,KT Rolster,blue_side,red_side
Kalista,Varus,Aatrox,Ornn,10.11,Doran,Canna,,,,
Sett,Ezreal,Nidalee,Trundle,10.11,Pyosik,Cuzz,,,,
LeBlanc,Syndra,Twisted Fate,Orianna,10.11,Chovy,Faker,,,,
Azir,Pyke,Aphelios,Miss Fortune,10.11,Deft,Teddy,,,,
Karma,Jayce,Nautilus,Yuumi,10.11,Keria,Effort,,,,
,,,,,,,DragonX,T1,blue_side,red_side
Syndra,Varus,Camille,Ornn,10.11,Canna,Doran,,,,
Yuumi,LeBlanc,Sett,Graves,10.11,Cuzz,Pyosik,,,,
Trundle,Wukong,Azir,Ekko,10.11,Faker,Chovy,,,,
Twisted Fate,Nidalee,Kalista,Ezreal,10.11,Teddy,Deft,,,,
Jayce,Kennen,Nautilus,Karma,10.11,Effort,Keria,,,,
,,,,,,,T1,DragonX,blue_side,red_side
Kalista,Varus,Ornn,Kayle,10.11,Doran,Canna,,,,
Sett,Yuumi,Lee Sin,Graves,10.11,Pyosik,Cuzz,,,,
Karma,Nidalee,Ziggs,Twisted Fate,10.11,Chovy,Faker,,,,
Camille,Braum,Ezreal,Aphelios,10.11,Deft,Teddy,,,,
Wukong,Azir,Bard,Nautilus,10.11,Keria,Effort,,,,
,,,,,,,DragonX,T1,blue_side,red_side
Sett,Varus,Aatrox,Mordekaiser,10.11,Summit,Kiin,,,,
Wukong,Syndra,Jarvan IV,Trundle,10.11,OnFleek,Spirit,,,,
Kalista,Yuumi,Azir,Twisted Fate,10.11,Dove,Fly,,,,
Jayce,LeBlanc,Ezreal,Aphelios,10.11,Route,Mystic,,,,
Ornn,Gangplank,Karma,Nautilus,10.11,GorillA,Ben,,,,
,,,,,,,Sandbox Gaming,Afreeca Freecs,red_side,blue_side
Yuumi,Varus,Aatrox,Wukong,10.11,Kiin,Summit,,,,
Syndra,Aphelios,Gragas,Trundle,10.11,Spirit,OnFleek,,,,
Sett,Ezreal,Karma,Cassiopeia,10.11,Fly,Dove,,,,
Azir,Lee Sin,Kalista,Nautilus,10.11,Mystic,GorillA,,,,
Corki,Twisted Fate,Taric,Senna,10.11,Ben,Route,,,,
,,,,,,,Afreeca Freecs,Sandbox Gaming,blue_side,red_side
