blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Ryze,Corki,Gragas,Gnar,12.2,DnDn,Kiin,,,,
Caitlyn,Twisted Fate,Viego,Lee Sin,12.2,Dread,Ellim,,,,
Graves,Karma,Viktor,Syndra,12.2,FIESTA,FATE,,,,
Akali,Poppy,Zeri,Aphelios,12.2,Vital,Teddy,,,,
LeBlanc,Xin Zhao,Leona,Nautilus,12.2,Ghost,Hoit,,,,
,,,,,,,Nongshim RedForce,Kwangdong Freecs,red_side,blue_side
Diana,Poppy,Jayce,Gwen,12.2,Dove,Burdol,,,,
Caitlyn,Twisted Fate,Trundle,Xin Zhao,12.2,Croco,Canyon,,,,
Karma,Akali,Corki,Veigar,12.2,Clozer,ShowMaker,,,,
Syndra,Lee Sin,Aphelios,Zeri,12.2,Ice,deokdam,,,,
Graves,Tryndamere,Nautilus,Yuumi,12.2,Kael,Kellin,,,,
,,,,,,,Liiv SANDBOX,DWG KIA,red_side,blue_side
Diana,Akali,Gragas,Camille,12.2,Dove,Burdol,,,,
Caitlyn,Corki,Lee Sin,Xin Zhao,12.2,Croco,Canyon,,,,
Twisted Fate,Poppy,LeBlanc,Ryze,12.2,Clozer,ShowMaker,,,,
Karma,Tryndamere,Zeri,Aphelios,12.2,Ice,deokdam,,,,
Graves,Gwen,Leona,Nautilus,12.2,Kael,Kellin,,,,
,,,,,,,Liiv SANDBOX,DWG KIA,red_side,blue_side
Akali,Twisted Fate,Gragas,Tryndamere,12.2,Zeus,Chovy,,,,
Xin Zhao,Caitlyn,Viego,Lee Sin,12.2,Oner,YoungJae,,,,
Aphelios,Karma,Corki,Syndra,12.2,Faker,Quid,,,,
Yone,Poppy,Ezreal,Zeri,12.2,Gumayusi,Ruler,,,,
LeBlanc,Jayce,Yuumi,Leona,12.2,Keria,Lospa,,,,
,,,,,,,T1,Gen.G eSports,blue_side,red_side
Akali,Twisted Fate,Gnar,Yasuo,12.2,Zeus,Chovy,,,,
Aphelios,Caitlyn,Xin Zhao,Jarvan IV,12.2,Oner,YoungJae,,,,
Corki,Karma,Azir,Viktor,12.2,Faker,Quid,,,,
Tryndamere,Jayce,Zeri,Lucian,12.2,Gumayusi,Ruler,,,,
Yone,Ryze,Lulu,Yuumi,12.2,Keria,Lospa,,,,
,,,,,,,T1,Gen.G eSports,blue_side,red_side
Xin Zhao,Twisted Fate,Gwen,Jax,12.2,kingen,DuDu,,,,
Yuumi,Corki,Viego,Lee Sin,12.2,Pyosik,OnFleek,,,,
Zeri,Poppy,Zoe,Viktor,12.2,Zeka,Karis,,,,
Akali,Jayce,Jhin,Caitlyn,12.2,Deft,Hans SamD,,,,
LeBlanc,Lissandra,Karma,Lux,12.2,BeryL,Vsta,,,,
,,,,,,,DRX,Hanwha Life eSports,blue_side,red_side
Tryndamere,Zeri,Gragas,Akali,12.2,DuDu,kingen,,,,
Jinx,Xin Zhao,Poppy,Diana,12.2,OnFleek,Pyosik,,,,
Twisted Fate,Caitlyn,Corki,Yasuo,12.2,Karis,Zeka,,,,
Nautilus,Olaf,Jhin,Aphelios,12.2,Hans SamD,Deft,,,,
Gnar,Lee Sin,Karma,Lulu,12.2,Vsta,BeryL,,,,
,,,,,,,Hanwha Life eSports,DRX,blue_side,red_side
Xin Zhao,Twisted Fate,Gragas,Graves,12.2,kingen,DuDu,,,,
Karma,Corki,Lee Sin,Poppy,12.2,Pyosik,OnFleek,,,,
LeBlanc,Caitlyn,Akali,Viktor,12.2,Zeka,Karis,,,,
Orianna,Yuumi,Zeri,Jinx,12.2,Deft,Hans SamD,,,,
Vex,Gwen,Lulu,Nautilus,12.2,BeryL,Vsta,,,,
,,,,,,,DRX,Hanwha Life eSports,blue_side,red_side
Rakan,Caitlyn,Gnar,Lee Sin,12.2,Canna,Sw0rd,,,,
Twisted Fate,Zeri,Xin Zhao,Poppy,12.2,Dread,UmTi,,,,
Akali,Corki,Viktor,Veigar,12.2,FIESTA,Lava,,,,
Gwen,Jayce,Aphelios,Kalista,12.2,Vital,Hena,,,,
Sylas,Graves,Alistar,Sett,12.2,Dispel,Delight,,,,
,,,,,,,Nongshim RedForce,Fredit BRION,red_side,blue_side
Veigar,Caitlyn,Graves,Tryndamere,12.2,Canna,Morgan,,,,
Poppy,Zeri,Lee Sin,Xin Zhao,12.2,Dread,UmTi,,,,
Twisted Fate,Corki,Orianna,Viktor,12.2,FIESTA,Lava,,,,
Akali,LeBlanc,Jinx,Aphelios,12.2,Vital,Hena,,,,
Rakan,Vex,Leona,Alistar,12.2,Ghost,Delight,,,,
,,,,,,,Nongshim RedForce,Fredit BRION,blue_side,red_side
Graves,Twisted Fate,Renekton,Gangplank,12.2,Morgan,Canna,,,,
Jayce,Corki,Xin Zhao,Lee Sin,12.2,UmTi,Dread,,,,
Gwen,Zeri,Ryze,Orianna,12.2,Lava,FIESTA,,,,
Akali,Poppy,Caitlyn,Jhin,12.2,Hena,Vital,,,,
Gnar,Lillia,Lux,Karma,12.2,Delight,Ghost,,,,
,,,,,,,Fredit BRION,Nongshim RedForce,blue_side,red_side
Corki,Twisted Fate,Graves,Jayce,12.2,Dove,Doran,,,,
Caitlyn,Karma,Lee Sin,Poppy,12.2,Croco,YoungJae,,,,
Renekton,Diana,Akali,Ryze,12.2,Clozer,Chovy,,,,
LeBlanc,Braum,Zeri,Jinx,12.2,Ice,Ruler,,,,
Akshan,Tryndamere,Leona,Nautilus,12.2,Kael,Lospa,,,,
,,,,,,,Liiv SANDBOX,Gen.G eSports,blue_side,red_side
Corki,Twisted Fate,Tryndamere,Fiora,12.2,Dove,Doran,,,,
Caitlyn,Akali,Diana,Xin Zhao,12.2,Croco,YoungJae,,,,
Renekton,Lee Sin,Irelia,LeBlanc,12.2,Clozer,Chovy,,,,
Nautilus,Yuumi,Zeri,Aphelios,12.2,Ice,Ruler,,,,
Thresh,Karma,Lulu,Leona,12.2,Kael,Lospa,,,,
,,,,,,,Liiv SANDBOX,Gen.G eSports,red_side,blue_side
Corki,Akali,Jax,Tryndamere,12.2,Dove,Doran,,,,
Caitlyn,Lee Sin,Trundle,Xin Zhao,12.2,Croco,YoungJae,,,,
Twisted Fate,Leona,LeBlanc,Vex,12.2,Clozer,Chovy,,,,
Gwen,Jarvan IV,Zeri,Aphelios,12.2,Ice,Ruler,,,,
Fiora,Hecarim,Nautilus,Alistar,12.2,Kael,Lospa,,,,
,,,,,,,Liiv SANDBOX,Gen.G eSports,red_side,blue_side
Xin Zhao,Twisted Fate,Graves,Akshan,12.2,Burdol,Kiin,,,,
Renekton,Corki,Diana,Poppy,12.2,Canyon,Ellim,,,,
Karma,Caitlyn,Ryze,LeBlanc,12.2,ShowMaker,FATE,,,,
Gwen,Yasuo,Aphelios,Zeri,12.2,deokdam,Teddy,,,,
Akali,Tryndamere,Nautilus,Braum,12.2,Kellin,Hoit,,,,
,,,,,,,DWG KIA,Kwangdong Freecs,blue_side,red_side
Diana,Poppy,Akali,Graves,12.2,Kiin,Burdol,,,,
Renekton,Twisted Fate,Jarvan IV,Lee Sin,12.2,Ellim,Canyon,,,,
Corki,Xin Zhao,Ryze,Syndra,12.2,FATE,ShowMaker,,,,
LeBlanc,Gwen,Caitlyn,Ezreal,12.2,Teddy,deokdam,,,,
Jayce,Viktor,Lux,Karma,12.2,Hoit,Kellin,,,,
,,,,,,,Kwangdong Freecs,DWG KIA,red_side,blue_side
Akali,Xin Zhao,Gwen,Renekton,12.2,Clear,Rascal,,,,
Twisted Fate,Caitlyn,Lee Sin,Nidalee,12.2,Peach,Cuzz,,,,
Jarvan IV,Zeri,Viktor,Azir,12.2,SeTab,Aria,,,,
Diana,Leona,Aphelios,Kalista,12.2,Deft,Aiming,,,,
Orianna,Alistar,Lulu,Sett,12.2,Jun,Life,,,,
,,,,,,,DRX,KT Rolster,blue_side,red_side
Corki,Twisted Fate,Gragas,Gwen,12.2,Rascal,kingen,,,,
Akali,Caitlyn,Xin Zhao,Lee Sin,12.2,Cuzz,Pyosik,,,,
Jinx,Jarvan IV,Azir,Viktor,12.2,Aria,Zeka,,,,
Aphelios,LeBlanc,Zeri,Senna,12.2,Aiming,Deft,,,,
Ezreal,Orianna,Yuumi,Karma,12.2,Life,BeryL,,,,
,,,,,,,KT Rolster,DRX,blue_side,red_side
Kalista,Caitlyn,Jayce,Renekton,12.2,kingen,Rascal,,,,
LeBlanc,Corki,Xin Zhao,Diana,12.2,Pyosik,Cuzz,,,,
Zeri,Aphelios,Twisted Fate,Sylas,12.2,Zeka,Aria,,,,
Jarvan IV,Lulu,Jinx,Tahm Kench,12.2,Deft,Life,,,,
Olaf,Gwen,Karma,Senna,12.2,BeryL,Aiming,,,,
,,,,,,,DRX,KT Rolster,blue_side,red_side
Renekton,Twisted Fate,Gwen,Jax,12.2,Zeus,DuDu,,,,
Xin Zhao,Corki,Lee Sin,Jarvan IV,12.2,Oner,OnFleek,,,,
Akali,Caitlyn,Ryze,Viktor,12.2,Faker,Karis,,,,
Janna,LeBlanc,Aphelios,Zeri,12.2,Gumayusi,Hans SamD,,,,
Graves,Azir,Karma,Yuumi,12.2,Keria,Vsta,,,,
,,,,,,,T1,Hanwha Life eSports,red_side,blue_side
Renekton,Twisted Fate,Jayce,Tryndamere,12.2,Zeus,DuDu,,,,
Zeri,Corki,Lee Sin,Jarvan IV,12.2,Oner,OnFleek,,,,
Xin Zhao,Caitlyn,Zoe,Syndra,12.2,Faker,Karis,,,,
Viktor,LeBlanc,Jinx,Aphelios,12.2,Gumayusi,Hans SamD,,,,
Akali,Azir,Tahm Kench,Karma,12.2,Keria,Vsta,,,,
,,,,,,,T1,Hanwha Life eSports,blue_side,red_side
Tryndamere,Zeri,Gwen,Jayce,12.2,DuDu,Zeus,,,,
Twisted Fate,Corki,Jarvan IV,Xin Zhao,12.2,OnFleek,Oner,,,,
Jinx,Yuumi,Orianna,Viktor,12.2,Karis,Faker,,,,
LeBlanc,Syndra,Caitlyn,Jhin,12.2,Hans SamD,Gumayusi,,,,
Azir,Akali,Karma,Tahm Kench,12.2,Vsta,Keria,,,,
,,,,,,,Hanwha Life eSports,T1,red_side,blue_side
Diana,Caitlyn,Gwen,Gragas,12.2,DuDu,Dove,,,,
Twisted Fate,Karma,Lee Sin,Poppy,12.2,OnFleek,Croco,,,,
Renekton,Xin Zhao,Syndra,Corki,12.2,Karis,Clozer,,,,
Jarvan IV,Viktor,Aphelios,Jinx,12.2,Hans SamD,Ice,,,,
Tryndamere,Akali,Leona,Thresh,12.2,Vsta,Kael,,,,
,,,,,,,Hanwha Life eSports,Liiv SANDBOX,blue_side,red_side
Karma,Twisted Fate,Gwen,Jayce,12.2,Dove,DuDu,,,,
Caitlyn,Corki,Poppy,Xin Zhao,12.2,Croco,OnFleek,,,,
Renekton,Akali,Viktor,Syndra,12.2,Clozer,Karis,,,,
Leona,Jarvan IV,Aphelios,Jinx,12.2,Ice,Hans SamD,,,,
Lulu,Lee Sin,Thresh,Nautilus,12.2,Kael,Vsta,,,,
,,,,,,,Liiv SANDBOX,Hanwha Life eSports,red_side,blue_side
Jinx,Twisted Fate,Graves,Jayce,12.2,Burdol,Zeus,,,,
Thresh,Corki,Jarvan IV,Xin Zhao,12.2,Canyon,Oner,,,,
Renekton,Diana,Viktor,Ryze,12.2,ShowMaker,Faker,,,,
Tryndamere,Syndra,Caitlyn,Jhin,12.2,deokdam,Gumayusi,,,,
Gwen,Akali,Lux,Karma,12.2,Kellin,Keria,,,,
,,,,,,,DWG KIA,T1,blue_side,red_side
Diana,Twisted Fate,Gwen,Jayce,12.2,Zeus,Burdol,,,,
Renekton,Caitlyn,Lee Sin,Xin Zhao,12.2,Oner,Canyon,,,,
Karma,Corki,Vex,Orianna,12.2,Faker,ShowMaker,,,,
Viktor,LeBlanc,Aphelios,Jinx,12.2,Gumayusi,deokdam,,,,
Akali,Azir,Thresh,Leona,12.2,Keria,Kellin,,,,
,,,,,,,T1,DWG KIA,blue_side,red_side
Jinx,Twisted Fate,Irelia,Jayce,12.2,Burdol,Zeus,,,,
Thresh,Corki,Gwen,Xin Zhao,12.2,Canyon,Oner,,,,
Lee Sin,Jarvan IV,Renekton,LeBlanc,12.2,ShowMaker,Faker,,,,
Ryze,Diana,Jhin,Caitlyn,12.2,deokdam,Gumayusi,,,,
Vex,Nidalee,Yuumi,Karma,12.2,Kellin,Keria,,,,
,,,,,,,DWG KIA,T1,red_side,blue_side
Aphelios,Yuumi,Graves,Akshan,12.2,Canna,kingen,,,,
Akali,Twisted Fate,Xin Zhao,Jarvan IV,12.2,Dread,Pyosik,,,,
Tryndamere,Karma,Azir,Corki,12.2,Bdd,Zeka,,,,
Gragas,Poppy,Caitlyn,Jinx,12.2,Ghost,Deft,,,,
Jayce,Lee Sin,Lux,Leona,12.2,Peter,BeryL,,,,
,,,,,,,Nongshim RedForce,DRX,red_side,blue_side
Aphelios,Twisted Fate,Gwen,Jayce,12.2,Canna,kingen,,,,
Caitlyn,Yuumi,Xin Zhao,Jarvan IV,12.2,Dread,Pyosik,,,,
Tryndamere,Azir,Viktor,Corki,12.2,Bdd,Zeka,,,,
Akali,Poppy,Jhin,Jinx,12.2,Ghost,Deft,,,,
Gragas,Lee Sin,Karma,Tahm Kench,12.2,Peter,BeryL,,,,
,,,,,,,Nongshim RedForce,DRX,red_side,blue_side
Akali,Renekton,Gragas,Gnar,12.2,Rascal,Doran,,,,
Corki,Caitlyn,Viego,Poppy,12.2,Cuzz,Peanut,,,,
Diana,Twisted Fate,Orianna,Viktor,12.2,Aria,Chovy,,,,
Lulu,Ryze,Aphelios,Jinx,12.2,Aiming,Ruler,,,,
Leona,Camille,Sett,Braum,12.2,Life,Lehends,,,,
,,,,,,,KT Rolster,Gen.G eSports,blue_side,red_side
Sett,Caitlyn,Tryndamere,Lee Sin,12.2,Doran,Rascal,,,,
Renekton,Twisted Fate,Sejuani,Poppy,12.2,Peanut,Cuzz,,,,
Akali,Corki,Orianna,LeBlanc,12.2,Chovy,Aria,,,,
Galio,Diana,Aphelios,Kalista,12.2,Ruler,Aiming,,,,
Gragas,Gwen,Thresh,Jarvan IV,12.2,Lehends,Life,,,,
,,,,,,,Gen.G eSports,KT Rolster,red_side,blue_side
Jinx,Corki,Gwen,Renekton,12.2,Sw0rd,Kiin,,,,
Karma,Aphelios,Lee Sin,Nidalee,12.2,UmTi,Ellim,,,,
Akali,Caitlyn,Twisted Fate,Viktor,12.2,Lava,FATE,,,,
Varus,Jayce,Xayah,Jhin,12.2,Hena,Teddy,,,,
Ezreal,Poppy,Rakan,Leona,12.2,Delight,Hoit,,,,
,,,,,,,Fredit BRION,Kwangdong Freecs,blue_side,red_side
Renekton,Caitlyn,Graves,Gragas,12.2,Kiin,Sw0rd,,,,
Twisted Fate,Jinx,Lee Sin,Viego,12.2,Ellim,UmTi,,,,
Karma,Akali,LeBlanc,Corki,12.2,FATE,Lava,,,,
Poppy,Thresh,Aphelios,Xayah,12.2,Teddy,Hena,,,,
Xin Zhao,Nautilus,Leona,Rakan,12.2,Hoit,Delight,,,,
,,,,,,,Kwangdong Freecs,Fredit BRION,red_side,blue_side
Twisted Fate,Karma,Camille,Gwen,12.2,DuDu,Burdol,,,,
Diana,Corki,Xin Zhao,Olaf,12.2,OnFleek,Canyon,,,,
Renekton,Caitlyn,Galio,Viktor,12.2,Karis,ShowMaker,,,,
Jarvan IV,LeBlanc,Aphelios,Jinx,12.2,Hans SamD,deokdam,,,,
Tryndamere,Akali,Braum,Leona,12.2,Vsta,Kellin,,,,
,,,,,,,Hanwha Life eSports,DWG KIA,red_side,blue_side
Twisted Fate,Karma,Gwen,Akali,12.2,DuDu,Burdol,,,,
Diana,Corki,Xin Zhao,Lee Sin,12.2,OnFleek,Canyon,,,,
Renekton,Caitlyn,Viktor,LeBlanc,12.2,Karis,ShowMaker,,,,
Jarvan IV,Thresh,Aphelios,Jinx,12.2,Hans SamD,deokdam,,,,
Tryndamere,Graves,Rakan,Leona,12.2,Vsta,Kellin,,,,
,,,,,,,Hanwha Life eSports,DWG KIA,red_side,blue_side
Graves,Twisted Fate,Gragas,Jayce,12.2,Zeus,Canna,,,,
Yuumi,Karma,Viego,Diana,12.2,Oner,Dread,,,,
Renekton,Caitlyn,Corki,Viktor,12.2,Faker,Bdd,,,,
Gwen,Poppy,Aphelios,Jinx,12.2,Gumayusi,Ghost,,,,
Gnar,Xin Zhao,Tahm Kench,Thresh,12.2,Keria,Peter,,,,
,,,,,,,T1,Nongshim RedForce,blue_side,red_side
Tryndamere,Corki,Akali,Gwen,12.2,Canna,Zeus,,,,
Aphelios,Renekton,Lee Sin,Jarvan IV,12.2,Dread,Oner,,,,
Caitlyn,Karma,Twisted Fate,Viktor,12.2,Bdd,Faker,,,,
Graves,Jayce,Jhin,Jinx,12.2,Ghost,Gumayusi,,,,
Thresh,Xin Zhao,Yuumi,Lulu,12.2,Peter,Keria,,,,
,,,,,,,Nongshim RedForce,T1,blue_side,red_side
Yuumi,Karma,Jayce,Graves,12.2,Zeus,Canna,,,,
Renekton,Caitlyn,Xin Zhao,Poppy,12.2,Oner,Dread,,,,
Twisted Fate,Corki,Azir,Syndra,12.2,Faker,Bdd,,,,
Zoe,Tryndamere,Jinx,Aphelios,12.2,Gumayusi,Ghost,,,,
Viktor,Jax,Thresh,Blitzcrank,12.2,Keria,Peter,,,,
,,,,,,,T1,Nongshim RedForce,blue_side,red_side
Akali,Twisted Fate,Gragas,Gwen,12.2,Rascal,Dove,,,,
Karma,Renekton,Poppy,Trundle,12.2,Cuzz,Croco,,,,
Xin Zhao,Aphelios,Ryze,Lucian,12.2,Aria,Clozer,,,,
Diana,Lee Sin,Caitlyn,Tahm Kench,12.2,Aiming,Kael,,,,
Viktor,Orianna,Lux,Senna,12.2,Life,Ice,,,,
,,,,,,,KT Rolster,Liiv SANDBOX,blue_side,red_side
Renekton,Xin Zhao,Akali,Kennen,12.2,Dove,Rascal,,,,
Caitlyn,Karma,Olaf,Poppy,12.2,Croco,Cuzz,,,,
Twisted Fate,Diana,Corki,LeBlanc,12.2,Clozer,Aria,,,,
Lee Sin,Trundle,Aphelios,Jinx,12.2,Ice,Aiming,,,,
Gragas,Viktor,Thresh,Sett,12.2,Kael,Life,,,,
,,,,,,,Liiv SANDBOX,KT Rolster,blue_side,red_side
Akali,Renekton,Lee Sin,Fiora,12.2,Rascal,Dove,,,,
Karma,Caitlyn,RekSai,Diana,12.2,Cuzz,Croco,,,,
Xin Zhao,Aphelios,Twisted Fate,Irelia,12.2,Aria,Clozer,,,,
Jhin,Kalista,Lucian,Ezreal,12.2,Aiming,Ice,,,,
Senna,Jinx,Nami,Leona,12.2,Life,Kael,,,,
,,,,,,,KT Rolster,Liiv SANDBOX,red_side,blue_side
Xin Zhao,Caitlyn,Gangplank,Akali,12.2,kingen,Morgan,,,,
Karma,Twisted Fate,Poppy,Lee Sin,12.2,Pyosik,UmTi,,,,
Renekton,Corki,Viktor,Ryze,12.2,Zeka,Lava,,,,
Jinx,Gragas,Aphelios,Xayah,12.2,Deft,Hena,,,,
Rakan,Thresh,Nautilus,Leona,12.2,BeryL,Delight,,,,
,,,,,,,DRX,Fredit BRION,blue_side,red_side
Viktor,Corki,Gwen,Jayce,12.2,Morgan,kingen,,,,
Karma,Twisted Fate,Xin Zhao,Lee Sin,12.2,UmTi,Pyosik,,,,
Akali,Caitlyn,Galio,LeBlanc,12.2,Lava,Zeka,,,,
Leona,Ryze,Jinx,Aphelios,12.2,Hena,Deft,,,,
Nautilus,Camille,Thresh,Tahm Kench,12.2,Delight,BeryL,,,,
,,,,,,,Fredit BRION,DRX,red_side,blue_side
Tryndamere,Twisted Fate,Gwen,Ryze,12.2,Doran,Kiin,,,,
Karma,Caitlyn,Poppy,Xin Zhao,12.2,Peanut,Ellim,,,,
Renekton,Corki,Azir,Viktor,12.2,Chovy,FATE,,,,
LeBlanc,Gragas,Aphelios,Jinx,12.2,Ruler,Teddy,,,,
Syndra,Akali,Nautilus,Thresh,12.2,Lehends,Hoit,,,,
,,,,,,,Gen.G eSports,Kwangdong Freecs,blue_side,red_side
Diana,Caitlyn,Akali,Gragas,12.2,Kiin,Doran,,,,
Poppy,Twisted Fate,Xin Zhao,Lee Sin,12.2,Ellim,Peanut,,,,
Renekton,Corki,Tryndamere,LeBlanc,12.2,FATE,Chovy,,,,
Thresh,Yuumi,Jinx,Aphelios,12.2,Teddy,Ruler,,,,
Jayce,Karma,Leona,Janna,12.2,Hoit,Lehends,,,,
,,,,,,,Kwangdong Freecs,Gen.G eSports,red_side,blue_side
Diana,Caitlyn,Gragas,Gnar,12.1,Kiin,kingen,,,,
Twisted Fate,Corki,Jarvan IV,Viego,12.1,Ellim,Pyosik,,,,
Yuumi,Renekton,Viktor,Akali,12.1,FATE,Zeka,,,,
Xin Zhao,LeBlanc,Varus,Jinx,12.1,Teddy,Deft,,,,
Camille,Orianna,Karma,Thresh,12.1,Hoit,BeryL,,,,
,,,,,,,Kwangdong Freecs,DRX,red_side,blue_side
Diana,Caitlyn,Renekton,Gragas,12.1,Kiin,kingen,,,,
Yuumi,Corki,Nidalee,Xin Zhao,12.1,Ellim,Pyosik,,,,
Karma,Twisted Fate,Orianna,Viktor,12.1,FATE,Zeka,,,,
Thresh,Jinx,Jhin,Aphelios,12.1,Teddy,Deft,,,,
LeBlanc,Varus,Leona,Rakan,12.1,Hoit,BeryL,,,,
,,,,,,,Kwangdong Freecs,DRX,red_side,blue_side
Karma,Renekton,Gragas,Gnar,12.1,Dove,Zeus,,,,
Twisted Fate,Xin Zhao,Hecarim,Lee Sin,12.1,Croco,Oner,,,,
Aphelios,Akali,Viktor,Corki,12.1,Clozer,Faker,,,,
Jarvan IV,Viego,Jhin,Caitlyn,12.1,Ice,Gumayusi,,,,
Jayce,Poppy,Yuumi,Lux,12.1,Kael,Keria,,,,
,,,,,,,Liiv SANDBOX,T1,red_side,blue_side
Karma,Renekton,Gwen,Gragas,12.1,Dove,Zeus,,,,
Twisted Fate,Xin Zhao,Trundle,Viego,12.1,Croco,Oner,,,,
Caitlyn,Akali,Sylas,Corki,12.1,Clozer,Faker,,,,
Jarvan IV,Lee Sin,Aphelios,Jinx,12.1,Ice,Gumayusi,,,,
Poppy,Graves,Nautilus,Thresh,12.1,Kael,Keria,,,,
,,,,,,,Liiv SANDBOX,T1,red_side,blue_side
Tryndamere,Renekton,Gwen,Graves,12.1,Doran,DuDu,,,,
Jarvan IV,Twisted Fate,Xin Zhao,Lee Sin,12.1,Peanut,OnFleek,,,,
Karma,Corki,Ryze,Viktor,12.1,Chovy,Karis,,,,
Akali,Camille,Ezreal,Caitlyn,12.1,Ruler,Hans SamD,,,,
LeBlanc,Lissandra,Yuumi,Lux,12.1,Lehends,Vsta,,,,
,,,,,,,Gen.G eSports,Hanwha Life eSports,red_side,blue_side
Tryndamere,Renekton,Gragas,Gwen,12.1,Doran,DuDu,,,,
Karma,Twisted Fate,Poppy,Xin Zhao,12.1,Peanut,OnFleek,,,,
Yuumi,Corki,Orianna,Viktor,12.1,Chovy,Karis,,,,
Graves,Camille,Caitlyn,Jhin,12.1,Ruler,Hans SamD,,,,
Akali,LeBlanc,Lux,Trundle,12.1,Lehends,Vsta,,,,
,,,,,,,Gen.G eSports,Hanwha Life eSports,blue_side,red_side
Poppy,Corki,Gragas,Gnar,12.1,DuDu,Doran,,,,
Twisted Fate,Caitlyn,Xin Zhao,Jarvan IV,12.1,OnFleek,Peanut,,,,
Tryndamere,Renekton,Viktor,Akali,12.1,Karis,Chovy,,,,
LeBlanc,Gwen,Aphelios,Jhin,12.1,Hans SamD,Ruler,,,,
Orianna,Vex,Karma,Yuumi,12.1,Vsta,Lehends,,,,
,,,,,,,Hanwha Life eSports,Gen.G eSports,red_side,blue_side
Corki,Caitlyn,Camille,Gragas,12.1,Burdol,Morgan,,,,
Renekton,Twisted Fate,Diana,Jarvan IV,12.1,Canyon,UmTi,,,,
Xin Zhao,Karma,Galio,Viktor,12.1,ShowMaker,Lava,,,,
Gwen,Tryndamere,Jinx,Aphelios,12.1,deokdam,Hena,,,,
Akali,Yasuo,Thresh,Leona,12.1,Kellin,Delight,,,,
,,,,,,,DWG KIA,Fredit BRION,blue_side,red_side
Diana,Xin Zhao,Gwen,Gragas,12.1,Morgan,Burdol,,,,
Twisted Fate,Corki,Lillia,Jarvan IV,12.1,UmTi,Canyon,,,,
Caitlyn,Viktor,Renekton,Ryze,12.1,Lava,ShowMaker,,,,
Galio,LeBlanc,Jhin,Aphelios,12.1,Hena,deokdam,,,,
Akali,Orianna,Yuumi,Karma,12.1,Delight,Kellin,,,,
,,,,,,,Fredit BRION,DWG KIA,red_side,blue_side
Jarvan IV,Karma,Gnar,Lee Sin,12.1,Canna,Rascal,,,,
Renekton,Yuumi,Trundle,Xin Zhao,12.1,Dread,Cuzz,,,,
Aphelios,Caitlyn,Corki,Twisted Fate,12.1,Bdd,Aria,,,,
Tryndamere,Graves,Jinx,Kalista,12.1,Ghost,Aiming,,,,
Akali,Gwen,Thresh,Sett,12.1,Peter,Life,,,,
,,,,,,,Nongshim RedForce,KT Rolster,red_side,blue_side
Twisted Fate,Karma,Graves,Gwen,12.1,Canna,Rascal,,,,
Sett,Yuumi,Xin Zhao,Jarvan IV,12.1,Dread,Cuzz,,,,
Renekton,Caitlyn,Viktor,Akali,12.1,Bdd,Aria,,,,
Tryndamere,Poppy,Jinx,Kalista,12.1,Ghost,Aiming,,,,
Vex,Azir,Thresh,Gragas,12.1,Peter,Life,,,,
,,,,,,,Nongshim RedForce,KT Rolster,blue_side,red_side
Karma,Renekton,Lee Sin,Gwen,12.1,Rascal,Canna,,,,
Graves,Twisted Fate,Jarvan IV,Poppy,12.1,Cuzz,Dread,,,,
Xin Zhao,Yuumi,Orianna,Akali,12.1,Aria,Bdd,,,,
Lux,LeBlanc,Ezreal,Caitlyn,12.1,Aiming,Ghost,,,,
Thresh,Sylas,Leona,Alistar,12.1,Life,Peter,,,,
,,,,,,,KT Rolster,Nongshim RedForce,red_side,blue_side
Caitlyn,Renekton,Gragas,Jayce,12.1,Dove,Kiin,,,,
Karma,Corki,Lee Sin,Poppy,12.1,Croco,Ellim,,,,
Viktor,Yuumi,LeBlanc,Twisted Fate,12.1,Clozer,FATE,,,,
Camille,Tryndamere,Aphelios,Jinx,12.1,Ice,Teddy,,,,
Xin Zhao,Nautilus,Braum,Thresh,12.1,Kael,Hoit,,,,
,,,,,,,Liiv SANDBOX,Kwangdong Freecs,red_side,blue_side
Caitlyn,Renekton,Gwen,Akali,12.1,Dove,Kiin,,,,
Karma,Corki,Olaf,Xin Zhao,12.1,Croco,Ellim,,,,
Twisted Fate,Yuumi,Viktor,Orianna,12.1,Clozer,FATE,,,,
Jarvan IV,Tryndamere,Aphelios,Jinx,12.1,Ice,Teddy,,,,
Jayce,Diana,Leona,Thresh,12.1,Kael,Hoit,,,,
,,,,,,,Liiv SANDBOX,Kwangdong Freecs,red_side,blue_side
Tryndamere,Renekton,Gwen,Camille,12.1,Morgan,Doran,,,,
Caitlyn,Corki,Lee Sin,Jarvan IV,12.1,UmTi,Peanut,,,,
Ziggs,Xin Zhao,LeBlanc,Galio,12.1,Lava,Chovy,,,,
Twisted Fate,Gragas,Aphelios,Jinx,12.1,Hena,Ruler,,,,
Lissandra,Nautilus,Braum,Thresh,12.1,Delight,Lehends,,,,
,,,,,,,Fredit BRION,Gen.G eSports,red_side,blue_side
Tryndamere,Renekton,Gwen,Graves,12.1,Morgan,Doran,,,,
Caitlyn,Corki,Xin Zhao,Talon,12.1,UmTi,Peanut,,,,
Ziggs,LeBlanc,Ryze,Orianna,12.1,Lava,Chovy,,,,
