blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
LeBlanc,Vi,Ahri,Annie,13.12,Strive,Ucal,,,,
Gwen,Kaisa,Draven,Aphelios,13.12,Assum,1xn,,,,
Malphite,Xayah,Milio,Blitzcrank,13.12,Feather,yaoyao,,,,
,,,,,,,Rare Atom,TT,blue_side,red_side
Draven,LeBlanc,Gnar,Jax,13.12,Hoya,Xiaoxu,,,,
KSante,Tristana,Poppy,Wukong,13.12,Beichuan,Leyan,,,,
Neeko,Renekton,Azir,Ahri,13.12,Ucal,Strive,,,,
Varus,Kennen,Aphelios,Jinx,13.12,1xn,Assum,,,,
Milio,Gragas,Nautilus,Rell,13.12,yaoyao,Feather,,,,
,,,,,,,TT,Rare Atom,red_side,blue_side
LeBlanc,Neeko,KSante,Renekton,13.12,Zdz,Breathe,,,,
Aphelios,Lee Sin,Wukong,Maokai,13.12,Xiaohao,Wei,,,,
Milio,Vi,Annie,Jayce,13.12,Harder,Tangyuan,,,,
Rakan,Rell,Kaisa,Xayah,13.12,iBOY,LP,,,,
Braum,Nautilus,Alistar,Leona,13.12,Zorah,LvMao,,,,
,,,,,,,Anyone s Legend,Royal Never Give Up,red_side,blue_side
Lee Sin,Annie,Renekton,Ornn,13.12,Breathe,Zdz,,,,
Azir,Jayce,Vi,Nocturne,13.12,Wei,Xiaohao,,,,
Neeko,LeBlanc,Syndra,Ahri,13.12,Tangyuan,Harder,,,,
Wukong,Blitzcrank,Aphelios,Jinx,13.12,LP,iBOY,,,,
Sejuani,Nautilus,Yuumi,Milio,13.12,LvMao,Zorah,,,,
,,,,,,,Royal Never Give Up,Anyone s Legend,red_side,blue_side
Lee Sin,Annie,Gragas,Renekton,13.12,Breathe,Zdz,,,,
Milio,Jayce,Vi,Nocturne,13.12,Wei,Xiaohao,,,,
Neeko,LeBlanc,Azir,Ahri,13.12,Tangyuan,Harder,,,,
Ornn,Lulu,Jinx,Aphelios,13.12,LP,iBOY,,,,
Rell,Jax,Rakan,Nautilus,13.12,LvMao,Zorah,,,,
,,,,,,,Royal Never Give Up,Anyone s Legend,red_side,blue_side
Vi,Milio,Renekton,KSante,13.12,Ale,Hery,,,,
Varus,Wukong,Elise,KhaZix,13.12,Jiejie,Ning,,,,
Neeko,LeBlanc,Tristana,Annie,13.12,FoFo,Forge,,,,
Aphelios,Maokai,Xayah,Jinx,13.12,Uzi,Doggo,,,,
Ashe,Azir,Rakan,Nautilus,13.12,meiko,SwordArt,,,,
,,,,,,,Edward Gaming,Ultra Prime,red_side,blue_side
Vi,Milio,Renekton,KSante,13.12,Ale,Hery,,,,
Varus,Wukong,Sejuani,KhaZix,13.12,Jiejie,Ning,,,,
Nocturne,Xayah,LeBlanc,Neeko,13.12,FoFo,Forge,,,,
Nautilus,Aphelios,Ezreal,Kaisa,13.12,Uzi,Doggo,,,,
Ashe,Yuumi,Alistar,Rell,13.12,meiko,SwordArt,,,,
,,,,,,,Edward Gaming,Ultra Prime,blue_side,red_side
Vi,Milio,Renekton,KSante,13.12,Ale,Hery,,,,
Varus,Wukong,Sejuani,KhaZix,13.12,Jiejie,Ning,,,,
Neeko,LeBlanc,Azir,Annie,13.12,FoFo,Forge,,,,
Draven,Xayah,Kaisa,Aphelios,13.12,Uzi,Doggo,,,,
Nautilus,Ezreal,Alistar,Leona,13.12,meiko,SwordArt,,,,
,,,,,,,Edward Gaming,Ultra Prime,blue_side,red_side
Rengar,Renekton,KSante,Camille,13.12,Bin,YSKM,,,,
Jax,Neeko,Wukong,Vi,13.12,XUN,Tianzhen,,,,
Tristana,LeBlanc,Annie,Ahri,13.12,Yagao,Cryin,,,,
Draven,Gwen,Xayah,Kaisa,13.12,Elk,Ahn,,,,
Milio,Fiora,Nautilus,Rakan,13.12,ON,Wink,,,,
,,,,,,,Bilibili Gaming,Invictus Gaming,blue_side,red_side
Renekton,Neeko,Jax,KSante,13.12,YSKM,Bin,,,,
Xayah,Rengar,Poppy,Wukong,13.12,Tianzhen,XUN,,,,
LeBlanc,Vi,Ahri,Annie,13.12,Cryin,Yagao,,,,
Braum,Nocturne,Draven,Aphelios,13.12,Ahn,Elk,,,,
Rakan,Milio,Blitzcrank,Nautilus,13.12,Wink,ON,,,,
,,,,,,,Invictus Gaming,Bilibili Gaming,red_side,blue_side
Tristana,Neeko,Renekton,KSante,13.12,TheShy,Xiaolaohu,,,,
Vi,LeBlanc,Wukong,Maokai,13.12,WeiWei,H4cker,,,,
Blitzcrank,Milio,Annie,Qiyana,13.12,xiaohu,Care,,,,
Rell,Varus,Jinx,Aphelios,13.12,Light,Lwx,,,,
Nautilus,Rakan,Lulu,Yuumi,13.12,Crisp,Qiuqiu,,,,
,,,,,,,Weibo Gaming,Funplus Phoenix,red_side,blue_side
Ivern,Neeko,Jax,KSante,13.12,TheShy,Xiaolaohu,,,,
Vi,Jayce,Wukong,Sejuani,13.12,WeiWei,H4cker,,,,
Maokai,Renekton,LeBlanc,Akali,13.12,xiaohu,Care,,,,
Varus,Poppy,Tristana,Kaisa,13.12,Light,Lwx,,,,
Aphelios,Kennen,Milio,Blitzcrank,13.12,Crisp,Qiuqiu,,,,
,,,,,,,Weibo Gaming,Funplus Phoenix,blue_side,red_side
Ivern,Neeko,Jax,KSante,13.12,TheShy,Xiaolaohu,,,,
Vi,LeBlanc,Maokai,Sejuani,13.12,WeiWei,H4cker,,,,
Milio,Jayce,Azir,Tristana,13.12,xiaohu,Care,,,,
Varus,Syndra,Aphelios,Jinx,13.12,Light,Lwx,,,,
Rakan,Lulu,Nautilus,Braum,13.12,Crisp,Qiuqiu,,,,
,,,,,,,Weibo Gaming,Funplus Phoenix,red_side,blue_side
Annie,Neeko,Jax,KSante,13.12,invincible,369,,,,
Xayah,Milio,Vi,Wukong,13.12,Shad0w,Kanavi,,,,
LeBlanc,Poppy,Twisted Fate,Ahri,13.12,Angel,Knight,,,,
Nilah,Gnar,Kaisa,Tristana,13.12,Photic,Ruler,,,,
Renekton,Nautilus,Rell,Rakan,13.12,Zhuo,Missing,,,,
,,,,,,,Ninjas in Pyjamas,JD Gaming,red_side,blue_side
Poppy,Annie,Ornn,KSante,13.12,369,invincible,,,,
Vi,Rakan,Belveth,Ivern,13.12,Kanavi,Shad0w,,,,
Blitzcrank,Neeko,LeBlanc,Tristana,13.12,Knight,Angel,,,,
Gwen,Wukong,Aphelios,Kaisa,13.12,Ruler,Photic,,,,
Gnar,Malphite,Milio,Rell,13.12,Missing,Zhuo,,,,
,,,,,,,JD Gaming,Ninjas in Pyjamas,blue_side,red_side
Renekton,Neeko,Ornn,KSante,13.12,Wayward,Cube,,,,
Tristana,LeBlanc,KhaZix,Poppy,13.12,Tian,Heng,,,,
Jayce,Vi,Ahri,Azir,13.12,RooKie,Shanks,,,,
Jinx,Wukong,Aphelios,Varus,13.12,JackeyLove,Hope,,,,
Kaisa,Gwen,Milio,Blitzcrank,13.12,Mark,Iwandy,,,,
,,,,,,,Top Esports,Team WE,red_side,blue_side
Renekton,Neeko,Gnar,KSante,13.12,Wayward,Cube,,,,
Tristana,LeBlanc,Sejuani,Poppy,13.12,Tian,Heng,,,,
Jayce,Vi,Ahri,Azir,13.12,RooKie,Shanks,,,,
Milio,Gwen,Xayah,Aphelios,13.12,JackeyLove,Hope,,,,
Kaisa,Wukong,Rakan,Janna,13.12,Mark,Iwandy,,,,
,,,,,,,Top Esports,Team WE,red_side,blue_side
Kindred,Vi,KSante,Renekton,13.12,shanji,fearness,,,,
Varus,Rumble,Wukong,Maokai,13.12,AKi,Meteor,,,,
Ivern,Neeko,LeBlanc,Jayce,13.12,Creme,Haichao,,,,
Lucian,Poppy,Tristana,Sivir,13.12,Able,Envyy,,,,
Aphelios,Viego,Blitzcrank,Milio,13.12,Ppgod,jinjiao,,,,
,,,,,,,OMG,LGD Gaming,blue_side,red_side
Vi,Ivern,Renekton,KSante,13.12,fearness,shanji,,,,
Milio,Kindred,Maokai,Wukong,13.12,Meteor,AKi,,,,
LeBlanc,Neeko,Tristana,Annie,13.12,Haichao,Creme,,,,
Akali,Samira,Aphelios,Kaisa,13.12,Envyy,Able,,,,
Ahri,Varus,Nautilus,Rakan,13.12,jinjiao,Ppgod,,,,
,,,,,,,LGD Gaming,OMG,blue_side,red_side
Maokai,Tristana,KSante,Gnar,13.12,shanji,fearness,,,,
Renekton,LeBlanc,Kindred,Ivern,13.12,AKi,Meteor,,,,
Xayah,Vi,Neeko,Jayce,13.12,Creme,Haichao,,,,
Kaisa,Wukong,Aphelios,Varus,13.12,Able,Envyy,,,,
Fiora,Poppy,Milio,Nautilus,13.12,Ppgod,jinjiao,,,,
,,,,,,,OMG,LGD Gaming,blue_side,red_side
Renekton,Vi,Camille,KSante,13.11,YSKM,Zika,,,,
Jayce,Yuumi,Rengar,Wukong,13.11,Tianzhen,Tarzan,,,,
Milio,Jax,Neeko,LeBlanc,13.11,Cryin,Scout,,,,
Xayah,Fiora,Aphelios,Zeri,13.11,Ahn,GALA,,,,
Kaisa,Gwen,Nautilus,Rakan,13.11,Wink,Hang,,,,
,,,,,,,Invictus Gaming,LNG Esports,blue_side,red_side
Rengar,Renekton,Gragas,Jax,13.11,Zika,YSKM,,,,
Yuumi,Jayce,KhaZix,Vi,13.11,Tarzan,Tianzhen,,,,
LeBlanc,Neeko,Annie,Ahri,13.11,Scout,Cryin,,,,
Milio,Wukong,Xayah,Draven,13.11,GALA,Ahn,,,,
Lulu,Poppy,Rakan,Blitzcrank,13.11,Hang,Wink,,,,
,,,,,,,LNG Esports,Invictus Gaming,red_side,blue_side
Milio,Annie,Renekton,Kennen,13.11,Xiaoxu,Ale,,,,
Lucian,Neeko,Nidalee,Maokai,13.11,Leyan,Jiejie,,,,
Tristana,LeBlanc,Ahri,Jayce,13.11,Strive,FoFo,,,,
Yuumi,Nautilus,Draven,Kaisa,13.11,Assum,Uzi,,,,
Xayah,Aphelios,Blitzcrank,Rakan,13.11,Baolan,meiko,,,,
,,,,,,,Rare Atom,Edward Gaming,blue_side,red_side
Draven,Milio,Renekton,KSante,13.11,Ale,Xiaoxu,,,,
Blitzcrank,Lucian,Wukong,KhaZix,13.11,Jiejie,Leyan,,,,
Neeko,LeBlanc,Lissandra,Annie,13.11,FoFo,Strive,,,,
Yuumi,Sejuani,Xayah,Kaisa,13.11,Uzi,Assum,,,,
Aphelios,Azir,Rakan,Nautilus,13.11,meiko,Baolan,,,,
,,,,,,,Edward Gaming,Rare Atom,blue_side,red_side
Milio,Renekton,Jax,Gragas,13.11,Xiaoxu,Ale,,,,
Lucian,KSante,Sejuani,Wukong,13.11,Leyan,Jiejie,,,,
Tristana,Poppy,LeBlanc,Neeko,13.11,Strive,FoFo,,,,
Kennen,KhaZix,Jinx,Xayah,13.11,Assum,Uzi,,,,
Kaisa,Draven,Nautilus,Rakan,13.11,Baolan,meiko,,,,
,,,,,,,Rare Atom,Edward Gaming,red_side,blue_side
Milio,Zeri,Renekton,Gragas,13.11,Hery,Breathe,,,,
Wukong,Vi,Sejuani,KhaZix,13.11,Ning,Wei,,,,
LeBlanc,Neeko,Jayce,Annie,13.11,Forge,Tangyuan,,,,
Ornn,Lucian,Xayah,Aphelios,13.11,Doggo,LP,,,,
KSante,Nautilus,Rakan,Lulu,13.11,SwordArt,LvMao,,,,
,,,,,,,Ultra Prime,Royal Never Give Up,red_side,blue_side
Zeri,Neeko,KSante,Gnar,13.11,Breathe,Hery,,,,
Milio,LeBlanc,Wukong,Nocturne,13.11,Wei,Ning,,,,
Sejuani,Vi,Annie,Gragas,13.11,Tangyuan,Forge,,,,
Rakan,Tahm Kench,Jinx,Aphelios,13.11,LP,Doggo,,,,
Yuumi,Braum,Leona,Nautilus,13.11,LvMao,SwordArt,,,,
,,,,,,,Royal Never Give Up,Ultra Prime,blue_side,red_side
Yuumi,Milio,Renekton,Kennen,13.11,TheShy,Bin,,,,
Neeko,LeBlanc,Nocturne,Wukong,13.11,WeiWei,XUN,,,,
Jax,Vi,Gragas,Annie,13.11,xiaohu,Yagao,,,,
Jinx,Jayce,Aphelios,Zeri,13.11,Light,Elk,,,,
Rakan,Poppy,Nautilus,Braum,13.11,Crisp,ON,,,,
,,,,,,,Weibo Gaming,Bilibili Gaming,blue_side,red_side
Yuumi,Milio,KSante,Gwen,13.11,TheShy,Bin,,,,
Neeko,LeBlanc,Poppy,Vi,13.11,WeiWei,XUN,,,,
Jax,Renekton,Gragas,Annie,13.11,xiaohu,Yagao,,,,
Kennen,Nautilus,Aphelios,Xayah,13.11,Light,Elk,,,,
Zeri,Lulu,Renata Glasc,Rakan,13.11,Crisp,ON,,,,
,,,,,,,Weibo Gaming,Bilibili Gaming,red_side,blue_side
Milio,Yuumi,KSante,Kennen,13.11,Bin,TheShy,,,,
Renekton,Vi,Wukong,Maokai,13.11,XUN,WeiWei,,,,
LeBlanc,Jax,Neeko,Jayce,13.11,Yagao,xiaohu,,,,
Nautilus,Malphite,Aphelios,Varus,13.11,Elk,Light,,,,
Lulu,Gnar,Rakan,Heimerdinger,13.11,ON,Crisp,,,,
,,,,,,,Bilibili Gaming,Weibo Gaming,blue_side,red_side
Lee Sin,Aphelios,Gragas,Gnar,13.11,Xiaolaohu,Zdz,,,,
Milio,Zeri,Xin Zhao,Sejuani,13.11,H4cker,Xiaohao,,,,
Vi,Lucian,Neeko,Azir,13.11,Care,Harder,,,,
Renekton,KSante,Jinx,Xayah,13.11,Lwx,iBOY,,,,
KhaZix,Wukong,Lulu,Rakan,13.11,Qiuqiu,Zorah,,,,
,,,,,,,Funplus Phoenix,Anyone s Legend,red_side,blue_side
Lee Sin,Aphelios,Renekton,Jax,13.11,Xiaolaohu,Zdz,,,,
Milio,Zeri,Maokai,Sejuani,13.11,H4cker,Xiaohao,,,,
Vi,Lucian,Neeko,Azir,13.11,Care,Harder,,,,
KhaZix,KSante,Jinx,Xayah,13.11,Lwx,iBOY,,,,
Gnar,Wukong,Lulu,Rakan,13.11,Qiuqiu,Zorah,,,,
,,,,,,,Funplus Phoenix,Anyone s Legend,blue_side,red_side
Lee Sin,Aphelios,Renekton,Jax,13.11,Xiaolaohu,Zdz,,,,
Milio,Zeri,Wukong,Sejuani,13.11,H4cker,Xiaohao,,,,
Vi,Lucian,Neeko,Azir,13.11,Care,Harder,,,,
Gnar,KSante,Jinx,Xayah,13.11,Lwx,iBOY,,,,
KhaZix,Maokai,Lulu,Rakan,13.11,Qiuqiu,Zorah,,,,
,,,,,,,Funplus Phoenix,Anyone s Legend,red_side,blue_side
Jayce,Neeko,Jax,Renekton,13.11,Hoya,Cube,,,,
Milio,Vi,Sejuani,Volibear,13.11,Beichuan,Heng,,,,
Poppy,Wukong,LeBlanc,Tristana,13.11,Ucal,Shanks,,,,
Maokai,KSante,Zeri,Aphelios,13.11,1xn,Hope,,,,
Elise,Azir,Nautilus,Yuumi,13.11,yaoyao,Iwandy,,,,
,,,,,,,TT,Team WE,blue_side,red_side
Jayce,Neeko,Renekton,KSante,13.11,Hoya,Cube,,,,
Milio,Vi,Sejuani,Maokai,13.11,Beichuan,Heng,,,,
Poppy,Yuumi,Akali,Tristana,13.11,Ucal,Shanks,,,,
LeBlanc,Nautilus,Zeri,Lucian,13.11,1xn,Hope,,,,
Jinx,Azir,Lulu,Nami,13.11,yaoyao,Iwandy,,,,
,,,,,,,TT,Team WE,red_side,blue_side
Neeko,Milio,KSante,Renekton,13.11,Cube,Hoya,,,,
Yuumi,Jayce,Vi,Poppy,13.11,Heng,Beichuan,,,,
Zeri,Lucian,Ahri,LeBlanc,13.11,Shanks,Ucal,,,,
Nautilus,Annie,Jinx,Aphelios,13.11,Hope,1xn,,,,
Sejuani,Lulu,Rakan,Blitzcrank,13.11,Iwandy,yaoyao,,,,
,,,,,,,Team WE,TT,red_side,blue_side
Annie,Neeko,Renekton,Ornn,13.11,Wayward,369,,,,
Jayce,Milio,Viego,Poppy,13.11,Tian,Kanavi,,,,
Yuumi,Vi,LeBlanc,Tristana,13.11,RooKie,Knight,,,,
Maokai,Gwen,Zeri,Xayah,13.11,JackeyLove,Ruler,,,,
Sejuani,KSante,Lulu,Rakan,13.11,Mark,Missing,,,,
,,,,,,,Top Esports,JD Gaming,red_side,blue_side
Annie,Neeko,Renekton,KSante,13.11,Wayward,369,,,,
Tristana,Milio,Vi,Wukong,13.11,Tian,Kanavi,,,,
Yuumi,LeBlanc,Aurelion Sol,Ahri,13.11,RooKie,Knight,,,,
Aphelios,Azir,Xayah,Kaisa,13.11,JackeyLove,Ruler,,,,
Zeri,Syndra,Nautilus,Rakan,13.11,Mark,Missing,,,,
,,,,,,,Top Esports,JD Gaming,red_side,blue_side
Milio,Zeri,Jax,Renekton,13.11,Hery,Zika,,,,
Ahri,Vi,Sejuani,Maokai,13.11,Ning,Tarzan,,,,
Neeko,Rakan,LeBlanc,Jayce,13.11,Forge,Scout,,,,
Aphelios,Gnar,Lucian,Xayah,13.11,Doggo,GALA,,,,
Varus,KhaZix,Nami,Yuumi,13.11,SwordArt,Hang,,,,
,,,,,,,Ultra Prime,LNG Esports,red_side,blue_side
Zeri,Neeko,Jax,Renekton,13.11,Zika,Hery,,,,
Vi,LeBlanc,Maokai,Viego,13.11,Tarzan,Ning,,,,
Gragas,Ahri,Jayce,Annie,13.11,Scout,Forge,,,,
Wukong,Lucian,Xayah,Aphelios,13.11,GALA,Doggo,,,,
KhaZix,Sion,Milio,Nautilus,13.11,Hang,SwordArt,,,,
,,,,,,,LNG Esports,Ultra Prime,blue_side,red_side
Jax,Neeko,Gwen,KSante,13.11,Decade,Xiaolaohu,,,,
Yuumi,Kindred,Sion,Maokai,13.11,Meteor,H4cker,,,,
Vi,Milio,LeBlanc,Tristana,13.11,Haichao,Care,,,,
Varus,Renekton,Xayah,Aphelios,13.11,Envyy,Lwx,,,,
Zeri,Wukong,Rakan,Lulu,13.11,jinjiao,Qiuqiu,,,,
,,,,,,,LGD Gaming,Funplus Phoenix,red_side,blue_side
Kindred,Tristana,KSante,Malphite,13.11,Xiaolaohu,Decade,,,,
Yuumi,LeBlanc,Vi,Nocturne,13.11,H4cker,Meteor,,,,
Milio,Neeko,Annie,Ahri,13.11,Care,Haichao,,,,
Renekton,Varus,Aphelios,Xayah,13.11,Lwx,Envyy,,,,
Wukong,Zeri,Lulu,Rakan,13.11,Qiuqiu,jinjiao,,,,
,,,,,,,Funplus Phoenix,LGD Gaming,blue_side,red_side
Neeko,Jinx,KSante,Darius,13.11,Cube,shanji,,,,
Yuumi,Lucian,Maokai,Vi,13.11,Heng,AKi,,,,
Milio,Renekton,Jayce,Annie,13.11,Shanks,Creme,,,,
Ahri,Lulu,Zeri,Tristana,13.11,Hope,Able,,,,
LeBlanc,Rakan,Braum,Nautilus,13.11,Iwandy,Ppgod,,,,
,,,,,,,Team WE,OMG,blue_side,red_side
Neeko,Jinx,Gwen,KSante,13.11,Cube,shanji,,,,
Yuumi,Jayce,Poppy,Vi,13.11,Heng,AKi,,,,
Milio,Lucian,LeBlanc,Annie,13.11,Shanks,Creme,,,,
Nautilus,Renekton,Zeri,Tristana,13.11,Hope,Able,,,,
Rakan,Lulu,Janna,Blitzcrank,13.11,Iwandy,Ppgod,,,,
,,,,,,,Team WE,OMG,red_side,blue_side
Neeko,Jinx,KSante,Renekton,13.11,Cube,shanji,,,,
Yuumi,Jayce,Vi,Sejuani,13.11,Heng,AKi,,,,
Milio,Lucian,Annie,LeBlanc,13.11,Shanks,Creme,,,,
Poppy,Janna,Zeri,Tristana,13.11,Hope,Able,,,,
Wukong,Lulu,Nautilus,Rakan,13.11,Iwandy,Ppgod,,,,
,,,,,,,Team WE,OMG,red_side,blue_side
Lucian,Vi,KSante,Gwen,13.11,Breathe,Ale,,,,
Milio,Neeko,Wukong,Maokai,13.11,Wei,Jiejie,,,,
Yuumi,Poppy,Annie,Jayce,13.11,Tangyuan,FoFo,,,,
Rakan,Lulu,Aphelios,Xayah,13.11,LP,Uzi,,,,
Renekton,Thresh,Braum,Nautilus,13.11,LvMao,meiko,,,,
,,,,,,,Royal Never Give Up,Edward Gaming,blue_side,red_side
Neeko,Lucian,Gragas,Ornn,13.11,Ale,Breathe,,,,
Vi,Milio,Poppy,KhaZix,13.11,Jiejie,Wei,,,,
Annie,Aphelios,Azir,LeBlanc,13.11,FoFo,Tangyuan,,,,
Sion,KSante,Zeri,Draven,13.11,Uzi,LP,,,,
Ahri,Renekton,Yuumi,Nautilus,13.11,meiko,LvMao,,,,
,,,,,,,Edward Gaming,Royal Never Give Up,red_side,blue_side
Renekton,Neeko,Fiora,Jax,13.11,YSKM,Xiaoxu,,,,
Yuumi,Milio,Vi,Maokai,13.11,Tianzhen,Leyan,,,,
KSante,Annie,Ahri,Jayce,13.11,Cryin,Strive,,,,
Varus,Lucian,Aphelios,Jinx,13.11,Ahn,Assum,,,,
Xayah,Draven,Rakan,Nautilus,13.11,Wink,Baolan,,,,
,,,,,,,Invictus Gaming,Rare Atom,red_side,blue_side
Milio,Renekton,Jax,Kennen,13.11,Xiaoxu,YSKM,,,,
Maokai,Nidalee,Vi,Rengar,13.11,Leyan,Tianzhen,,,,
Annie,Neeko,Ahri,Tristana,13.11,Strive,Cryin,,,,
Lissandra,Nautilus,Aphelios,Zeri,13.11,Assum,Ahn,,,,
LeBlanc,Rakan,Lulu,Yuumi,13.11,Baolan,Wink,,,,
,,,,,,,Rare Atom,Invictus Gaming,blue_side,red_side
Jayce,Vi,Jax,Renekton,13.11,Bin,Zika,,,,
Milio,Kindred,Wukong,Maokai,13.11,XUN,Tarzan,,,,
Yuumi,Neeko,Annie,Azir,13.11,Yagao,Scout,,,,
Poppy,Xayah,Jinx,Aphelios,13.11,Elk,GALA,,,,
Gwen,Zeri,Rakan,Nautilus,13.11,ON,Hang,,,,
,,,,,,,Bilibili Gaming,LNG Esports,blue_side,red_side
Vi,Annie,Ornn,Renekton,13.11,Zika,Bin,,,,
Rakan,Neeko,Wukong,Nidalee,13.11,Tarzan,XUN,,,,
Yuumi,Jayce,LeBlanc,Syndra,13.11,Scout,Yagao,,,,
KhaZix,Poppy,Tristana,Aphelios,13.11,GALA,Elk,,,,
Kindred,Sejuani,Milio,Blitzcrank,13.11,Hang,ON,,,,
,,,,,,,LNG Esports,Bilibili Gaming,red_side,blue_side
Yuumi,Milio,Renekton,KSante,13.11,TheShy,Hoya,,,,
Vi,Lucian,Viego,Wukong,13.11,WeiWei,Beichuan,,,,
Poppy,Zeri,LeBlanc,Neeko,13.11,xiaohu,Ucal,,,,
Gragas,Sejuani,Aphelios,Jinx,13.11,Light,1xn,,,,
Nautilus,Lee Sin,Rakan,Blitzcrank,13.11,Crisp,yaoyao,,,,
,,,,,,,Weibo Gaming,TT,blue_side,red_side
Milio,Vi,KSante,Renekton,13.11,Hoya,TheShy,,,,
LeBlanc,Neeko,Sejuani,Viego,13.11,Beichuan,WeiWei,,,,
Lucian,Poppy,Azir,Annie,13.11,Ucal,xiaohu,,,,
Wukong,Nocturne,Zeri,Aphelios,13.11,1xn,Light,,,,
Gwen,Kindred,Nautilus,Yuumi,13.11,yaoyao,Crisp,,,,
,,,,,,,TT,Weibo Gaming,red_side,blue_side
Lee Sin,Vi,KSante,Ornn,13.11,Ale,Zdz,,,,
Annie,Yuumi,Sion,KhaZix,13.11,Jiejie,Xiaohao,,,,
Aphelios,Poppy,Azir,Neeko,13.11,FoFo,Pinz,,,,
Nocturne,Gwen,Lucian,Zeri,13.11,Uzi,zhiqiuyi,,,,
Wukong,Renekton,Nami,Milio,13.11,meiko,Zorah,,,,
,,,,,,,Edward Gaming,Anyone s Legend,blue_side,red_side
Lee Sin,Vi,Sion,Renekton,13.11,Ale,Zdz,,,,
Aphelios,Yuumi,Poppy,Wukong,13.11,Jiejie,Xiaohao,,,,
Blitzcrank,Azir,Viktor,Neeko,13.11,FoFo,Pinz,,,,
Nocturne,Jayce,Lucian,Zeri,13.11,Uzi,zhiqiuyi,,,,
Gwen,Syndra,Nami,Milio,13.11,meiko,Zorah,,,,
,,,,,,,Edward Gaming,Anyone s Legend,blue_side,red_side
Vi,Maokai,KSante,Irelia,13.11,Xiaolaohu,YSKM,,,,
Jax,Neeko,Wukong,Sejuani,13.11,H4cker,beishang,,,,
Yuumi,Milio,Annie,Ahri,13.11,Care,Cryin,,,,
Gwen,Lucian,Varus,Aphelios,13.11,Lwx,xiaoyueji,,,,
Fiora,Lulu,Heimerdinger,Rakan,13.11,Qiuqiu,Wink,,,,
,,,,,,,Funplus Phoenix,Invictus Gaming,blue_side,red_side
KSante,Neeko,Jax,Gragas,13.11,YSKM,Xiaolaohu,,,,
Yuumi,Vi,Lee Sin,Sejuani,13.11,beishang,H4cker,,,,
Annie,Maokai,Ahri,Yone,13.11,Cryin,Care,,,,
Sion,Poppy,Lucian,Aphelios,13.11,xiaoyueji,Lwx,,,,
Wukong,Volibear,Nami,Milio,13.11,Wink,Qiuqiu,,,,
,,,,,,,Invictus Gaming,Funplus Phoenix,red_side,blue_side
Renekton,Neeko,Gnar,Malphite,13.11,Hery,Xiaoxu,,,,
Milio,Zeri,Vi,Nocturne,13.11,Ning,Leyan,,,,
Ahri,Wukong,Annie,Gragas,13.11,Forge,Strive,,,,
Jax,Braum,Jinx,Aphelios,13.11,Doggo,Assum,,,,
Rakan,KSante,Tahm Kench,Nautilus,13.11,SwordArt,Feather,,,,
,,,,,,,Ultra Prime,Rare Atom,blue_side,red_side
Zeri,Neeko,Renekton,Sion,13.11,Xiaoxu,Hery,,,,
Vi,Milio,Nidalee,Maokai,13.11,Leyan,Ning,,,,
Gragas,Annie,Jayce,Azir,13.11,Strive,Forge,,,,
Ornn,Varus,Jinx,Aphelios,13.11,Assum,Doggo,,,,
KSante,Lucian,Nautilus,Braum,13.11,Feather,SwordArt,,,,
,,,,,,,Rare Atom,Ultra Prime,blue_side,red_side
Renekton,Neeko,Gnar,KSante,13.11,Hery,Xiaoxu,,,,
Milio,Zeri,Sejuani,Poppy,13.11,Ning,Leyan,,,,
Jayce,Vi,Annie,Ahri,13.11,Forge,Strive,,,,
Jax,Wukong,Xayah,Aphelios,13.11,Doggo,Assum,,,,
KhaZix,Nocturne,Rakan,Nautilus,13.11,SwordArt,Feather,,,,
,,,,,,,Ultra Prime,Rare Atom,blue_side,red_side
Lee Sin,Neeko,Gragas,Aatrox,13.11,Decade,Zdz,,,,
KSante,Jayce,Vi,Wukong,13.11,Meteor,Xiaohao,,,,
Milio,Yuumi,Akali,Annie,13.11,Haichao,Harder,,,,
Lulu,Ahri,Xayah,Aphelios,13.11,Envyy,iBOY,,,,
Renata Glasc,Syndra,Rakan,Thresh,13.11,jinjiao,Zorah,,,,
,,,,,,,LGD Gaming,Anyone s Legend,blue_side,red_side
Lee Sin,Neeko,Sion,Gwen,13.11,Decade,Zdz,,,,
KSante,Jayce,Vi,KhaZix,13.11,Meteor,Xiaohao,,,,
Milio,Yuumi,Syndra,Gragas,13.11,Haichao,Harder,,,,
Wukong,Ahri,Aphelios,Xayah,13.11,Envyy,iBOY,,,,
Nocturne,Annie,Lulu,Rakan,13.11,jinjiao,Zorah,,,,
,,,,,,,LGD Gaming,Anyone s Legend,blue_side,red_side
Zeri,Neeko,Gnar,KSante,13.11,invincible,Cube,,,,
Maokai,Vi,Poppy,Nautilus,13.11,Shad0w,Heng,,,,
Annie,Aphelios,Twisted Fate,Ahri,13.11,Angel,Shanks,,,,
Gwen,Azir,Lucian,Jinx,13.11,Photic,Hope,,,,
Nocturne,LeBlanc,Nami,Milio,13.11,Zhuo,Iwandy,,,,
,,,,,,,Ninjas in Pyjamas,Team WE,red_side,blue_side
Maokai,Neeko,Gragas,Sion,13.11,invincible,Cube,,,,
