blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Syndra,Volibear,Galio,Zoe,10.13,fenfen,Mole,,,,
Renekton,Blitzcrank,Aphelios,Ashe,10.13,Wink,Hans SamD,,,,
Thresh,Wukong,Nautilus,Leona,10.13,ShiauC,Ppgod,,,,
,,,,,,,eStar,Victory Five,red_side,blue_side
Sett,Varus,Mordekaiser,Volibear,10.13,Biubiu,Xiaobai,,,,
Aphelios,Nidalee,Lee Sin,Graves,10.13,WeiWei,Wei,,,,
Thresh,Syndra,Zoe,Twisted Fate,10.13,Mole,fenfen,,,,
Wukong,Renekton,Ashe,Ezreal,10.13,Hans SamD,Wink,,,,
Ornn,Jayce,Nautilus,Leona,10.13,Ppgod,ShiauC,,,,
,,,,,,,Victory Five,eStar,blue_side,red_side
Wukong,Varus,Jayce,Renekton,10.13,TheShy,Zoom,,,,
Nidalee,Syndra,Volibear,Lee Sin,10.13,Ning,Kanavi,,,,
Bard,Thresh,Azir,Zoe,10.13,RooKie,Yagao,,,,
Ornn,Orianna,Aphelios,Ezreal,10.13,Puff,LokeN,,,,
Twisted Fate,LeBlanc,Nautilus,Leona,10.13,Southwind,LvMao,,,,
,,,,,,,Invictus Gaming,JD Gaming,red_side,blue_side
Wukong,Varus,Jayce,Ornn,10.13,TheShy,Zoom,,,,
Nidalee,Syndra,RekSai,Lee Sin,10.13,Ning,Kanavi,,,,
Bard,Thresh,Twisted Fate,Zoe,10.13,RooKie,Yagao,,,,
Leona,Orianna,Aphelios,Ezreal,10.13,Puff,LokeN,,,,
Renekton,LeBlanc,Nautilus,Sett,10.13,Southwind,LvMao,,,,
,,,,,,,Invictus Gaming,JD Gaming,red_side,blue_side
Kalista,Varus,Wukong,Ornn,10.13,Holder,Aodi,,,,
Sett,Graves,Lee Sin,Volibear,10.13,Haro,Jiejie,,,,
LeBlanc,Nidalee,Zoe,Syndra,10.13,Ruby,Scout,,,,
RekSai,Ashe,Lucian,Aphelios,10.13,ZWuJi,Hope,,,,
Renekton,Ezreal,Thresh,Nautilus,10.13,Ley,meiko,,,,
,,,,,,,Rogue Warriors,Edward Gaming,red_side,blue_side
Kalista,Varus,Malphite,Wukong,10.13,Holder,Aodi,,,,
Sett,Nidalee,Lee Sin,Trundle,10.13,Haro,Jiejie,,,,
Aphelios,Syndra,Azir,Ekko,10.13,Ruby,Scout,,,,
Ornn,Renekton,Lucian,Ashe,10.13,ZWuJi,Hope,,,,
LeBlanc,Mordekaiser,Thresh,Nautilus,10.13,Ley,meiko,,,,
,,,,,,,Rogue Warriors,Edward Gaming,red_side,blue_side
Jarvan IV,Varus,Kayle,Ornn,10.13,Cube,Xiaobai,,,,
Graves,Syndra,Volibear,Ekko,10.13,Leyan,Wei,,,,
Fiddlesticks,Nidalee,LeBlanc,Sett,10.13,Zeka,fenfen,,,,
Braum,Olaf,Aphelios,Ashe,10.13,iBOY,Wink,,,,
Wukong,Renekton,Leona,Shen,10.13,Hang,ShiauC,,,,
,,,,,,,Vici Gaming,eStar,red_side,blue_side
LeBlanc,Graves,Mordekaiser,Wukong,10.13,Xiaobai,Cube,,,,
Nidalee,Aphelios,Jarvan IV,Volibear,10.13,Wei,Leyan,,,,
Syndra,Sett,Zoe,Azir,10.13,fenfen,Zeka,,,,
Orianna,Renekton,Varus,Kalista,10.13,Wink,iBOY,,,,
Twisted Fate,Ornn,Thresh,Taric,10.13,ShiauC,Hang,,,,
,,,,,,,eStar,Vici Gaming,red_side,blue_side
Graves,Varus,Gnar,Volibear,10.13,Cube,Xiaobai,,,,
Ekko,Syndra,RekSai,Trundle,10.13,Leyan,Wei,,,,
Aphelios,Nidalee,Akali,Zoe,10.13,Zeka,fenfen,,,,
Galio,LeBlanc,Kalista,Ashe,10.13,iBOY,Wink,,,,
Twisted Fate,Wukong,Taric,Tahm Kench,10.13,Hang,ShiauC,,,,
,,,,,,,Vici Gaming,eStar,blue_side,red_side
Jarvan IV,Varus,Wukong,Malphite,10.13,369,chenlun17,,,,
Zoe,Lee Sin,Graves,Trundle,10.13,Karsa,Xx,,,,
Aphelios,Ezreal,Syndra,LeBlanc,10.13,Knight,Maple,,,,
Galio,Nidalee,Ashe,Kalista,10.13,JackeyLove,Light,,,,
Volibear,Renekton,Tahm Kench,Nautilus,10.13,yuyanjia,Duan,,,,
,,,,,,,Top Esports,LNG Esports,blue_side,red_side
Lee Sin,Varus,Wukong,Renekton,10.13,chenlun17,369,,,,
Ezreal,Jarvan IV,RekSai,Trundle,10.13,Xx,Karsa,,,,
Ekko,Aphelios,Syndra,Galio,10.13,Maple,Knight,,,,
Tahm Kench,Nautilus,Kaisa,Ashe,10.13,Light,JackeyLove,,,,
Thresh,Graves,Sett,Braum,10.13,Duan,yuyanjia,,,,
,,,,,,,LNG Esports,Top Esports,red_side,blue_side
Nidalee,Varus,Renekton,Mordekaiser,10.13,Morgan,Zoom,,,,
Graves,Aphelios,Olaf,Kayn,10.13,beishang,Kanavi,,,,
LeBlanc,Twisted Fate,Galio,Azir,10.13,Teacherma,Yagao,,,,
Zoe,Lee Sin,Ashe,Miss Fortune,10.13,Elk,LokeN,,,,
Sylas,Kindred,Sett,Nautilus,10.13,Missing,LvMao,,,,
,,,,,,,Team WE,JD Gaming,blue_side,red_side
Twisted Fate,Varus,Volibear,Renekton,10.13,Zoom,Morgan,,,,
Galio,Nidalee,Lee Sin,Graves,10.13,Kanavi,beishang,,,,
Ornn,LeBlanc,Syndra,Aurelion Sol,10.13,Yagao,Teacherma,,,,
Karma,Bard,Aphelios,Ashe,10.13,LokeN,Elk,,,,
Sett,Zoe,Leona,Thresh,10.13,LvMao,Missing,,,,
,,,,,,,JD Gaming,Team WE,blue_side,red_side
Nidalee,Varus,Sett,Ornn,10.13,Morgan,Zoom,,,,
LeBlanc,Aphelios,Trundle,Lee Sin,10.13,beishang,Kanavi,,,,
Graves,Ashe,Galio,Zoe,10.13,Teacherma,Yagao,,,,
Volibear,Olaf,Kaisa,Ezreal,10.13,Elk,LokeN,,,,
Mordekaiser,Renekton,Nautilus,Bard,10.13,Missing,LvMao,,,,
,,,,,,,Team WE,JD Gaming,red_side,blue_side
Graves,Varus,Renekton,Volibear,10.13,Breathe,Holder,,,,
Sett,LeBlanc,Lee Sin,Nidalee,10.13,H4cker,Haro,,,,
Thresh,Kalista,Rumble,Syndra,10.13,icon,Ruby,,,,
Ornn,Ekko,Aphelios,Ashe,10.13,SmLz,ZWuJi,,,,
Wukong,Kassadin,Nautilus,Leona,10.13,cold,Ley,,,,
,,,,,,,OMG,Rogue Warriors,blue_side,red_side
Lee Sin,Varus,Wukong,Volibear,10.13,Holder,Breathe,,,,
Renekton,Graves,Trundle,Jarvan IV,10.13,Haro,H4cker,,,,
Thresh,Sett,Zoe,LeBlanc,10.13,Ruby,icon,,,,
Rumble,Azir,Ashe,Kalista,10.13,ZWuJi,SmLz,,,,
Galio,Twisted Fate,Tahm Kench,Pantheon,10.13,Ley,cold,,,,
,,,,,,,Rogue Warriors,OMG,blue_side,red_side
Lee Sin,Varus,Aatrox,Fiora,10.13,Holder,Breathe,,,,
Renekton,Sett,Trundle,Graves,10.13,Haro,H4cker,,,,
Thresh,Karma,LeBlanc,Syndra,10.13,Ruby,icon,,,,
Leona,Mordekaiser,Ashe,Aphelios,10.13,ZWuJi,SmLz,,,,
Wukong,Ornn,Bard,Nautilus,10.13,Ley,cold,,,,
,,,,,,,Rogue Warriors,OMG,red_side,blue_side
Ornn,Varus,Renekton,Gangplank,10.12,Bin,Langx,,,,
Nidalee,Trundle,Lee Sin,Volibear,10.12,SofM,Peanut,,,,
Kalista,Bard,Syndra,Galio,10.12,Angel,xiye,,,,
Jarvan IV,Thresh,Aphelios,Ezreal,10.12,huanfeng,Kramer,,,,
Olaf,Lulu,Nautilus,Yuumi,10.12,SwordArt,Mark,,,,
,,,,,,,Suning,LGD Gaming,blue_side,red_side
Syndra,Varus,Volibear,Jayce,10.12,Langx,Bin,,,,
Graves,Nidalee,Lee Sin,Trundle,10.12,Peanut,SofM,,,,
Bard,Ornn,Orianna,Azir,10.12,xiye,Angel,,,,
Zoe,LeBlanc,Aphelios,Ezreal,10.12,Kramer,huanfeng,,,,
Renekton,Wukong,Nautilus,Leona,10.12,Mark,SwordArt,,,,
,,,,,,,LGD Gaming,Suning,red_side,blue_side
Kalista,Varus,Wukong,Volibear,10.12,Chelizi,TheShy,,,,
LeBlanc,Nidalee,Lee Sin,Olaf,10.12,Xiaopeng,Ning,,,,
Syndra,Aphelios,Azir,Galio,10.12,Twila,RooKie,,,,
Twisted Fate,Morgana,Ashe,Kaisa,10.12,Xubin,Puff,,,,
Jarvan IV,Zilean,Braum,Thresh,10.12,Yui,heal,,,,
,,,,,,,Dominus Esports,Invictus Gaming,blue_side,red_side
Wukong,Varus,Gnar,Volibear,10.12,TheShy,Chelizi,,,,
Nidalee,Kalista,Lee Sin,RekSai,10.12,Ning,Xiaopeng,,,,
Ashe,Syndra,Azir,Corki,10.12,RooKie,Twila,,,,
Ornn,LeBlanc,Aphelios,Miss Fortune,10.12,Puff,Xubin,,,,
Zilean,Twisted Fate,Nautilus,Thresh,10.12,Baolan,Yui,,,,
,,,,,,,Invictus Gaming,Dominus Esports,blue_side,red_side
Kalista,Wukong,Volibear,Gnar,10.12,Chelizi,TheShy,,,,
LeBlanc,Varus,Lee Sin,RekSai,10.12,Xiaopeng,Ning,,,,
Aphelios,Syndra,Cassiopeia,Azir,10.12,Twila,RooKie,,,,
Twisted Fate,Zilean,Ashe,Kaisa,10.12,Xubin,Puff,,,,
Orianna,Galio,Braum,Nautilus,10.12,Yui,Southwind,,,,
,,,,,,,Dominus Esports,Invictus Gaming,red_side,blue_side
Galio,Varus,Renekton,Ornn,10.12,New,Morgan,,,,
Twisted Fate,Aphelios,Nidalee,Graves,10.12,XLB,beishang,,,,
Ashe,Kalista,Syndra,Rumble,10.12,Cryin,Teacherma,,,,
Yuumi,Nautilus,Pantheon,Ezreal,10.12,Ming,Elk,,,,
No ban,Maokai,Senna,Karma,10.12,Betty,Missing,,,,
,,,,,,,Royal Never Give Up,Team WE,blue_side,red_side
Nidalee,Varus,Renekton,Mordekaiser,10.12,Morgan,New,,,,
Kalista,Galio,Trundle,Jarvan IV,10.12,beishang,XLB,,,,
Senna,Ornn,Karma,Twisted Fate,10.12,Teacherma,Cryin,,,,
Graves,Aurelion Sol,Aphelios,Ashe,10.12,Elk,Betty,,,,
Lee Sin,Fiddlesticks,Nautilus,Thresh,10.12,Missing,Ming,,,,
,,,,,,,Team WE,Royal Never Give Up,blue_side,red_side
Galio,Varus,Renekton,Ornn,10.12,New,Morgan,,,,
Twisted Fate,Aphelios,Nidalee,Graves,10.12,XLB,beishang,,,,
Ashe,Kalista,Azir,Syndra,10.12,Cryin,Teacherma,,,,
Yuumi,Pantheon,Sett,Ezreal,10.12,Ming,Elk,,,,
Karma,Nautilus,Senna,Gragas,10.12,Betty,Missing,,,,
,,,,,,,Royal Never Give Up,Team WE,red_side,blue_side
Nidalee,Varus,Volibear,Ornn,10.12,chenlun17,kingen,,,,
Ezreal,Jarvan IV,Graves,Trundle,10.12,Xx,Meteor,,,,
Syndra,Thresh,Orianna,Zoe,10.12,Maple,FoFo,,,,
Sett,Twisted Fate,Aphelios,Kalista,10.12,Light,Wings,,,,
Renekton,LeBlanc,Leona,Nautilus,10.12,Iwandy,XinMo,,,,
,,,,,,,LNG Esports,Bilibili Gaming,red_side,blue_side
Jarvan IV,Varus,Volibear,Renekton,10.12,kingen,Flandre,,,,
LeBlanc,Nidalee,Trundle,Gragas,10.12,Meteor,Xx,,,,
Kalista,Ornn,Zoe,Syndra,10.12,FoFo,Maple,,,,
Wukong,Bard,Ezreal,Aphelios,10.12,Wings,Light,,,,
RekSai,Yuumi,Leona,Thresh,10.12,XinMo,Iwandy,,,,
,,,,,,,Bilibili Gaming,LNG Esports,blue_side,red_side
Thresh,Varus,Wukong,Renekton,10.12,Khan,Biubiu,,,,
Ornn,Galio,Graves,Nidalee,10.12,Tian,WeiWei,,,,
Kalista,Aphelios,Karma,Fiddlesticks,10.12,Doinb,Mole,,,,
Bard,Nautilus,Ezreal,Ashe,10.12,Lwx,Hans SamD,,,,
Sett,Orianna,Braum,Leona,10.12,Crisp,Ppgod,,,,
,,,,,,,Funplus Phoenix,Victory Five,red_side,blue_side
Galio,Varus,Ornn,Sylas,10.12,Biubiu,Khan,,,,
Karma,Nidalee,Graves,Trundle,10.12,WeiWei,Tian,,,,
Kalista,Aphelios,Zoe,Orianna,10.12,Mole,Doinb,,,,
Kayle,Bard,Ezreal,Ashe,10.12,Hans SamD,Lwx,,,,
Kassadin,Yuumi,Leona,Thresh,10.12,Ppgod,Crisp,,,,
,,,,,,,Victory Five,Funplus Phoenix,red_side,blue_side
Nidalee,Varus,Volibear,Wukong,10.12,Khan,Biubiu,,,,
Kalista,Galio,Graves,Trundle,10.12,Tian,WeiWei,,,,
Thresh,Aphelios,Rumble,Syndra,10.12,Doinb,Mole,,,,
Ornn,Orianna,Ashe,Ezreal,10.12,Lwx,Hans SamD,,,,
Renekton,Karma,Nautilus,Bard,10.12,Crisp,Ppgod,,,,
,,,,,,,Funplus Phoenix,Victory Five,blue_side,red_side
Kalista,Varus,Mordekaiser,Ornn,10.12,Chelizi,Aodi,,,,
Galio,Trundle,RekSai,Lee Sin,10.12,Xiaopeng,Jiejie,,,,
Sett,Syndra,Azir,LeBlanc,10.12,Twila,Scout,,,,
Yuumi,Wukong,Aphelios,Ezreal,10.12,Xubin,BBD,,,,
Karma,Volibear,Thresh,Nautilus,10.12,Mitsuki,meiko,,,,
,,,,,,,Dominus Esports,Edward Gaming,blue_side,red_side
Trundle,Varus,Ornn,Volibear,10.12,Aodi,Chelizi,,,,
Syndra,Galio,Lee Sin,RekSai,10.12,Jiejie,Xiaopeng,,,,
Yuumi,Kalista,Azir,Zilean,10.12,Scout,Twila,,,,
Zoe,LeBlanc,Ezreal,Aphelios,10.12,BBD,Xubin,,,,
Wukong,Karma,Nautilus,Thresh,10.12,meiko,Mitsuki,,,,
,,,,,,,Edward Gaming,Dominus Esports,red_side,blue_side
LeBlanc,Varus,Sett,Volibear,10.12,Holder,Zoom,,,,
Twisted Fate,Aphelios,Graves,Nidalee,10.12,Haro,Kanavi,,,,
Ornn,Syndra,Karma,Qiyana,10.12,Ruby,Yagao,,,,
Bard,Jax,Kalista,Ezreal,10.12,ZWuJi,LokeN,,,,
Zoe,Azir,Nautilus,Leona,10.12,kaixuan,LvMao,,,,
,,,,,,,Rogue Warriors,JD Gaming,red_side,blue_side
Volibear,Varus,Gangplank,Mordekaiser,10.12,Holder,Zoom,,,,
Twisted Fate,Aphelios,Graves,Kindred,10.12,Haro,Kanavi,,,,
Nidalee,Syndra,Azir,Sylas,10.12,Ruby,Yagao,,,,
Ornn,Renekton,Ashe,Kalista,10.12,ZWuJi,LokeN,,,,
Wukong,Jax,Thresh,Taric,10.12,Ley,LvMao,,,,
,,,,,,,Rogue Warriors,JD Gaming,blue_side,red_side
Azir,Varus,Wukong,Volibear,10.12,Zoom,Holder,,,,
Thresh,Nidalee,Lee Sin,Sett,10.12,Kanavi,Haro,,,,
Syndra,Graves,Corki,Zoe,10.12,Yagao,Ruby,,,,
RekSai,Twisted Fate,Aphelios,Kalista,10.12,LokeN,ZWuJi,,,,
Nautilus,LeBlanc,Bard,Blitzcrank,10.12,LvMao,Ley,,,,
,,,,,,,JD Gaming,Rogue Warriors,blue_side,red_side
Nidalee,Varus,Volibear,Renekton,10.12,Flandre,Cube,,,,
Aphelios,Syndra,Trundle,Graves,10.12,Xx,Leyan,,,,
Ornn,Olaf,Zoe,Galio,10.12,Maple,Zeka,,,,
Sett,Jarvan IV,Kalista,Tahm Kench,10.12,Light,Hang,,,,
Pantheon,No ban,Taric,Senna,10.12,Duan,iBOY,,,,
,,,,,,,LNG Esports,Vici Gaming,blue_side,red_side
Syndra,Varus,Renekton,Mordekaiser,10.12,Cube,Flandre,,,,
Graves,Nidalee,Volibear,Jarvan IV,10.12,Leyan,Xx,,,,
Ezreal,Sett,LeBlanc,Zoe,10.12,Zeka,Maple,,,,
Trundle,Lee Sin,Aphelios,Kalista,10.12,iBOY,Light,,,,
Olaf,Nautilus,Leona,Thresh,10.12,Hang,Duan,,,,
,,,,,,,Vici Gaming,LNG Esports,blue_side,red_side
LeBlanc,Varus,Ornn,Kayle,10.12,Flandre,Cube,,,,
Kalista,Aphelios,Graves,Nidalee,10.12,Xx,Leyan,,,,
Kaisa,Syndra,Zoe,Sett,10.12,Maple,Zeka,,,,
Renekton,Twisted Fate,Ezreal,Ashe,10.12,Light,iBOY,,,,
Thresh,Bard,Nautilus,Leona,10.12,Duan,Hang,,,,
,,,,,,,LNG Esports,Vici Gaming,red_side,blue_side
Karma,Varus,Volibear,Ornn,10.12,Xiaobai,Khan,,,,
Senna,Aphelios,Lee Sin,Graves,10.12,Wei,Tian,,,,
Renekton,Wukong,Galio,Orianna,10.12,fenfen,Doinb,,,,
Corki,Bard,Ezreal,Kalista,10.12,Wink,Lwx,,,,
Kassadin,Tahm Kench,Nautilus,Sett,10.12,ShiauC,Crisp,,,,
,,,,,,,eStar,Funplus Phoenix,red_side,blue_side
Ornn,Varus,Mordekaiser,Volibear,10.12,Khan,Xiaobai,,,,
Wukong,Karma,Lee Sin,Jarvan IV,10.12,Tian,Wei,,,,
Thresh,Senna,Kassadin,Galio,10.12,Doinb,fenfen,,,,
Sett,Corki,Aphelios,Ezreal,10.12,Lwx,Wink,,,,
Shen,Renekton,Leona,Tahm Kench,10.12,Crisp,ShiauC,,,,
,,,,,,,Funplus Phoenix,eStar,blue_side,red_side
Kalista,Varus,Aatrox,Renekton,10.12,Bin,Chelizi,,,,
Nidalee,Graves,Trundle,RekSai,10.12,SofM,Xiaopeng,,,,
Ezreal,Aphelios,Syndra,LeBlanc,10.12,Angel,Twila,,,,
Ornn,Kassadin,Ashe,Kaisa,10.12,huanfeng,Xubin,,,,
Cassiopeia,Wukong,Nautilus,Thresh,10.12,SwordArt,Mitsuki,,,,
,,,,,,,Suning,Dominus Esports,blue_side,red_side
Graves,Varus,Wukong,Jax,10.12,Chelizi,Bin,,,,
LeBlanc,Kalista,Lee Sin,Trundle,10.12,Xiaopeng,SofM,,,,
Ezreal,Nidalee,Syndra,Zoe,10.12,Twila,Angel,,,,
Renekton,Ornn,Aphelios,Ashe,10.12,Xubin,huanfeng,,,,
Ekko,Leona,Nautilus,Thresh,10.12,Mitsuki,SwordArt,,,,
,,,,,,,Dominus Esports,Suning,blue_side,red_side
Kalista,Varus,Jax,Wukong,10.12,Bin,Chelizi,,,,
Nidalee,Graves,Trundle,Kindred,10.12,SofM,Xiaopeng,,,,
Ezreal,Aphelios,Galio,Syndra,10.12,Angel,Twila,,,,
Lee Sin,LeBlanc,Ashe,Miss Fortune,10.12,huanfeng,Xubin,,,,
Jarvan IV,Renekton,Bard,Nautilus,10.12,SwordArt,Mitsuki,,,,
,,,,,,,Suning,Dominus Esports,blue_side,red_side
Sett,Varus,Jayce,Camille,10.12,369,Aodi,,,,
Kalista,Ezreal,RekSai,Lee Sin,10.12,Karsa,Jiejie,,,,
Ziggs,Trundle,Ekko,Syndra,10.12,Knight,Scout,,,,
Nautilus,Ornn,Aphelios,Maokai,10.12,JackeyLove,meiko,,,,
Wukong,Renekton,Yuumi,Senna,10.12,yuyanjia,BBD,,,,
,,,,,,,Top Esports,Edward Gaming,red_side,blue_side
Ornn,Varus,Renekton,Kennen,10.12,Aodi,369,,,,
Syndra,Ziggs,Nidalee,Trundle,10.12,Jiejie,Karsa,,,,
Ezreal,Lee Sin,Galio,Orianna,10.12,Scout,Knight,,,,
Gangplank,Thresh,Aphelios,Kaisa,10.12,BBD,JackeyLove,,,,
Zoe,Twisted Fate,Leona,Nautilus,10.12,meiko,yuyanjia,,,,
,,,,,,,Edward Gaming,Top Esports,red_side,blue_side
Ziggs,Varus,Kayle,Ornn,10.12,369,Aodi,,,,
Sett,Ezreal,Olaf,Lee Sin,10.12,Karsa,Jiejie,,,,
Kalista,Trundle,Syndra,Azir,10.12,Knight,Scout,,,,
Galio,RekSai,Kaisa,Aphelios,10.12,JackeyLove,BBD,,,,
Twisted Fate,Wukong,Nautilus,Thresh,10.12,yuyanjia,meiko,,,,
,,,,,,,Top Esports,Edward Gaming,blue_side,red_side
Galio,Varus,Wukong,Renekton,10.12,Holder,Morgan,,,,
Kalista,Trundle,Lee Sin,Graves,10.12,Haro,beishang,,,,
Ornn,Aphelios,Syndra,Twisted Fate,10.12,Ruby,Teacherma,,,,
Diana,Mordekaiser,Ezreal,Ashe,10.12,ZWuJi,Elk,,,,
Karma,Yuumi,Nautilus,Leona,10.12,kaixuan,Missing,,,,
,,,,,,,Rogue Warriors,Team WE,red_side,blue_side
Syndra,Varus,Ornn,Renekton,10.12,Morgan,Holder,,,,
Trundle,Galio,Lee Sin,Graves,10.12,beishang,Haro,,,,
Nidalee,Aphelios,Twisted Fate,Karma,10.12,Teacherma,Ruby,,,,
Sett,Kindred,Ashe,Kaisa,10.12,Elk,ZWuJi,,,,
Mordekaiser,Olaf,Thresh,Bard,10.12,Missing,kaixuan,,,,
,,,,,,,Team WE,Rogue Warriors,blue_side,red_side
Lee Sin,Varus,Ornn,Sylas,10.12,Khan,TheShy,,,,
Ashe,Karma,Trundle,Graves,10.12,Tian,Ning,,,,
Syndra,Galio,Rumble,Orianna,10.12,Doinb,RooKie,,,,
Kayle,Twisted Fate,Aphelios,Ezreal,10.12,Lwx,Puff,,,,
Gangplank,Wukong,Thresh,Nautilus,10.12,Crisp,Southwind,,,,
,,,,,,,Funplus Phoenix,Invictus Gaming,blue_side,red_side
Karma,Varus,Kalista,Mordekaiser,10.12,TheShy,Khan,,,,
Galio,Aphelios,Lee Sin,Olaf,10.12,Ning,Tian,,,,
Wukong,Syndra,Twisted Fate,Lulu,10.12,RooKie,Doinb,,,,
Rumble,Thresh,Ashe,Kaisa,10.12,Puff,Lwx,,,,
Fiddlesticks,Jayce,Leona,Sett,10.12,Southwind,Crisp,,,,
,,,,,,,Invictus Gaming,Funplus Phoenix,blue_side,red_side
Lee Sin,Varus,Renekton,Rumble,10.12,Khan,TheShy,,,,
Ashe,Karma,Trundle,Jarvan IV,10.12,Tian,Ning,,,,
Syndra,Galio,Fiddlesticks,Orianna,10.12,Doinb,RooKie,,,,
Kayle,Wukong,Aphelios,Kalista,10.12,Lwx,Puff,,,,
LeBlanc,Ornn,Nautilus,Thresh,10.12,Crisp,Southwind,,,,
,,,,,,,Funplus Phoenix,Invictus Gaming,red_side,blue_side
Nidalee,Varus,Wukong,Ornn,10.12,New,Biubiu,,,,
Sett,Syndra,Lee Sin,Graves,10.12,XLB,WeiWei,,,,
Kalista,Aphelios,Sylas,Zoe,10.12,xiaohu,Mole,,,,
Karma,LeBlanc,Ezreal,Ashe,10.12,Betty,Hans SamD,,,,
Galio,Twisted Fate,Nautilus,Thresh,10.12,Ming,Ppgod,,,,
,,,,,,,Royal Never Give Up,Victory Five,red_side,blue_side
LeBlanc,Varus,Kayle,Ornn,10.12,Biubiu,705,,,,
Renekton,Syndra,Trundle,Graves,10.12,WeiWei,XLB,,,,
Kalista,Zoe,Fiddlesticks,Twisted Fate,10.12,Mole,Cryin,,,,
Karma,Mordekaiser,Aphelios,Ezreal,10.12,Hans SamD,Betty,,,,
Nautilus,Galio,Thresh,Yuumi,10.12,Ppgod,Ming,,,,
,,,,,,,Victory Five,Royal Never Give Up,blue_side,red_side
LeBlanc,Varus,Renekton,Jayce,10.12,369,kingen,,,,
Nidalee,Syndra,Trundle,Graves,10.12,Karsa,l3est16,,,,
Aphelios,Wukong,Neeko,Galio,10.12,Knight,FoFo,,,,
Kassadin,Sylas,Ezreal,Kaisa,10.12,JackeyLove,Wings,,,,
Nautilus,Zoe,Yuumi,Sett,10.12,yuyanjia,XinMo,,,,
,,,,,,,Top Esports,Bilibili Gaming,blue_side,red_side
LeBlanc,Varus,Mordekaiser,Wukong,10.12,369,kingen,,,,
Nidalee,Syndra,Lee Sin,Trundle,10.12,Karsa,l3est16,,,,
Aphelios,Renekton,Orianna,Azir,10.12,Knight,FoFo,,,,
Galio,Zoe,Ezreal,Kaisa,10.12,JackeyLove,Wings,,,,
Ornn,Kayle,Yuumi,Nautilus,10.12,yuyanjia,XinMo,,,,
,,,,,,,Top Esports,Bilibili Gaming,blue_side,red_side
Zoe,Varus,Ornn,Kayle,10.12,chenlun17,Breathe,,,,
Kalista,Syndra,Graves,Olaf,10.12,Xx,H4cker,,,,
LeBlanc,Sett,Twisted Fate,Sylas,10.12,Maple,icon,,,,
Mordekaiser,Bard,Aphelios,Ezreal,10.12,Light,SmLz,,,,
Volibear,Karma,Thresh,Yuumi,10.12,Duan,cold,,,,
,,,,,,,LNG Esports,OMG,red_side,blue_side
Zoe,Varus,Volibear,Fiora,10.12,Flandre,Breathe,,,,
Kalista,Graves,Jarvan IV,Lee Sin,10.12,Xx,H4cker,,,,
Yuumi,Aphelios,Galio,Syndra,10.12,Maple,icon,,,,
Sivir,Bard,Ezreal,Kaisa,10.12,Light,SmLz,,,,
Renekton,Wukong,Nautilus,Thresh,10.12,Duan,cold,,,,
,,,,,,,LNG Esports,OMG,red_side,blue_side
Syndra,Varus,Ornn,Aatrox,10.12,Langx,TheShy,,,,
Orianna,Wukong,Kindred,Trundle,10.12,Peanut,Ning,,,,
LeBlanc,Twisted Fate,Galio,Karma,10.12,xiye,RooKie,,,,
Zoe,Nautilus,Aphelios,Ezreal,10.12,Kramer,Puff,,,,
Azir,Leona,Bard,Yuumi,10.12,Mark,Southwind,,,,
,,,,,,,LGD Gaming,Invictus Gaming,blue_side,red_side
Wukong,Varus,Gangplank,Renekton,10.12,TheShy,Langx,,,,
Ornn,Syndra,Lee Sin,Trundle,10.12,Ning,Peanut,,,,
Twisted Fate,Orianna,Lissandra,Karma,10.12,RooKie,xiye,,,,
Bard,LeBlanc,Aphelios,Ezreal,10.12,Puff,Kramer,,,,
Galio,Jayce,Thresh,Yuumi,10.12,Southwind,Mark,,,,
,,,,,,,Invictus Gaming,LGD Gaming,blue_side,red_side
Syndra,Varus,Renekton,Quinn,10.12,Langx,TheShy,,,,
Orianna,Karma,Nidalee,Trundle,10.12,Peanut,Ning,,,,
Lee Sin,Twisted Fate,Galio,Zoe,10.12,xiye,RooKie,,,,
Jayce,Graves,Aphelios,Ezreal,10.12,Kramer,Puff,,,,
Yuumi,Kindred,Nautilus,Bard,10.12,Mark,Southwind,,,,
,,,,,,,LGD Gaming,Invictus Gaming,blue_side,red_side
RekSai,Varus,Volibear,Ornn,10.12,Zoom,Chelizi,,,,
Wukong,Zoe,Lee Sin,Trundle,10.12,Kanavi,Xiaopeng,,,,
Nidalee,Syndra,Corki,Azir,10.12,Yagao,Twila,,,,
Cassiopeia,LeBlanc,Aphelios,Kalista,10.12,LokeN,Xubin,,,,
Lissandra,Twisted Fate,Leona,Thresh,10.12,LvMao,Mitsuki,,,,
,,,,,,,JD Gaming,Dominus Esports,blue_side,red_side
RekSai,Varus,Wukong,Ornn,10.12,Zoom,Chelizi,,,,
Cassiopeia,Zoe,Graves,Lee Sin,10.12,Kanavi,Xiaopeng,,,,
Nidalee,Syndra,Sylas,Corki,10.12,Yagao,Twila,,,,
Azir,LeBlanc,Aphelios,Ezreal,10.12,LokeN,Xubin,,,,
Lissandra,Renekton,Bard,Thresh,10.12,LvMao,Mitsuki,,,,
,,,,,,,JD Gaming,Dominus Esports,blue_side,red_side
Syndra,Varus,Ornn,Wukong,10.12,Xiaobai,New,,,,
Renekton,Sett,Graves,Lee Sin,10.12,Wei,XLB,,,,
