blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Alistar,Ziggs,Caitlyn,Ezreal,14.13,Gumayusi,Viper,,,,
Leona,Zeri,Braum,Rakan,14.13,Keria,Delight,,,,
,,,,,,,T1,Hanwha Life eSports,blue_side,red_side
Azir,Maokai,Jax,Kennen,14.13,Doran,Zeus,,,,
Ashe,Rumble,Sejuani,Poppy,14.13,Peanut,Oner,,,,
Corki,Ivern,Yone,Tristana,14.13,Zeka,Faker,,,,
Leona,Braum,Ezreal,Kaisa,14.13,Viper,Gumayusi,,,,
Alistar,Renekton,Bard,Rakan,14.13,Delight,Keria,,,,
,,,,,,,Hanwha Life eSports,T1,blue_side,red_side
Kalista,Rumble,Poppy,KSante,14.13,Clear,PerfecT,,,,
Leona,Senna,Brand,Ivern,14.13,Raptor,Pyosik,,,,
Vi,Maokai,Corki,Tristana,14.13,Clozer,Bdd,,,,
Braum,Renekton,Ashe,Ezreal,14.13,Hena,Deft,,,,
Gnar,Nautilus,Alistar,Rell,14.13,Duro,BeryL,,,,
,,,,,,,FearX,KT Rolster,red_side,blue_side
Kalista,Rumble,KSante,Renekton,14.13,Clear,PerfecT,,,,
Leona,Senna,Maokai,Sejuani,14.13,Raptor,Pyosik,,,,
Ivern,Brand,Tristana,Azir,14.13,Clozer,Bdd,,,,
Ezreal,Kaisa,Varus,Ashe,14.13,Hena,Deft,,,,
Zeri,Rakan,Nautilus,Braum,14.13,Duro,BeryL,,,,
,,,,,,,FearX,KT Rolster,red_side,blue_side
Ashe,Zyra,Gangplank,Renekton,14.13,Kiin,DuDu,,,,
Alistar,Nidalee,Sejuani,Viego,14.13,Canyon,Cuzz,,,,
Tristana,Rumble,Corki,Hwei,14.13,Chovy,Bulldog,,,,
Azir,KSante,Zeri,Ezreal,14.13,Peyz,Leaper,,,,
Braum,Lulu,Rakan,Leona,14.13,Lehends,Andil,,,,
,,,,,,,Gen.G eSports,Kwangdong Freecs,blue_side,red_side
Ashe,Zyra,Jayce,Renekton,14.13,Kiin,DuDu,,,,
Alistar,Nidalee,Sejuani,Ivern,14.13,Canyon,Cuzz,,,,
Tristana,Rumble,Corki,Zeri,14.13,Chovy,Bulldog,,,,
Maokai,Lucian,Kaisa,Ezreal,14.13,Peyz,Leaper,,,,
Leona,Senna,Nautilus,Braum,14.13,Lehends,Andil,,,,
,,,,,,,Gen.G eSports,Kwangdong Freecs,blue_side,red_side
Zeri,Corki,Gnar,Gangplank,14.13,Rascal,kingen,,,,
Ashe,Rumble,Vi,Sejuani,14.13,Sponge,Lucid,,,,
Tristana,Renekton,Taliyah,Akali,14.13,Kyeahoo,ShowMaker,,,,
LeBlanc,Ezreal,Ziggs,Kalista,14.13,Teddy,Aiming,,,,
Camille,Xayah,Leona,Renata Glasc,14.13,Pleata,Kellin,,,,
,,,,,,,DRX,Dplus KIA,red_side,blue_side
Zeri,Corki,Jax,Gnar,14.13,Rascal,kingen,,,,
Ashe,Rumble,Sejuani,Vi,14.13,Sponge,Lucid,,,,
Kalista,Renekton,Tristana,Taliyah,14.13,Kyeahoo,ShowMaker,,,,
Rakan,Maokai,Ezreal,Aphelios,14.13,Teddy,Aiming,,,,
Alistar,Zyra,Leona,Renata Glasc,14.13,Pleata,Kellin,,,,
,,,,,,,DRX,Dplus KIA,red_side,blue_side
Ashe,Corki,Aatrox,KSante,14.13,Mihile,PerfecT,,,,
Ezreal,Tristana,Sejuani,Ivern,14.13,Sylvie,Pyosik,,,,
Taliyah,Rumble,Hwei,Azir,14.13,Fisher,Bdd,,,,
Gnar,Yone,Senna,Kalista,14.13,Jiwoo,Deft,,,,
Viego,Renekton,Nautilus,Leona,14.13,GuGer,BeryL,,,,
,,,,,,,Nongshim RedForce,KT Rolster,red_side,blue_side
Ashe,Rumble,Aatrox,KSante,14.13,Mihile,PerfecT,,,,
Taliyah,Tristana,Sejuani,Vi,14.13,Sylvie,Pyosik,,,,
Azir,Corki,Yone,Orianna,14.13,Fisher,Bdd,,,,
Renata Glasc,Renekton,Ezreal,Kalista,14.13,Jiwoo,Deft,,,,
Gnar,Alistar,Leona,Taric,14.13,GuGer,BeryL,,,,
,,,,,,,Nongshim RedForce,KT Rolster,red_side,blue_side
Renekton,Rumble,KSante,Poppy,14.13,Zeus,Morgan,,,,
Senna,Sejuani,Nidalee,Zyra,14.13,Oner,YoungJae,,,,
Jax,Ashe,Tristana,Corki,14.13,Faker,Pullbae,,,,
Leona,Kalista,Caitlyn,Ezreal,14.13,Gumayusi,Envyy,,,,
Mordekaiser,Kaisa,Braum,Rell,14.13,Keria,Pollu,,,,
,,,,,,,T1,OK BRION,blue_side,red_side
Vi,Senna,Renekton,KSante,14.13,Morgan,Zeus,,,,
Ashe,Rumble,Sejuani,Brand,14.13,YoungJae,Oner,,,,
Nidalee,Poppy,Azir,Tristana,14.13,Karis,Faker,,,,
Gnar,Leona,Miss Fortune,Kalista,14.13,Samver,Gumayusi,,,,
Zyra,Zeri,Rell,Renata Glasc,14.13,Pollu,Keria,,,,
,,,,,,,OK BRION,T1,blue_side,red_side
Renekton,Rumble,Gnar,Jax,14.13,Zeus,Morgan,,,,
Senna,Ashe,Sejuani,Maokai,14.13,Oner,YoungJae,,,,
Azir,Vi,Taliyah,Tristana,14.13,Faker,Karis,,,,
Miss Fortune,Kalista,Xayah,Jhin,14.13,Gumayusi,Samver,,,,
Ziggs,Caitlyn,Rakan,Leona,14.13,Keria,Pollu,,,,
,,,,,,,T1,OK BRION,blue_side,red_side
Corki,Nautilus,Gragas,Skarner,14.12,kingen,DuDu,,,,
Hwei,Rumble,Vi,Morgana,14.12,Lucid,Cuzz,,,,
Viego,Maokai,Taliyah,Tristana,14.12,ShowMaker,Bulldog,,,,
Leona,Renekton,Zeri,Ezreal,14.12,Aiming,Leaper,,,,
KSante,Gnar,Lulu,Rell,14.12,Kellin,Andil,,,,
,,,,,,,Dplus KIA,Kwangdong Freecs,red_side,blue_side
Corki,Nautilus,Gragas,Jax,14.12,kingen,DuDu,,,,
Hwei,Rumble,Vi,Viego,14.12,Lucid,Cuzz,,,,
Tristana,LeBlanc,Twisted Fate,Taliyah,14.12,ShowMaker,Bulldog,,,,
Kalista,Kennen,Zeri,Xayah,14.12,Aiming,Leaper,,,,
Kaisa,Skarner,Rakan,Rell,14.12,Kellin,Andil,,,,
,,,,,,,Dplus KIA,Kwangdong Freecs,blue_side,red_side
Nautilus,Corki,Poppy,Renekton,14.12,DuDu,kingen,,,,
LeBlanc,Tristana,Morgana,Vi,14.12,Cuzz,Lucid,,,,
Zeri,Rumble,Yone,Taliyah,14.12,Bulldog,ShowMaker,,,,
Lucian,KSante,Ezreal,Kalista,14.12,Leaper,Aiming,,,,
Kaisa,Rell,Leona,Renata Glasc,14.12,Andil,Kellin,,,,
,,,,,,,Kwangdong Freecs,Dplus KIA,red_side,blue_side
Vi,Tristana,Skarner,KSante,14.12,Morgan,Clear,,,,
Viego,Corki,Taliyah,Xin Zhao,14.12,YoungJae,Raptor,,,,
Rumble,Renekton,Hwei,Azir,14.12,Karis,Clozer,,,,
LeBlanc,Leona,Ezreal,Ashe,14.12,Envyy,Hena,,,,
Ahri,Yone,Nautilus,Rell,14.12,Pollu,Duro,,,,
,,,,,,,OK BRION,FearX,red_side,blue_side
Vi,Tristana,Skarner,KSante,14.12,Morgan,Clear,,,,
Viego,Corki,Sejuani,Xin Zhao,14.12,YoungJae,Raptor,,,,
Rumble,Renekton,Azir,Taliyah,14.12,Karis,Clozer,,,,
Alistar,Ezreal,Xayah,Kalista,14.12,Envyy,Hena,,,,
Ashe,Zeri,Rakan,Nautilus,14.12,Pollu,Duro,,,,
,,,,,,,OK BRION,FearX,red_side,blue_side
Taliyah,Maokai,Rumble,Skarner,14.12,Doran,Mihile,,,,
Senna,Ashe,Vi,Sejuani,14.12,Peanut,Sylvie,,,,
Tristana,Kalista,Azir,Corki,14.12,Zeka,Fisher,,,,
Zeri,Yone,Ezreal,Xayah,14.12,Viper,Jiwoo,,,,
Kaisa,Leona,Alistar,Rakan,14.12,Delight,GuGer,,,,
,,,,,,,Hanwha Life eSports,Nongshim RedForce,blue_side,red_side
Maokai,Senna,Skarner,Twisted Fate,14.12,Mihile,Doran,,,,
Ashe,Taliyah,Nidalee,Sejuani,14.12,Sylvie,Peanut,,,,
Kalista,Rumble,Tristana,Yone,14.12,Fisher,Zeka,,,,
Braum,Brand,Kaisa,Ezreal,14.12,Jiwoo,Viper,,,,
Alistar,Zyra,Rell,Leona,14.12,GuGer,Delight,,,,
,,,,,,,Nongshim RedForce,Hanwha Life eSports,red_side,blue_side
Senna,Corki,Skarner,KSante,14.12,Zeus,PerfecT,,,,
Ashe,Kalista,Nidalee,Lee Sin,14.12,Oner,Pyosik,,,,
Rumble,Tristana,Azir,Taliyah,14.12,Faker,Bdd,,,,
Vi,Sejuani,Zeri,Ezreal,14.12,Gumayusi,Deft,,,,
Viego,Xin Zhao,Leona,Alistar,14.12,Keria,BeryL,,,,
,,,,,,,T1,KT Rolster,blue_side,red_side
Corki,Senna,Rumble,Skarner,14.12,PerfecT,Zeus,,,,
Ashe,Kalista,Vi,Viego,14.12,Pyosik,Oner,,,,
Tristana,Ezreal,Taliyah,Azir,14.12,Bdd,Faker,,,,
Lulu,Kaisa,Jinx,Zeri,14.12,Deft,Gumayusi,,,,
Sejuani,Xayah,Leona,Rakan,14.12,BeryL,Keria,,,,
,,,,,,,KT Rolster,T1,blue_side,red_side
Senna,Corki,KSante,Skarner,14.12,Zeus,PerfecT,,,,
Ashe,Kalista,Zyra,Viego,14.12,Oner,Pyosik,,,,
Rumble,Sejuani,Tristana,Azir,14.12,Faker,Bdd,,,,
Jinx,Nidalee,Zeri,Ezreal,14.12,Gumayusi,Deft,,,,
Leona,Lulu,Alistar,Braum,14.12,Keria,BeryL,,,,
,,,,,,,T1,KT Rolster,red_side,blue_side
Sejuani,Rumble,Kennen,Malphite,14.12,Kiin,Rascal,,,,
Tristana,Zyra,Nidalee,Taliyah,14.12,Canyon,Sponge,,,,
Skarner,Kalista,Hwei,Corki,14.12,Chovy,Kyeahoo,,,,
Renekton,Yone,Senna,Kaisa,14.12,Peyz,Teddy,,,,
Vi,Lucian,Nautilus,Leona,14.12,Lehends,Pleata,,,,
,,,,,,,Gen.G eSports,DRX,blue_side,red_side
Nidalee,Sejuani,Skarner,KSante,14.12,Rascal,Kiin,,,,
Kalista,Rumble,Zyra,Karthus,14.12,Sponge,Canyon,,,,
Diana,Senna,Tristana,Corki,14.12,Kyeahoo,Chovy,,,,
Leona,Alistar,Ezreal,Zeri,14.12,Teddy,Peyz,,,,
Gnar,Rakan,Rell,Nautilus,14.12,Pleata,Lehends,,,,
,,,,,,,DRX,Gen.G eSports,red_side,blue_side
Ashe,Rumble,Skarner,KSante,14.12,Clear,DuDu,,,,
Corki,Nautilus,Maokai,Nidalee,14.12,Raptor,Cuzz,,,,
Alistar,Kalista,Tristana,Hwei,14.12,Clozer,Bulldog,,,,
Senna,Zeri,Ziggs,Ezreal,14.12,Hena,Leaper,,,,
Leona,Kaisa,Rell,Rakan,14.12,Execute,Andil,,,,
,,,,,,,FearX,Kwangdong Freecs,red_side,blue_side
Nautilus,Tristana,KSante,Skarner,14.12,DuDu,Clear,,,,
Ziggs,Corki,Nidalee,Viego,14.12,Cuzz,Raptor,,,,
LeBlanc,Rumble,Yone,Ahri,14.12,Bulldog,Clozer,,,,
Taliyah,Ashe,Ezreal,Zeri,14.12,Leaper,Hena,,,,
Akali,Hwei,Alistar,Leona,14.12,Andil,Execute,,,,
,,,,,,,Kwangdong Freecs,FearX,blue_side,red_side
Sejuani,Senna,Skarner,Mordekaiser,14.12,PerfecT,Morgan,,,,
Kalista,Rumble,Vi,Xin Zhao,14.12,Pyosik,YoungJae,,,,
Corki,Tristana,Taliyah,Azir,14.12,Bdd,Karis,,,,
KSante,Alistar,Caitlyn,Ezreal,14.12,Deft,Envyy,,,,
Renekton,Rakan,Braum,Leona,14.12,BeryL,Pollu,,,,
,,,,,,,KT Rolster,OK BRION,blue_side,red_side
Senna,Sejuani,Skarner,KSante,14.12,Morgan,PerfecT,,,,
Ashe,Rumble,Taliyah,Nidalee,14.12,YoungJae,Pyosik,,,,
Kalista,Vi,Corki,Tristana,14.12,Pullbae,Bdd,,,,
Alistar,Kaisa,Aphelios,Ezreal,14.12,Envyy,Deft,,,,
Zeri,Varus,Nautilus,Leona,14.12,Pollu,BeryL,,,,
,,,,,,,OK BRION,KT Rolster,blue_side,red_side
Sejuani,Senna,Skarner,KSante,14.12,PerfecT,Morgan,,,,
Kalista,Rumble,Viego,Taliyah,14.12,Pyosik,YoungJae,,,,
Corki,Tristana,Ahri,Yone,14.12,Bdd,Pullbae,,,,
Nautilus,LeBlanc,Ezreal,Kaisa,14.12,Deft,Envyy,,,,
Leona,Azir,Alistar,Maokai,14.12,BeryL,Pollu,,,,
,,,,,,,KT Rolster,OK BRION,blue_side,red_side
Vi,Corki,Udyr,Rumble,14.12,DnDn,kingen,,,,
Ashe,Skarner,Viego,Lee Sin,14.12,Sylvie,Lucid,,,,
Taliyah,Tristana,Hwei,LeBlanc,14.12,Fisher,ShowMaker,,,,
Azir,Nautilus,Kaisa,Zeri,14.12,Jiwoo,Aiming,,,,
Sejuani,Rell,Leona,Alistar,14.12,GuGer,Kellin,,,,
,,,,,,,Nongshim RedForce,Dplus KIA,red_side,blue_side
Corki,Vi,Gnar,KSante,14.12,kingen,DnDn,,,,
Skarner,Rumble,Maokai,Viego,14.12,Lucid,Sylvie,,,,
Sylas,Ashe,Tristana,Azir,14.12,ShowMaker,Fisher,,,,
Lulu,Senna,Kalista,Zeri,14.12,Aiming,Jiwoo,,,,
Nautilus,Alistar,Renata Glasc,Rakan,14.12,Kellin,GuGer,,,,
,,,,,,,Dplus KIA,Nongshim RedForce,blue_side,red_side
Maokai,Senna,Mordekaiser,Skarner,14.12,Kiin,Doran,,,,
Sejuani,Rumble,Zyra,Nidalee,14.12,Canyon,Peanut,,,,
Ashe,Kalista,Lucian,Tristana,14.12,Chovy,Zeka,,,,
Rakan,KSante,Ezreal,Kaisa,14.12,Peyz,Viper,,,,
Zeri,Corki,Leona,Rell,14.12,Lehends,Delight,,,,
,,,,,,,Gen.G eSports,Hanwha Life eSports,blue_side,red_side
Zyra,Maokai,Aatrox,Skarner,14.12,Doran,Kiin,,,,
Kalista,Sejuani,Nidalee,Taliyah,14.12,Peanut,Canyon,,,,
Senna,Rumble,Tristana,Corki,14.12,Zeka,Chovy,,,,
Leona,Rakan,Zeri,Ezreal,14.12,Viper,Peyz,,,,
Karthus,KSante,Nautilus,Alistar,14.12,Delight,Lehends,,,,
,,,,,,,Hanwha Life eSports,Gen.G eSports,red_side,blue_side
Hwei,Kalista,Gnar,Skarner,14.12,Zeus,Frog,,,,
Sejuani,Ashe,Nidalee,Zyra,14.12,Oner,Sponge,,,,
Rumble,Twisted Fate,Tristana,Azir,14.12,Faker,Kyeahoo,,,,
Corki,KSante,Senna,Ezreal,14.12,Gumayusi,Teddy,,,,
Zeri,Maokai,Nautilus,Leona,14.12,Keria,Pleata,,,,
,,,,,,,T1,DRX,blue_side,red_side
Hwei,Kalista,KSante,Malphite,14.12,Zeus,Rascal,,,,
Senna,Ashe,Diana,Zyra,14.12,Oner,Sponge,,,,
Skarner,Rumble,Tristana,Corki,14.12,Faker,Kyeahoo,,,,
Ezreal,Lulu,Zeri,Jinx,14.12,Gumayusi,Teddy,,,,
Kaisa,Alistar,Rakan,Leona,14.12,Keria,Pleata,,,,
,,,,,,,T1,DRX,blue_side,red_side
Ashe,Rumble,Skarner,KSante,14.12,Doran,PerfecT,,,,
Senna,Maokai,Sejuani,Zyra,14.12,Peanut,Pyosik,,,,
Kalista,Taliyah,Tristana,Corki,14.12,Zeka,Bdd,,,,
Ezreal,Lulu,Zeri,Draven,14.12,Viper,Deft,,,,
Kaisa,Alistar,Rell,Leona,14.12,Delight,BeryL,,,,
,,,,,,,Hanwha Life eSports,KT Rolster,blue_side,red_side
Maokai,Senna,Renekton,Skarner,14.12,PerfecT,Doran,,,,
Sejuani,Kalista,Zyra,Fiddlesticks,14.12,Pyosik,Peanut,,,,
Tristana,Rumble,Corki,Yone,14.12,Bdd,Zeka,,,,
Nidalee,KSante,Zeri,Ashe,14.12,Deft,Viper,,,,
Morgana,Leona,Nautilus,Alistar,14.12,BeryL,Delight,,,,
,,,,,,,KT Rolster,Hanwha Life eSports,red_side,blue_side
Tristana,Nidalee,Skarner,KSante,14.12,Kiin,Morgan,,,,
Taliyah,Rumble,Zyra,Sejuani,14.12,Canyon,YoungJae,,,,
Renekton,Kalista,Lucian,Corki,14.12,Chovy,Karis,,,,
Leona,Twisted Fate,Senna,Kaisa,14.12,Peyz,Envyy,,,,
Alistar,Yone,Nautilus,Rell,14.12,Lehends,Pollu,,,,
,,,,,,,Gen.G eSports,OK BRION,blue_side,red_side
Tristana,Nidalee,Skarner,KSante,14.12,Kiin,Morgan,,,,
Taliyah,Rumble,Karthus,Viego,14.12,Canyon,YoungJae,,,,
Renekton,Zyra,Corki,Azir,14.12,Chovy,Karis,,,,
Ziggs,Twisted Fate,Senna,Zeri,14.12,Peyz,Envyy,,,,
Kaisa,Brand,Ornn,Nautilus,14.12,Lehends,Pollu,,,,
,,,,,,,Gen.G eSports,OK BRION,blue_side,red_side
Corki,Kalista,Skarner,KSante,14.12,Clear,kingen,,,,
Tristana,Rumble,Vi,Viego,14.12,Raptor,Lucid,,,,
Ashe,Taliyah,LeBlanc,Azir,14.12,Clozer,ShowMaker,,,,
Senna,Kaisa,Jinx,Zeri,14.12,Hena,Aiming,,,,
Xayah,Leona,Rell,Nautilus,14.12,Execute,Kellin,,,,
,,,,,,,FearX,Dplus KIA,red_side,blue_side
Corki,Kalista,KSante,Gnar,14.12,Clear,kingen,,,,
Ashe,Rumble,Maokai,Vi,14.12,Raptor,Lucid,,,,
Skarner,Senna,Tristana,Taliyah,14.12,Clozer,ShowMaker,,,,
Twisted Fate,Nautilus,Kaisa,Zeri,14.12,Hena,Aiming,,,,
Lulu,Renekton,Rakan,Alistar,14.12,Execute,Kellin,,,,
,,,,,,,FearX,Dplus KIA,red_side,blue_side
Taliyah,Maokai,Skarner,Camille,14.12,DnDn,Frog,,,,
Ashe,Rumble,Sejuani,Nidalee,14.12,Sylvie,Sponge,,,,
Senna,Kalista,Tristana,Corki,14.12,Fisher,Kyeahoo,,,,
Renekton,Lucian,Zeri,Kaisa,14.12,Jiwoo,Teddy,,,,
KSante,Alistar,Lulu,Leona,14.12,GuGer,Pleata,,,,
,,,,,,,Nongshim RedForce,DRX,blue_side,red_side
Sejuani,Taliyah,Skarner,KSante,14.12,Frog,DnDn,,,,
Maokai,Ashe,Jax,Viego,14.12,Sponge,Sylvie,,,,
Rumble,Kalista,Azir,Tristana,14.12,Kyeahoo,Fisher,,,,
Leona,Senna,Zeri,Kaisa,14.12,Teddy,Jiwoo,,,,
Nidalee,Xin Zhao,Nautilus,Alistar,14.12,Pleata,GuGer,,,,
,,,,,,,DRX,Nongshim RedForce,blue_side,red_side
Taliyah,Maokai,Skarner,Renekton,14.12,DnDn,Frog,,,,
Ashe,Rumble,Brand,Xin Zhao,14.12,Sylvie,Sponge,,,,
Azir,Tristana,Corki,Hwei,14.12,Fisher,Kyeahoo,,,,
KSante,Sejuani,Kaisa,Zeri,14.12,Jiwoo,Teddy,,,,
Varus,Vi,Leona,Nautilus,14.12,GuGer,Pleata,,,,
,,,,,,,Nongshim RedForce,DRX,blue_side,red_side
KSante,Senna,Gnar,Aatrox,14.12,Zeus,DuDu,,,,
Skarner,Rumble,Sejuani,Maokai,14.12,Oner,Cuzz,,,,
Jax,Ashe,Corki,Tristana,14.12,Faker,Bulldog,,,,
Kaisa,Kalista,Ezreal,Zeri,14.12,Gumayusi,Leaper,,,,
Alistar,Lucian,Leona,Rell,14.12,Keria,Andil,,,,
,,,,,,,T1,Kwangdong Freecs,red_side,blue_side
Zeri,Senna,Skarner,KSante,14.12,Zeus,DuDu,,,,
Sejuani,Ashe,Viego,Maokai,14.12,Oner,Cuzz,,,,
Rumble,Tristana,Ahri,Corki,14.12,Faker,Bulldog,,,,
Ezreal,Yone,Kalista,Taliyah,14.12,Gumayusi,Leaper,,,,
Alistar,Nidalee,Neeko,Nautilus,14.12,Keria,Andil,,,,
,,,,,,,T1,Kwangdong Freecs,blue_side,red_side
Senna,Maokai,Rumble,Skarner,14.12,DuDu,Zeus,,,,
Ashe,KSante,Vi,Sejuani,14.12,Cuzz,Oner,,,,
Kalista,Tristana,Yone,Corki,14.12,Bulldog,Faker,,,,
Lucian,Taliyah,Kaisa,Zeri,14.12,Leaper,Gumayusi,,,,
Renata Glasc,Nautilus,Leona,Alistar,14.12,Andil,Keria,,,,
,,,,,,,Kwangdong Freecs,T1,red_side,blue_side
Maokai,Senna,Skarner,Aatrox,14.12,Morgan,Doran,,,,
Ashe,Rumble,Taliyah,Sejuani,14.12,YoungJae,Peanut,,,,
Vi,Tristana,Yone,Corki,14.12,Karis,Zeka,,,,
Alistar,Kalista,Zeri,Kaisa,14.12,Envyy,Viper,,,,
Twisted Fate,Leona,Nautilus,Rell,14.12,Pollu,Delight,,,,
,,,,,,,OK BRION,Hanwha Life eSports,red_side,blue_side
Maokai,Senna,Skarner,Twisted Fate,14.12,Morgan,Doran,,,,
Ashe,Rumble,Taliyah,Sejuani,14.12,YoungJae,Peanut,,,,
Vi,Tristana,Yone,Corki,14.12,Karis,Zeka,,,,
Alistar,Leona,Kaisa,Zeri,14.12,Envyy,Viper,,,,
Rakan,Nautilus,Rell,Poppy,14.12,Pollu,Delight,,,,
,,,,,,,OK BRION,Hanwha Life eSports,red_side,blue_side
Maokai,Senna,Renekton,KSante,14.12,Frog,Clear,,,,
Rumble,Taliyah,Xin Zhao,Nidalee,14.12,Sponge,Raptor,,,,
Kalista,Skarner,Hwei,Tristana,14.12,Kyeahoo,Clozer,,,,
Varus,Braum,Ashe,Jhin,14.12,Teddy,Hena,,,,
Leona,Azir,Rakan,Alistar,14.12,Pleata,Execute,,,,
,,,,,,,DRX,FearX,blue_side,red_side
Senna,Maokai,KSante,Skarner,14.12,Clear,Frog,,,,
Ashe,Rumble,Vi,Viego,14.12,Raptor,Sponge,,,,
Renekton,Kalista,Taliyah,Tristana,14.12,Clozer,Kyeahoo,,,,
Nidalee,Rakan,Zeri,Kaisa,14.12,Hena,Teddy,,,,
Xin Zhao,Varus,Alistar,Leona,14.12,Execute,Pleata,,,,
,,,,,,,FearX,DRX,red_side,blue_side
Tristana,Kalista,Jax,KSante,14.12,PerfecT,Kiin,,,,
Nidalee,Senna,Sejuani,Zyra,14.12,Pyosik,Canyon,,,,
Skarner,Rumble,Yone,Corki,14.12,Bdd,Chovy,,,,
Karthus,Braum,Ashe,Zeri,14.12,Deft,Peyz,,,,
Lillia,Alistar,Seraphine,Leona,14.12,BeryL,Lehends,,,,
,,,,,,,KT Rolster,Gen.G eSports,red_side,blue_side
Tristana,Kalista,Jax,Udyr,14.12,PerfecT,Kiin,,,,
Nidalee,Senna,Sejuani,Zyra,14.12,Pyosik,Canyon,,,,
Skarner,Rumble,Yone,Corki,14.12,Bdd,Chovy,,,,
Leona,Nautilus,Ashe,Zeri,14.12,Deft,Peyz,,,,
KSante,Alistar,Lulu,Blitzcrank,14.12,BeryL,Lehends,,,,
,,,,,,,KT Rolster,Gen.G eSports,red_side,blue_side
Senna,Vi,Aatrox,Rumble,14.12,kingen,Zeus,,,,
Twisted Fate,Skarner,Nidalee,Sejuani,14.12,Lucid,Oner,,,,
Kalista,Yone,Tristana,Corki,14.12,ShowMaker,Faker,,,,
Varus,Ezreal,Zeri,Ashe,14.12,Aiming,Gumayusi,,,,
Lee Sin,Lucian,Leona,Renata Glasc,14.12,Kellin,Keria,,,,
,,,,,,,Dplus KIA,T1,red_side,blue_side
Senna,Vi,Twisted Fate,Camille,14.12,kingen,Zeus,,,,
Kalista,Skarner,Nidalee,Sejuani,14.12,Lucid,Oner,,,,
Jax,Yone,Corki,Tristana,14.12,ShowMaker,Faker,,,,
Rumble,Zeri,Lucian,Draven,14.12,Aiming,Gumayusi,,,,
Varus,Ezreal,Nami,Ashe,14.12,Kellin,Keria,,,,
,,,,,,,Dplus KIA,T1,red_side,blue_side
Ashe,Nautilus,Skarner,KSante,14.12,DnDn,DuDu,,,,
Maokai,Vi,Taliyah,Nidalee,14.12,Sylvie,Cuzz,,,,
Rumble,Sejuani,Corki,Tristana,14.12,Fisher,Bulldog,,,,
Lucian,Kalista,Ezreal,Kaisa,14.12,Jiwoo,Leaper,,,,
Braum,Zeri,Leona,Alistar,14.12,GuGer,Andil,,,,
,,,,,,,Nongshim RedForce,Kwangdong Freecs,red_side,blue_side
Ashe,Nautilus,Skarner,Rumble,14.12,DnDn,DuDu,,,,
Maokai,Vi,Xin Zhao,Viego,14.12,Sylvie,Cuzz,,,,
Nidalee,Sejuani,Azir,Tristana,14.12,Fisher,Bulldog,,,,
Kalista,Poppy,Kaisa,Zeri,14.12,Jiwoo,Leaper,,,,
Lucian,Lee Sin,Rell,Alistar,14.12,GuGer,Andil,,,,
,,,,,,,Nongshim RedForce,Kwangdong Freecs,red_side,blue_side
Ashe,Tristana,Skarner,Twisted Fate,14.11,Kiin,Zeus,,,,
Azir,Rumble,Nidalee,Sejuani,14.11,Canyon,Oner,,,,
Kalista,Senna,Corki,Taliyah,14.11,Chovy,Faker,,,,
Alistar,Zeri,Ezreal,Varus,14.11,Peyz,Gumayusi,,,,
Renata Glasc,Nautilus,Leona,Rell,14.11,Lehends,Keria,,,,
,,,,,,,Gen.G eSports,T1,blue_side,red_side
Corki,Senna,KSante,Skarner,14.11,Zeus,Kiin,,,,
Rumble,Kalista,Taliyah,Nidalee,14.11,Oner,Canyon,,,,
Zeri,Ashe,Tristana,Yone,14.11,Faker,Chovy,,,,
Nautilus,Alistar,Jhin,Ezreal,14.11,Gumayusi,Peyz,,,,
Renata Glasc,Lucian,Rell,Leona,14.11,Keria,Lehends,,,,
,,,,,,,T1,Gen.G eSports,red_side,blue_side
Maokai,Taliyah,Skarner,Rumble,14.11,Frog,Doran,,,,
Sejuani,Senna,Viego,Vi,14.11,Sponge,Peanut,,,,
Kalista,Ashe,Hwei,Tristana,14.11,Kyeahoo,Zeka,,,,
Rakan,Lucian,Xayah,Zeri,14.11,Teddy,Viper,,,,
Kaisa,Nautilus,Leona,Alistar,14.11,Pleata,Delight,,,,
,,,,,,,DRX,Hanwha Life eSports,red_side,blue_side
Maokai,Taliyah,Skarner,Rumble,14.11,Frog,Doran,,,,
Sejuani,Senna,Xin Zhao,Vi,14.11,Sponge,Peanut,,,,
Kalista,Ashe,Aurelion Sol,Azir,14.11,Kyeahoo,Zeka,,,,
Rakan,Hwei,Kaisa,Vayne,14.11,Teddy,Viper,,,,
Alistar,Nautilus,Leona,Renata Glasc,14.11,Pleata,Delight,,,,
,,,,,,,DRX,Hanwha Life eSports,blue_side,red_side
Taliyah,Maokai,Skarner,Rumble,14.11,Doran,Frog,,,,
Hwei,Sejuani,Viego,Vi,14.11,Peanut,Sponge,,,,
Senna,Kalista,Azir,Corki,14.11,Zeka,Kyeahoo,,,,
Leona,Alistar,Ashe,Jhin,14.11,Viper,Teddy,,,,
Xin Zhao,Nautilus,Rell,Rakan,14.11,Delight,Pleata,,,,
,,,,,,,Hanwha Life eSports,DRX,blue_side,red_side
Vi,Senna,Rumble,Skarner,14.11,Casting,kingen,,,,
Maokai,Ashe,Sejuani,Poppy,14.11,Pyosik,Lucid,,,,
Tristana,Nautilus,Yone,Taliyah,14.11,Bdd,ShowMaker,,,,
