blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Ryze,Akali,Xin Zhao,Viego,12.2,WeiWei,Kanavi,,,,
Jayce,Gwen,Orianna,Viktor,12.2,FoFo,Yagao,,,,
Kennen,Rakan,Jinx,Aphelios,12.2,Doggo,Hope,,,,
Sion,Tahm Kench,Nautilus,Leona,12.2,Crisp,Missing,,,,
,,,,,,,Bilibili Gaming,JD Gaming,red_side,blue_side
Akali,Zeri,Sion,Fiora,12.2,369,Breathe,,,,
Gwen,Ryze,Graves,Viego,12.2,Kanavi,WeiWei,,,,
Hecarim,Corki,Viktor,Orianna,12.2,Yagao,FoFo,,,,
Zoe,Lee Sin,Jinx,Aphelios,12.2,Hope,Doggo,,,,
LeBlanc,Xin Zhao,Leona,Nautilus,12.2,Missing,Crisp,,,,
,,,,,,,JD Gaming,Bilibili Gaming,red_side,blue_side
Corki,Caitlyn,Graves,Renekton,12.2,Xiaolaohu,New,,,,
Thresh,Gwen,Hecarim,Diana,12.2,Clid,Chieftain,,,,
Ryze,Zeri,Vex,Sylas,12.2,Gori,Ucal,,,,
Akali,Rakan,Aphelios,Jinx,12.2,Lwx,Puff,,,,
Volibear,Yuumi,Nautilus,Tahm Kench,12.2,Hang,Southwind,,,,
,,,,,,,Funplus Phoenix,TT,red_side,blue_side
Gwen,Corki,Renekton,Gnar,12.2,New,Xiaolaohu,,,,
Orianna,Zeri,Sejuani,Lee Sin,12.2,Chieftain,Clid,,,,
Yuumi,Caitlyn,Ryze,Galio,12.2,Ucal,Gori,,,,
Viego,Diana,Aphelios,Jinx,12.2,Puff,Lwx,,,,
Graves,RekSai,Tahm Kench,Thresh,12.2,Southwind,Hang,,,,
,,,,,,,TT,Funplus Phoenix,red_side,blue_side
Corki,Gwen,Camille,Tryndamere,12.2,Xiaolaohu,New,,,,
Renekton,Caitlyn,Xin Zhao,Diana,12.2,Clid,Chieftain,,,,
Tahm Kench,Lee Sin,Galio,Ryze,12.2,Gori,Ucal,,,,
Gangplank,Viego,Zeri,Jinx,12.2,Lwx,Puff,,,,
Jax,Rakan,Alistar,Taric,12.2,Hang,Southwind,,,,
,,,,,,,Funplus Phoenix,TT,red_side,blue_side
Twisted Fate,Viego,Graves,Gwen,12.2,Wayward,xiaoxiang,,,,
Hecarim,Zeri,Xin Zhao,Olaf,12.2,Tian,Jiejie,,,,
LeBlanc,Ryze,Vex,Orianna,12.2,Knight,Scout,,,,
Jarvan IV,Jayce,Jinx,Caitlyn,12.2,JackeyLove,Viper,,,,
Volibear,Akali,Nautilus,Karma,12.2,Mark,meiko,,,,
,,,,,,,Top Esports,Edward Gaming,blue_side,red_side
Graves,Twisted Fate,Gnar,Camille,12.2,xiaoxiang,Wayward,,,,
Draven,Hecarim,Xin Zhao,Lee Sin,12.2,Jiejie,Tian,,,,
Ryze,Gwen,Corki,Syndra,12.2,Scout,Knight,,,,
Tryndamere,Vex,Zeri,Tristana,12.2,Viper,JackeyLove,,,,
LeBlanc,Jayce,Leona,Nautilus,12.2,meiko,Mark,,,,
,,,,,,,Edward Gaming,Top Esports,blue_side,red_side
Twisted Fate,Ryze,Gwen,Fiora,12.2,Wayward,xiaoxiang,,,,
Hecarim,Zeri,Viego,Xin Zhao,12.2,Tian,Jiejie,,,,
LeBlanc,Graves,Vex,Zoe,12.2,Knight,Scout,,,,
Jayce,Nautilus,Jinx,Aphelios,12.2,JackeyLove,Viper,,,,
Akali,Tahm Kench,Rakan,Thresh,12.2,Mark,meiko,,,,
,,,,,,,Top Esports,Edward Gaming,blue_side,red_side
Rakan,Zeri,Renekton,Sion,12.2,shanji,TheShy,,,,
Lee Sin,Hecarim,Nidalee,Viego,12.2,AKi,SofM,,,,
Gwen,Nautilus,Corki,Veigar,12.2,Creme,Angel,,,,
Gnar,Volibear,Jinx,Aphelios,12.2,Able,huanfeng,,,,
Graves,Olaf,Tahm Kench,Thresh,12.2,cold,ON,,,,
,,,,,,,OMG,Weibo Gaming,red_side,blue_side
LeBlanc,Gwen,Sion,Aatrox,12.2,TheShy,shanji,,,,
Akali,Lee Sin,Hecarim,Graves,12.2,SofM,AKi,,,,
Samira,Veigar,Orianna,Ryze,12.2,Angel,Creme,,,,
Xin Zhao,Alistar,Zeri,Tristana,12.2,huanfeng,Able,,,,
Renekton,Gnar,Sett,Nautilus,12.2,ON,cold,,,,
,,,,,,,Weibo Gaming,OMG,red_side,blue_side
Veigar,Zeri,Gragas,Jayce,12.2,shanji,TheShy,,,,
Lee Sin,Hecarim,Graves,Viego,12.2,AKi,SofM,,,,
Gwen,Nautilus,Ryze,Twisted Fate,12.2,Creme,Angel,,,,
Gnar,Renekton,Aphelios,Jinx,12.2,Able,huanfeng,,,,
Galio,Xin Zhao,Leona,Thresh,12.2,cold,ON,,,,
,,,,,,,OMG,Weibo Gaming,red_side,blue_side
Caitlyn,Zeri,Jayce,Gwen,12.2,Biubiu,Aliez,,,,
Thresh,Rakan,Volibear,Sejuani,12.2,beishang,H4cker,,,,
Twisted Fate,Ryze,Corki,Tryndamere,12.2,xiye,Cryin,,,,
Xin Zhao,Tahm Kench,Jinx,Aphelios,12.2,Stay,Elk,,,,
Orianna,Hecarim,Leona,Nautilus,12.2,Kedaya,ShiauC,,,,
,,,,,,,Team WE,Ultra Prime,blue_side,red_side
Rakan,Thresh,Kennen,Sion,12.2,Aliez,Biubiu,,,,
Jayce,Zeri,Lee Sin,Xin Zhao,12.2,H4cker,beishang,,,,
Gwen,Caitlyn,Ryze,Corki,12.2,Cryin,xiye,,,,
Gnar,Nautilus,Jinx,Aphelios,12.2,Elk,Stay,,,,
Lulu,Leona,Alistar,Tahm Kench,12.2,ShiauC,Kedaya,,,,
,,,,,,,Ultra Prime,Team WE,blue_side,red_side
Thresh,Zeri,Akali,Gwen,12.2,Biubiu,Aliez,,,,
Twisted Fate,Rakan,Viego,Hecarim,12.2,beishang,H4cker,,,,
Kennen,Jayce,Ryze,Corki,12.2,xiye,Cryin,,,,
Xin Zhao,Volibear,Ezreal,Jinx,12.2,Stay,Elk,,,,
Nautilus,Jax,Karma,Leona,12.2,Kedaya,ShiauC,,,,
,,,,,,,Team WE,Ultra Prime,red_side,blue_side
Nidalee,Zeri,Gnar,Jayce,12.2,Xiaolaohu,Cube,,,,
Xin Zhao,Caitlyn,Viego,Lee Sin,12.2,Beichuan,Leyan,,,,
Gwen,Hecarim,Ryze,Orianna,12.2,Gori,Strive,,,,
Volibear,Thresh,Aphelios,Jinx,12.2,Lwx,iBOY,,,,
RekSai,Rakan,Leona,Nautilus,12.2,Hang,yuyanjia,,,,
,,,,,,,Funplus Phoenix,Rare Atom,red_side,blue_side
Nidalee,Zeri,Jayce,Graves,12.2,Xiaolaohu,Cube,,,,
Xin Zhao,Caitlyn,Viego,Volibear,12.2,Beichuan,Leyan,,,,
Gwen,Hecarim,Galio,Ryze,12.2,Gori,Strive,,,,
Malphite,Camille,Jinx,Aphelios,12.2,Lwx,iBOY,,,,
Rakan,Nautilus,Tahm Kench,Thresh,12.2,Hang,yuyanjia,,,,
,,,,,,,Funplus Phoenix,Rare Atom,red_side,blue_side
Karma,Zeri,Ornn,Jayce,12.2,Zdz,369,,,,
Viego,Ryze,Lee Sin,RekSai,12.2,Xiaohao,Kanavi,,,,
Corki,Hecarim,Orianna,Viktor,12.2,Forge,Yagao,,,,
Zoe,LeBlanc,Caitlyn,Jhin,12.2,Betty,Hope,,,,
Twisted Fate,Akali,Nautilus,Tahm Kench,12.2,Qiuqiu,Missing,,,,
,,,,,,,Anyone s Legend,JD Gaming,red_side,blue_side
Viego,Zeri,Camille,Jayce,12.2,Zdz,369,,,,
Corki,Ryze,Lee Sin,Nidalee,12.2,Xiaohao,Kanavi,,,,
Caitlyn,Hecarim,LeBlanc,Twisted Fate,12.2,Forge,Yagao,,,,
RekSai,Malphite,Jinx,Aphelios,12.2,Betty,Hope,,,,
Xin Zhao,Tahm Kench,Leona,Nautilus,12.2,Qiuqiu,Missing,,,,
,,,,,,,Anyone s Legend,JD Gaming,blue_side,red_side
Viego,Zeri,Graves,Jayce,12.2,Zdz,369,,,,
Corki,Ryze,Lee Sin,RekSai,12.2,Xiaohao,Kanavi,,,,
Caitlyn,LeBlanc,Akali,Viktor,12.2,Forge,Yagao,,,,
Tahm Kench,Camille,Jinx,Aphelios,12.2,Betty,Hope,,,,
Gwen,Kennen,Leona,Nautilus,12.2,Qiuqiu,Missing,,,,
,,,,,,,Anyone s Legend,JD Gaming,red_side,blue_side
LeBlanc,Zeri,Gragas,Ornn,12.2,New,fearness,,,,
Akali,Caitlyn,RekSai,Lee Sin,12.2,Chieftain,Shad0w,,,,
Gwen,Hecarim,Corki,Ryze,12.2,Ucal,Jay,,,,
Graves,Thresh,Jinx,Aphelios,12.2,Puff,Eric,,,,
Gnar,Nautilus,Blitzcrank,Tahm Kench,12.2,Southwind,jinjiao,,,,
,,,,,,,TT,LGD Gaming,red_side,blue_side
Caitlyn,Zeri,Ornn,Gangplank,12.2,fearness,New,,,,
Thresh,Gwen,Hecarim,Xin Zhao,12.2,Shad0w,Chieftain,,,,
Ryze,Mordekaiser,Orianna,Akali,12.2,Jay,Ucal,,,,
Veigar,Rakan,Aphelios,Jinx,12.2,Eric,Puff,,,,
Azir,Karma,Braum,Tahm Kench,12.2,jinjiao,Southwind,,,,
,,,,,,,LGD Gaming,TT,red_side,blue_side
Caitlyn,Zeri,Renekton,Gragas,12.2,fearness,New,,,,
Ryze,Gwen,Diana,Xin Zhao,12.2,Shad0w,Chieftain,,,,
Hecarim,Lee Sin,Akali,Corki,12.2,Jay,Ucal,,,,
Twisted Fate,Jarvan IV,Aphelios,Jinx,12.2,Eric,Puff,,,,
Veigar,Trundle,Tahm Kench,Lulu,12.2,jinjiao,Southwind,,,,
,,,,,,,LGD Gaming,TT,blue_side,red_side
Gwen,Caitlyn,Jayce,Sion,12.2,Ale,TheShy,,,,
Rakan,Zeri,Diana,Lee Sin,12.2,Tarzan,SofM,,,,
Thresh,Ryze,Renekton,Corki,12.2,Doinb,Angel,,,,
Gragas,Camille,Jinx,Xayah,12.2,Light,huanfeng,,,,
Malphite,Lulu,Nautilus,Tahm Kench,12.2,LvMao,ON,,,,
,,,,,,,LNG Esports,Weibo Gaming,red_side,blue_side
Caitlyn,Gwen,Sion,Fiora,12.2,TheShy,Ale,,,,
Camille,Xin Zhao,Viego,Hecarim,12.2,SofM,Tarzan,,,,
Lee Sin,Corki,Ryze,Galio,12.2,Angel,Doinb,,,,
Orianna,Alistar,Zeri,Samira,12.2,huanfeng,Light,,,,
Veigar,Gragas,Leona,Nautilus,12.2,ON,LvMao,,,,
,,,,,,,Weibo Gaming,LNG Esports,red_side,blue_side
Gwen,Zeri,Kennen,Gnar,12.2,Ale,TheShy,,,,
Xayah,Caitlyn,Volibear,Lee Sin,12.2,Tarzan,SofM,,,,
Corki,Camille,Ryze,Orianna,12.2,Doinb,Angel,,,,
Thresh,Xin Zhao,Jinx,Aphelios,12.2,Light,huanfeng,,,,
Jayce,Hecarim,Tahm Kench,Rakan,12.2,LvMao,ON,,,,
,,,,,,,LNG Esports,Weibo Gaming,red_side,blue_side
Caitlyn,Zeri,Gwen,Gnar,12.2,Biubiu,Breathe,,,,
Nautilus,Ryze,Viego,Hecarim,12.2,beishang,WeiWei,,,,
Akali,Jayce,Lissandra,LeBlanc,12.2,Shanks,FoFo,,,,
Kennen,Lee Sin,Aphelios,Jinx,12.2,Stay,Doggo,,,,
Jax,Xin Zhao,Tahm Kench,Rakan,12.2,Kedaya,Crisp,,,,
,,,,,,,Team WE,Bilibili Gaming,red_side,blue_side
Ryze,Caitlyn,Gwen,Jayce,12.2,Breathe,Biubiu,,,,
Twisted Fate,Zeri,Hecarim,Viego,12.2,WeiWei,beishang,,,,
Lissandra,LeBlanc,Akali,Veigar,12.2,FoFo,Shanks,,,,
Orianna,Nautilus,Jinx,Aphelios,12.2,Doggo,Stay,,,,
Galio,Tahm Kench,Thresh,Rakan,12.2,Crisp,Kedaya,,,,
,,,,,,,Bilibili Gaming,Team WE,red_side,blue_side
Ryze,Caitlyn,Kennen,Akali,12.2,Breathe,Biubiu,,,,
Gwen,Zeri,Viego,Hecarim,12.2,WeiWei,beishang,,,,
Rakan,LeBlanc,Corki,Veigar,12.2,FoFo,Shanks,,,,
Jayce,Vex,Aphelios,Jinx,12.2,Doggo,Stay,,,,
Orianna,Camille,Nautilus,Tahm Kench,12.2,Crisp,Kedaya,,,,
,,,,,,,Bilibili Gaming,Team WE,blue_side,red_side
Twisted Fate,Lee Sin,Gwen,Kennen,12.2,Rich,Flandre,,,,
Ryze,Zeri,Sejuani,Poppy,12.2,Karsa,Jiejie,,,,
Jayce,Hecarim,Tryndamere,Corki,12.2,RooKie,Scout,,,,
Graves,Orianna,Ezreal,Caitlyn,12.2,Photic,Viper,,,,
Viego,Xin Zhao,Karma,Lux,12.2,Ppgod,meiko,,,,
,,,,,,,Victory Five,Edward Gaming,blue_side,red_side
Lee Sin,Caitlyn,Gragas,Aatrox,12.2,Flandre,Rich,,,,
Gwen,Zeri,Jarvan IV,Hecarim,12.2,Jiejie,Karsa,,,,
No ban,Twisted Fate,Ryze,Galio,12.2,Scout,RooKie,,,,
Orianna,Graves,Aphelios,Jinx,12.2,Viper,Photic,,,,
Gnar,Nautilus,Leona,Thresh,12.2,meiko,Ppgod,,,,
,,,,,,,Edward Gaming,Victory Five,red_side,blue_side
Caitlyn,Zeri,Gragas,Aatrox,12.2,shanji,zs,,,,
Thresh,Akali,Hecarim,Lee Sin,12.2,AKi,H4cker,,,,
Jayce,Gwen,Corki,Ryze,12.2,Creme,Cryin,,,,
Twisted Fate,Sylas,Aphelios,Jinx,12.2,Able,Elk,,,,
Kennen,LeBlanc,Nautilus,Alistar,12.2,cold,ShiauC,,,,
,,,,,,,OMG,Ultra Prime,red_side,blue_side
Akali,Zeri,Gwen,Jayce,12.2,zs,shanji,,,,
LeBlanc,Caitlyn,Xin Zhao,Hecarim,12.2,H4cker,AKi,,,,
Nautilus,Lee Sin,Twisted Fate,Ryze,12.2,Cryin,Creme,,,,
Yuumi,Alistar,Xayah,Aphelios,12.2,Elk,Able,,,,
Tahm Kench,Thresh,Rakan,Leona,12.2,ShiauC,cold,,,,
,,,,,,,Ultra Prime,OMG,red_side,blue_side
Caitlyn,Zeri,Gwen,Kennen,12.2,shanji,Aliez,,,,
Thresh,Akali,Jarvan IV,Hecarim,12.2,AKi,H4cker,,,,
Lee Sin,Xin Zhao,LeBlanc,Ryze,12.2,Creme,Cryin,,,,
Yuumi,Ezreal,Aphelios,Jinx,12.2,Able,Elk,,,,
Tahm Kench,Samira,Alistar,Leona,12.2,cold,ShiauC,,,,
,,,,,,,OMG,Ultra Prime,red_side,blue_side
Nidalee,Caitlyn,Kennen,Graves,12.2,369,Zika,,,,
Gwen,Corki,Viego,Xin Zhao,12.2,Kanavi,XUN,,,,
Tryndamere,Jinx,Ryze,Twisted Fate,12.2,Yagao,Yuekai,,,,
Camille,Sion,Aphelios,Zeri,12.2,Hope,Wink,,,,
Jayce,Gragas,Nautilus,Leona,12.2,Missing,XinLiu,,,,
,,,,,,,JD Gaming,Invictus Gaming,blue_side,red_side
Nidalee,Caitlyn,Gragas,Jayce,12.2,369,Zika,,,,
Gwen,Corki,Graves,Hecarim,12.2,Kanavi,XUN,,,,
Tryndamere,Ryze,Vex,Twisted Fate,12.2,Yagao,Yuekai,,,,
Akali,Viktor,Jinx,Aphelios,12.2,Hope,Wink,,,,
Syndra,Xin Zhao,Nautilus,Leona,12.2,Missing,XinLiu,,,,
,,,,,,,JD Gaming,Invictus Gaming,red_side,blue_side
Nidalee,Caitlyn,Kennen,Camille,12.2,369,Zika,,,,
Gwen,Ryze,Hecarim,Xin Zhao,12.2,Kanavi,XUN,,,,
Tryndamere,Corki,Veigar,Galio,12.2,Yagao,Yuekai,,,,
Twisted Fate,Jax,Jinx,Zeri,12.2,Hope,Wink,,,,
Diana,Viktor,Leona,Nautilus,12.2,Missing,XinLiu,,,,
,,,,,,,JD Gaming,Invictus Gaming,red_side,blue_side
Nidalee,Ryze,Jax,Gwen,12.2,Bin,Cube,,,,
RekSai,Zeri,Viego,Xin Zhao,12.2,Wei,Leyan,,,,
Caitlyn,Hecarim,Corki,Viktor,12.2,xiaohu,Strive,,,,
Orianna,Jayce,Aphelios,Jinx,12.2,GALA,iBOY,,,,
Syndra,Akali,Nautilus,Rakan,12.2,Ming,yuyanjia,,,,
,,,,,,,Royal Never Give Up,Rare Atom,red_side,blue_side
Nidalee,Ryze,Camille,Jax,12.2,Bin,Cube,,,,
Caitlyn,Zeri,Viego,Xin Zhao,12.2,Wei,Leyan,,,,
Jayce,Gwen,Corki,Viktor,12.2,xiaohu,Strive,,,,
Gnar,Hecarim,Aphelios,Jinx,12.2,GALA,iBOY,,,,
Renekton,Lee Sin,Nautilus,Rakan,12.2,Ming,yuyanjia,,,,
,,,,,,,Royal Never Give Up,Rare Atom,red_side,blue_side
Jinx,Hecarim,Graves,Jax,12.2,Wayward,Xiaolaohu,,,,
Ryze,Viego,Lee Sin,Xin Zhao,12.2,Tian,Clid,,,,
Caitlyn,Draven,Veigar,Corki,12.2,Knight,Gori,,,,
Leona,Vex,Zeri,Tristana,12.2,JackeyLove,Lwx,,,,
Gwen,Viktor,Nautilus,Sett,12.2,Mark,Hang,,,,
,,,,,,,Top Esports,Funplus Phoenix,blue_side,red_side
Tahm Kench,Caitlyn,Gwen,Jayce,12.2,Xiaolaohu,Wayward,,,,
Hecarim,Zeri,Viego,Volibear,12.2,Clid,Tian,,,,
Ryze,Thresh,Vex,Syndra,12.2,Gori,Knight,,,,
Lee Sin,Sett,Jinx,Aphelios,12.2,Lwx,JackeyLove,,,,
Xin Zhao,Leona,Rakan,Nautilus,12.2,Hang,Mark,,,,
,,,,,,,Funplus Phoenix,Top Esports,blue_side,red_side
Caitlyn,Hecarim,Gwen,Graves,12.2,Wayward,Xiaolaohu,,,,
Zeri,Ryze,Lee Sin,Viego,12.2,Tian,Clid,,,,
Aphelios,Viktor,Orianna,Azir,12.2,Knight,Gori,,,,
Jayce,Leona,Jinx,Tahm Kench,12.2,JackeyLove,Hang,,,,
Corki,Nautilus,Lulu,Senna,12.2,Mark,Lwx,,,,
,,,,,,,Top Esports,Funplus Phoenix,blue_side,red_side
Akali,Zeri,Renekton,Mordekaiser,12.2,Rich,fearness,,,,
Ryze,Caitlyn,Sejuani,Lee Sin,12.2,Karsa,Shad0w,,,,
Jayce,Gwen,Corki,Orianna,12.2,RooKie,Jay,,,,
Ornn,Diana,Tahm Kench,Jinx,12.2,Ppgod,Eric,,,,
LeBlanc,Nidalee,Senna,Karma,12.2,Photic,jinjiao,,,,
,,,,,,,Victory Five,LGD Gaming,red_side,blue_side
Akali,Zeri,Gwen,Mordekaiser,12.2,Rich,fearness,,,,
Renekton,Caitlyn,Hecarim,Lee Sin,12.2,Karsa,Shad0w,,,,
Jayce,Ryze,Orianna,Viktor,12.2,RooKie,Jay,,,,
LeBlanc,Tahm Kench,Aphelios,Jinx,12.2,Photic,Eric,,,,
Camille,Rakan,Thresh,Nautilus,12.2,Ppgod,jinjiao,,,,
,,,,,,,Victory Five,LGD Gaming,blue_side,red_side
Akali,Zeri,Gnar,Gwen,12.2,Rich,fearness,,,,
Renekton,Caitlyn,Lee Sin,Xin Zhao,12.2,Karsa,Shad0w,,,,
LeBlanc,Hecarim,Orianna,Ryze,12.2,RooKie,Jay,,,,
Jinx,Thresh,Tahm Kench,Aphelios,12.2,Ppgod,Eric,,,,
Rakan,Lulu,Senna,Nautilus,12.2,Photic,jinjiao,,,,
,,,,,,,Victory Five,LGD Gaming,blue_side,red_side
Jayce,Renekton,Kennen,Gwen,12.2,Ale,Bin,,,,
Hecarim,Zeri,Volibear,Lee Sin,12.2,Tarzan,Wei,,,,
Aphelios,Twisted Fate,Ryze,LeBlanc,12.2,Doinb,xiaohu,,,,
Nautilus,Xin Zhao,Caitlyn,Jinx,12.2,Light,GALA,,,,
Leona,Jarvan IV,Lux,Karma,12.2,LvMao,Ming,,,,
,,,,,,,LNG Esports,Royal Never Give Up,blue_side,red_side
Renekton,Zeri,Jax,Gwen,12.2,Bin,Ale,,,,
Galio,Hecarim,Viego,Lee Sin,12.2,Wei,Tarzan,,,,
Twisted Fate,Ryze,Corki,Vex,12.2,xiaohu,Doinb,,,,
Orianna,Xin Zhao,Aphelios,Jinx,12.2,GALA,Light,,,,
Akali,Jayce,Nautilus,Tahm Kench,12.2,Ming,LvMao,,,,
,,,,,,,Royal Never Give Up,LNG Esports,blue_side,red_side
Jayce,Zeri,Akali,Gwen,12.2,Ale,Bin,,,,
Hecarim,Twisted Fate,Xin Zhao,Olaf,12.2,Tarzan,Wei,,,,
Corki,Ryze,Orianna,Vex,12.2,Doinb,xiaohu,,,,
Viego,Kennen,Jinx,Aphelios,12.2,Light,GALA,,,,
Lee Sin,Camille,Leona,Nautilus,12.2,LvMao,Ming,,,,
,,,,,,,LNG Esports,Royal Never Give Up,red_side,blue_side
Nidalee,Caitlyn,Graves,Camille,12.2,Flandre,Zika,,,,
Gwen,Karma,Lee Sin,Hecarim,12.2,Jiejie,XUN,,,,
Tryndamere,Twisted Fate,Ryze,Orianna,12.2,Scout,Yuekai,,,,
Nautilus,Tahm Kench,Jinx,Zeri,12.2,Viper,Ahn,,,,
Jayce,Renekton,Alistar,Leona,12.2,meiko,XinLiu,,,,
,,,,,,,Edward Gaming,Invictus Gaming,blue_side,red_side
Caitlyn,Zeri,Renekton,Gwen,12.2,Zika,Flandre,,,,
Karma,Hecarim,Nidalee,Poppy,12.2,XUN,Jiejie,,,,
Twisted Fate,Ryze,Tristana,Corki,12.2,Yuekai,Scout,,,,
Xin Zhao,Jayce,Aphelios,Jinx,12.2,Ahn,Viper,,,,
Tahm Kench,Tryndamere,Nautilus,Thresh,12.2,XinLiu,meiko,,,,
,,,,,,,Invictus Gaming,Edward Gaming,red_side,blue_side
Ryze,Gwen,Renekton,Gragas,12.2,Cube,New,,,,
RekSai,Zeri,Nidalee,Lee Sin,12.2,Leyan,Chieftain,,,,
Jarvan IV,Caitlyn,Tryndamere,Corki,12.2,Strive,Ucal,,,,
LeBlanc,Graves,Aphelios,Jinx,12.2,iBOY,Puff,,,,
Vex,Thresh,Nautilus,Tahm Kench,12.2,yuyanjia,Southwind,,,,
,,,,,,,Rare Atom,TT,red_side,blue_side
Ryze,Zeri,Sion,Gragas,12.2,Cube,New,,,,
RekSai,Caitlyn,Xin Zhao,Hecarim,12.2,Leyan,Chieftain,,,,
Jarvan IV,Gwen,Corki,Veigar,12.2,Strive,Ucal,,,,
Orianna,Graves,Aphelios,Jinx,12.2,iBOY,Puff,,,,
Viktor,Nautilus,Thresh,Blitzcrank,12.2,yuyanjia,Southwind,,,,
,,,,,,,Rare Atom,TT,blue_side,red_side
Ryze,Zeri,Gnar,Gragas,12.2,Cube,New,,,,
RekSai,Gwen,Xin Zhao,Lee Sin,12.2,Leyan,Chieftain,,,,
Jarvan IV,Aphelios,Corki,Vex,12.2,Strive,Ucal,,,,
Lux,Graves,Jinx,Caitlyn,12.2,iBOY,Puff,,,,
Karma,Sion,Nautilus,Braum,12.2,yuyanjia,Southwind,,,,
,,,,,,,Rare Atom,TT,blue_side,red_side
Tahm Kench,Corki,Gragas,Gnar,12.2,369,Wayward,,,,
Ryze,Kennen,Viego,Lee Sin,12.2,Kanavi,Tian,,,,
Caitlyn,Hecarim,Viktor,Vex,12.2,Yagao,Knight,,,,
Gwen,Orianna,Zeri,Draven,12.2,Hope,JackeyLove,,,,
Graves,Veigar,Leona,Nautilus,12.2,Missing,Mark,,,,
,,,,,,,JD Gaming,Top Esports,red_side,blue_side
Corki,Tahm Kench,Gwen,Gragas,12.2,Wayward,369,,,,
Kennen,Ryze,Hecarim,Viego,12.2,Tian,Kanavi,,,,
Zeri,Caitlyn,Orianna,Veigar,12.2,Knight,Yagao,,,,
Sylas,Thresh,Aphelios,Jinx,12.2,JackeyLove,Hope,,,,
Jax,Vex,Leona,Nautilus,12.2,Mark,Missing,,,,
,,,,,,,Top Esports,JD Gaming,red_side,blue_side
Corki,Ryze,Gwen,Gragas,12.2,Wayward,369,,,,
Kennen,Caitlyn,Hecarim,Xin Zhao,12.2,Tian,Kanavi,,,,
Viego,Tahm Kench,Viktor,LeBlanc,12.2,Knight,Yagao,,,,
Veigar,Graves,Zeri,Jinx,12.2,JackeyLove,Hope,,,,
Lee Sin,Vex,Leona,Nautilus,12.2,Mark,Missing,,,,
,,,,,,,Top Esports,JD Gaming,blue_side,red_side
Ryze,Caitlyn,Gwen,Kennen,12.2,Breathe,Zdz,,,,
Nautilus,Zeri,Hecarim,Xin Zhao,12.2,WeiWei,Xiaohao,,,,
Lee Sin,Thresh,Zoe,Viktor,12.2,FoFo,Forge,,,,
LeBlanc,Orianna,Jinx,Aphelios,12.2,Doggo,Betty,,,,
Akali,Corki,Tahm Kench,Leona,12.2,Crisp,Qiuqiu,,,,
,,,,,,,Bilibili Gaming,Anyone s Legend,blue_side,red_side
Karma,Zeri,Gwen,Graves,12.2,Zdz,Breathe,,,,
Akali,Ryze,Volibear,Xin Zhao,12.2,Xiaohao,WeiWei,,,,
LeBlanc,Hecarim,Twisted Fate,Orianna,12.2,Forge,FoFo,,,,
Jayce,Lee Sin,Caitlyn,Jinx,12.2,Betty,Doggo,,,,
Jax,Jarvan IV,Lux,Leona,12.2,Qiuqiu,Crisp,,,,
,,,,,,,Anyone s Legend,Bilibili Gaming,red_side,blue_side
Rakan,Zeri,Gwen,Graves,12.2,shanji,Biubiu,,,,
LeBlanc,Akali,Xin Zhao,Volibear,12.2,AKi,beishang,,,,
Corki,Hecarim,Ryze,Twisted Fate,12.2,Creme,Shanks,,,,
Orianna,Samira,Ezreal,Jinx,12.2,Able,Xing,,,,
Jayce,Aphelios,Braum,Nautilus,12.2,cold,Kedaya,,,,
,,,,,,,OMG,Team WE,blue_side,red_side
Akali,Zeri,Jayce,Gwen,12.2,Biubiu,shanji,,,,
Nautilus,Rakan,Hecarim,Lee Sin,12.2,beishang,AKi,,,,
Xin Zhao,Corki,Ryze,LeBlanc,12.2,Shanks,Creme,,,,
Trundle,Aphelios,Jhin,Jinx,12.2,Xing,Able,,,,
Jarvan IV,Senna,Leona,Tahm Kench,12.2,Kedaya,cold,,,,
,,,,,,,Team WE,OMG,red_side,blue_side
Jayce,Zeri,Gwen,Jax,12.2,Flandre,Xiaolaohu,,,,
Galio,Caitlyn,Hecarim,Lee Sin,12.2,Jiejie,Clid,,,,
Ryze,Twisted Fate,Orianna,Corki,12.2,Scout,Gori,,,,
Jarvan IV,Vex,Aphelios,Jinx,12.2,Viper,Lwx,,,,
Kennen,Nautilus,Leona,Thresh,12.2,meiko,Hang,,,,
,,,,,,,Edward Gaming,Funplus Phoenix,blue_side,red_side
Twisted Fate,Zeri,Jayce,Malphite,12.2,Xiaolaohu,Flandre,,,,
Hecarim,Ryze,Trundle,Volibear,12.2,Clid,Jiejie,,,,
Karma,Caitlyn,Sylas,Corki,12.2,Gori,Scout,,,,
Nautilus,Orianna,Aphelios,Jinx,12.2,Lwx,Viper,,,,
Leona,Lee Sin,Thresh,Tahm Kench,12.2,Hang,meiko,,,,
,,,,,,,Funplus Phoenix,Edward Gaming,red_side,blue_side
Gwen,Zeri,Gragas,Graves,12.2,zs,TheShy,,,,
Rakan,Lee Sin,Viego,Hecarim,12.2,H4cker,SofM,,,,
Ryze,Caitlyn,Corki,Veigar,12.2,Cryin,Angel,,,,
Gnar,Xin Zhao,Jinx,Aphelios,12.2,Elk,huanfeng,,,,
