blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Skarner,Lillia,Viktor,Orianna,11.5,Scout,Knight,,,,
Dr. Mundo,Alistar,Tristana,Draven,11.5,Viper,JackeyLove,,,,
Aphelios,Rell,Nautilus,Thresh,11.5,meiko,Zhuo,,,,
,,,,,,,Edward Gaming,Top Esports,red_side,blue_side
Renekton,Gragas,Gangplank,Sion,11.5,369,Flandre,,,,
Thresh,Jayce,Olaf,Udyr,11.5,Karsa,Jiejie,,,,
Lillia,Hecarim,Orianna,Azir,11.5,Knight,Scout,,,,
Gnar,Kaisa,Vayne,Tristana,11.5,JackeyLove,Viper,,,,
Aatrox,Kalista,Alistar,Rell,11.5,Zhuo,meiko,,,,
,,,,,,,Top Esports,Edward Gaming,red_side,blue_side
Gragas,Hecarim,Ornn,Sett,11.5,Flandre,369,,,,
Jayce,Renekton,Olaf,Udyr,11.5,Jiejie,Karsa,,,,
Orianna,Azir,Zoe,Syndra,11.5,Scout,Knight,,,,
Gangplank,Gnar,Aphelios,Tristana,11.5,Viper,JackeyLove,,,,
Twisted Fate,Sion,Thresh,Alistar,11.5,meiko,Zhuo,,,,
,,,,,,,Edward Gaming,Top Esports,red_side,blue_side
Olaf,Tristana,Sion,Aatrox,11.5,Cube,TheShy,,,,
Lillia,Thresh,Udyr,Hecarim,11.5,Leyan,XUN,,,,
Nidalee,Zoe,Orianna,Azir,11.5,FoFo,RooKie,,,,
Quinn,Gragas,Kaisa,Xayah,11.5,iBOY,Puff,,,,
Gnar,Renekton,Alistar,Rell,11.5,Hang,XinLiu,,,,
,,,,,,,Rare Atom,Invictus Gaming,blue_side,red_side
Nidalee,Gragas,Jayce,Kalista,11.5,Cube,TheShy,,,,
Lillia,Alistar,Hecarim,Udyr,11.5,Leyan,XUN,,,,
Olaf,Kaisa,Corki,Azir,11.5,FoFo,RooKie,,,,
Thresh,Sion,Tristana,Xayah,11.5,iBOY,Puff,,,,
Nautilus,Renekton,Rell,Rakan,11.5,Hang,XinLiu,,,,
,,,,,,,Rare Atom,Invictus Gaming,blue_side,red_side
Camille,Lillia,Sion,Chogath,11.5,Ziv,Biubiu,,,,
Zoe,Nidalee,Udyr,Hecarim,11.5,Haro,Meteor,,,,
Rell,Renekton,Viktor,Orianna,11.5,Forge,Zeka,,,,
Gnar,Twisted Fate,Kaisa,Jinx,11.5,Betty,Aiming,,,,
Aatrox,Lucian,Nautilus,Thresh,11.5,kaixuan,Jwei,,,,
,,,,,,,Rogue Warriors,Bilibili Gaming,red_side,blue_side
Camille,Renekton,Jayce,Wukong,11.5,Ziv,Biubiu,,,,
Zoe,Lillia,Nidalee,Hecarim,11.5,Haro,Meteor,,,,
Rell,Thresh,Irelia,Twisted Fate,11.5,Forge,Zeka,,,,
Orianna,Sylas,Tristana,Kaisa,11.5,Betty,Aiming,,,,
Gangplank,Kalista,Nautilus,Alistar,11.5,kaixuan,Jwei,,,,
,,,,,,,Rogue Warriors,Bilibili Gaming,red_side,blue_side
Rell,Gragas,Wukong,Gnar,11.5,Chelizi,Nuguri,,,,
Hecarim,Renekton,Lillia,Udyr,11.5,Xiaopeng,Beichuan,,,,
Nocturne,Thresh,Sett,Twisted Fate,11.5,Twila,Doinb,,,,
Sylas,Jayce,Tristana,Kaisa,11.5,Hans SamD,Lwx,,,,
Orianna,Irelia,Alistar,Nautilus,11.5,Teeen,Crisp,,,,
,,,,,,,TT,Funplus Phoenix,blue_side,red_side
Rell,Gragas,Wukong,Gnar,11.5,Chelizi,Nuguri,,,,
Nocturne,Renekton,Lillia,Hecarim,11.5,Xiaopeng,Beichuan,,,,
Jayce,Tristana,Azir,Kassadin,11.5,Twila,Doinb,,,,
Orianna,Irelia,Kalista,Kaisa,11.5,Hans SamD,Lwx,,,,
Sylas,Camille,Alistar,Sett,11.5,Teeen,Crisp,,,,
,,,,,,,TT,Funplus Phoenix,red_side,blue_side
Gragas,Rell,Jayce,Malphite,11.5,Nuguri,Chelizi,,,,
Thresh,Tristana,Lillia,Hecarim,11.5,Beichuan,Xiaopeng,,,,
Gnar,Renekton,Nocturne,Lulu,11.5,Doinb,Twila,,,,
Cassiopeia,Seraphine,Kaisa,Tahm Kench,11.5,Lwx,Teeen,,,,
Wukong,Camille,Rakan,Senna,11.5,Crisp,Hans SamD,,,,
,,,,,,,Funplus Phoenix,TT,blue_side,red_side
Twisted Fate,Zoe,Gnar,Renekton,11.5,fearness,zs,,,,
Thresh,Seraphine,Hecarim,Udyr,11.5,Kui,H4cker,,,,
Tristana,Syndra,Orianna,Viktor,11.5,ubao,irma,,,,
Morgana,Rakan,Xayah,Kaisa,11.5,Kramer,rat,,,,
Rell,Alistar,Leona,Galio,11.5,Chance,ShiauC,,,,
,,,,,,,LGD Gaming,Ultra Prime,blue_side,red_side
Twisted Fate,Zoe,Gnar,Irelia,11.5,fearness,zs,,,,
Thresh,Seraphine,Hecarim,Lillia,11.5,Kui,H4cker,,,,
Tristana,Orianna,Syndra,Nocturne,11.5,ubao,irma,,,,
Alistar,Viktor,Xayah,Kaisa,11.5,Kramer,rat,,,,
Renekton,Azir,Rell,Galio,11.5,Chance,ShiauC,,,,
,,,,,,,LGD Gaming,Ultra Prime,blue_side,red_side
Lucian,Gragas,Sion,Jayce,11.5,Flandre,M1kuya,,,,
Tristana,Thresh,Hecarim,Olaf,11.5,Jiejie,Tarzan,,,,
Renekton,Kaisa,Orianna,Zoe,11.5,Scout,icon,,,,
Malphite,Syndra,Xayah,Kalista,11.5,Viper,Light,,,,
Irelia,Twisted Fate,Alistar,Nautilus,11.5,meiko,Iwandy,,,,
,,,,,,,Edward Gaming,LNG Esports,blue_side,red_side
Gragas,Lucian,Gnar,Jayce,11.5,M1kuya,Flandre,,,,
Thresh,Tristana,Lillia,Udyr,11.5,Tarzan,Jiejie,,,,
Renekton,Hecarim,Azir,Orianna,11.5,icon,Scout,,,,
Rakan,Viktor,Kaisa,Xayah,11.5,Light,Viper,,,,
Rell,Nocturne,Alistar,Leona,11.5,Iwandy,meiko,,,,
,,,,,,,LNG Esports,Edward Gaming,red_side,blue_side
Galio,Renekton,Gangplank,Gnar,11.5,Breathe,New,,,,
Twisted Fate,Orianna,Udyr,Hecarim,11.5,beishang,AKi,,,,
Thresh,Azir,Zoe,LeBlanc,11.5,Shanks,Wuming,,,,
Aatrox,Gragas,Tristana,Kaisa,11.5,Elk,Eric,,,,
Ryze,Rell,Leona,Alistar,11.5,Missing,cold,,,,
,,,,,,,Team WE,OMG,red_side,blue_side
Galio,Renekton,Irelia,Jax,11.5,Breathe,New,,,,
Twisted Fate,Orianna,Hecarim,Udyr,11.5,beishang,AKi,,,,
Tristana,Kaisa,Ryze,Zoe,11.5,Shanks,Wuming,,,,
Aatrox,Azir,Jinx,Varus,11.5,Elk,Eric,,,,
Gnar,Cassiopeia,Thresh,Alistar,11.5,Missing,cold,,,,
,,,,,,,Team WE,OMG,blue_side,red_side
Galio,Renekton,Sion,Gangplank,11.5,Breathe,New,,,,
Twisted Fate,Orianna,Hecarim,Lillia,11.5,beishang,AKi,,,,
Tristana,Kaisa,Azir,Zoe,11.5,Shanks,Wuming,,,,
Aatrox,Irelia,Jinx,Varus,11.5,Elk,Eric,,,,
Gnar,Cassiopeia,Thresh,Alistar,11.5,Missing,cold,,,,
,,,,,,,Team WE,OMG,blue_side,red_side
Azir,Nidalee,Renekton,Gnar,11.3,Ziv,Bin,,,,
Camille,Lillia,Taliyah,Udyr,11.3,Haro,SofM,,,,
Kaisa,Elise,Twisted Fate,Orianna,11.3,Forge,Angel,,,,
Gragas,Lucian,Ezreal,Tristana,11.3,Betty,huanfeng,,,,
Rell,Jayce,Alistar,Rakan,11.3,kaixuan,ON,,,,
,,,,,,,Rogue Warriors,Suning,red_side,blue_side
Nidalee,Azir,Gnar,Jayce,11.3,Bin,Ziv,,,,
Lillia,Camille,Karthus,Hecarim,11.3,SofM,Haro,,,,
Renekton,Udyr,Nocturne,Galio,11.3,Angel,Forge,,,,
Alistar,Orianna,Kaisa,Tristana,11.3,huanfeng,Betty,,,,
Lucian,Skarner,Rell,Gragas,11.3,ON,kaixuan,,,,
,,,,,,,Suning,Rogue Warriors,blue_side,red_side
Zoe,Azir,Renekton,Sion,11.3,Cube,Langx,,,,
Seraphine,Udyr,Nidalee,Lillia,11.3,Leyan,WeiWei,,,,
Hecarim,Gnar,Orianna,Tristana,11.3,FoFo,Mole,,,,
Lucian,Alistar,Kaisa,Aphelios,11.3,iBOY,Y4,,,,
Nocturne,Rell,Gragas,Thresh,11.3,Hang,Ppgod,,,,
,,,,,,,Rare Atom,Victory Five,blue_side,red_side
Azir,Udyr,Gnar,Gragas,11.3,Langx,Cube,,,,
Nidalee,Kaisa,Olaf,Hecarim,11.3,WeiWei,Leyan,,,,
Renekton,Seraphine,Zoe,Orianna,11.3,Mole,FoFo,,,,
Jayce,Thresh,Samira,Tristana,11.3,Trigger,iBOY,,,,
Rell,Xayah,Leona,Alistar,11.3,Ppgod,Hang,,,,
,,,,,,,Victory Five,Rare Atom,red_side,blue_side
Thresh,Camille,Renekton,Quinn,11.3,Biubiu,369,,,,
Gragas,Lillia,Olaf,Hecarim,11.3,Meteor,Karsa,,,,
Alistar,Udyr,Twisted Fate,Orianna,11.3,Zeka,Knight,,,,
Sett,Zoe,Kaisa,Tristana,11.3,Aiming,JackeyLove,,,,
Gnar,Jayce,Rell,Leona,11.3,Jwei,Zhuo,,,,
,,,,,,,Bilibili Gaming,Top Esports,red_side,blue_side
Orianna,Camille,Jayce,Sion,11.3,Biubiu,369,,,,
Gragas,Lillia,Hecarim,Olaf,11.3,Meteor,Karsa,,,,
Rell,Udyr,Zoe,Ryze,11.3,Zeka,Knight,,,,
Wukong,Alistar,Kaisa,Aphelios,11.3,Aiming,JackeyLove,,,,
Syndra,Twisted Fate,Nautilus,Thresh,11.3,Jwei,Zhuo,,,,
,,,,,,,Bilibili Gaming,Top Esports,red_side,blue_side
Thresh,Kaisa,Jayce,Aatrox,11.3,Nuguri,fearness,,,,
Renekton,Lillia,Udyr,Karthus,11.3,Beichuan,Flora,,,,
Gragas,Nidalee,Viktor,Zoe,11.3,Doinb,ubao,,,,
Sion,Seraphine,Tristana,Lucian,11.3,Lwx,Kramer,,,,
Camille,Gnar,Alistar,Rell,11.3,Crisp,Chance,,,,
,,,,,,,Funplus Phoenix,LGD Gaming,blue_side,red_side
Nidalee,Thresh,Jayce,Gnar,11.3,fearness,Nuguri,,,,
Lillia,Renekton,Olaf,Udyr,11.3,Kui,Beichuan,,,,
Karthus,Gragas,Seraphine,Orianna,11.3,ubao,Doinb,,,,
Irelia,Azir,Kaisa,Tristana,11.3,Kramer,Lwx,,,,
Viktor,Camille,Rell,Alistar,11.3,Chance,Crisp,,,,
,,,,,,,LGD Gaming,Funplus Phoenix,red_side,blue_side
Thresh,Gragas,Gnar,Jayce,11.3,xiaohu,zs,,,,
Rumble,Lillia,Udyr,Hecarim,11.3,Wei,H4cker,,,,
Seraphine,Kaisa,Viktor,Azir,11.3,Cryin,Insulator,,,,
Zoe,Orianna,Xayah,Tristana,11.3,GALA,rat,,,,
Twisted Fate,Corki,Alistar,Rakan,11.3,Ming,ShiauC,,,,
,,,,,,,Royal Never Give Up,Ultra Prime,blue_side,red_side
Gragas,Kaisa,Jayce,Lucian,11.3,zs,xiaohu,,,,
Lillia,Udyr,Skarner,Nidalee,11.3,H4cker,Wei,,,,
Gnar,Hecarim,Rumble,Renekton,11.3,Insulator,Cryin,,,,
Samira,Olaf,Tristana,Jinx,11.3,rat,GALA,,,,
Xayah,Graves,Thresh,Alistar,11.3,ShiauC,Ming,,,,
,,,,,,,Ultra Prime,Royal Never Give Up,red_side,blue_side
Twisted Fate,Seraphine,Gnar,Lulu,11.3,Langx,Zoom,,,,
Azir,Kaisa,Udyr,Hecarim,11.3,WeiWei,Kanavi,,,,
Rell,Zoe,Orianna,Viktor,11.3,Mole,Yagao,,,,
Gangplank,Rakan,Xayah,Tristana,11.3,Trigger,LokeN,,,,
Renekton,Nautilus,Leona,Gragas,11.3,Ppgod,LvMao,,,,
,,,,,,,Victory Five,JD Gaming,red_side,blue_side
Twisted Fate,Seraphine,Gnar,Camille,11.3,Langx,Zoom,,,,
Azir,Zoe,Udyr,Lillia,11.3,WeiWei,Kanavi,,,,
Rell,Kaisa,Orianna,Lucian,11.3,Mole,Yagao,,,,
Hecarim,Rakan,Xayah,Tristana,11.3,Trigger,LokeN,,,,
Galio,Nautilus,Alistar,Gragas,11.3,Ppgod,LvMao,,,,
,,,,,,,Victory Five,JD Gaming,red_side,blue_side
Azir,Kaisa,Malphite,Renekton,11.3,369,TheShy,,,,
Rell,Gragas,Hecarim,Nidalee,11.3,Karsa,XUN,,,,
Gnar,Udyr,Syndra,Orianna,11.3,Knight,RooKie,,,,
Sett,Twisted Fate,Aphelios,Kalista,11.3,JackeyLove,Puff,,,,
Lucian,Zoe,Thresh,Nautilus,11.3,Zhuo,XinLiu,,,,
,,,,,,,Top Esports,Invictus Gaming,red_side,blue_side
Gragas,Azir,Gnar,Jayce,11.3,TheShy,369,,,,
Kaisa,Rell,Udyr,Olaf,11.3,XUN,Karsa,,,,
Hecarim,Renekton,Syndra,Orianna,11.3,RooKie,Knight,,,,
Xayah,Twisted Fate,Kalista,Tristana,11.3,Puff,JackeyLove,,,,
Aphelios,Nautilus,Thresh,Alistar,11.3,XinLiu,Zhuo,,,,
,,,,,,,Invictus Gaming,Top Esports,red_side,blue_side
Rell,Kaisa,Jayce,Wukong,11.3,369,TheShy,,,,
Renekton,Gragas,Hecarim,Lillia,11.3,Karsa,XUN,,,,
Azir,Udyr,Orianna,Syndra,11.3,Knight,RooKie,,,,
Twisted Fate,Alistar,Tristana,Kalista,11.3,JackeyLove,Puff,,,,
Gnar,Leona,Sett,Nautilus,11.3,Zhuo,XinLiu,,,,
,,,,,,,Top Esports,Invictus Gaming,blue_side,red_side
Twisted Fate,Rell,Gragas,Camille,11.3,Chelizi,Biubiu,,,,
Zoe,Azir,Hecarim,Lillia,11.3,Xiaopeng,Meteor,,,,
Udyr,Renekton,Orianna,Sylas,11.3,Twila,Zeka,,,,
Samira,Gnar,Kaisa,Xayah,11.3,Hans SamD,Aiming,,,,
Tristana,Gangplank,Galio,Alistar,11.3,Teeen,Jwei,,,,
,,,,,,,TT,Bilibili Gaming,red_side,blue_side
Twisted Fate,Rell,Aatrox,Jayce,11.3,Chelizi,Biubiu,,,,
Zoe,Azir,Lillia,Hecarim,11.3,Xiaopeng,Meteor,,,,
Camille,Renekton,Nocturne,Viktor,11.3,Twila,Zeka,,,,
Sylas,Gnar,Samira,Kaisa,11.3,Hans SamD,Aiming,,,,
Orianna,Teemo,Gragas,Alistar,11.3,Teeen,Jwei,,,,
,,,,,,,TT,Bilibili Gaming,red_side,blue_side
Rell,Lucian,Sion,Aatrox,11.3,Ziv,New,,,,
Udyr,Renekton,Hecarim,Skarner,11.3,Haro,AKi,,,,
Lillia,Nidalee,Orianna,Zoe,11.3,Forge,Wuming,,,,
Gnar,Twisted Fate,Tristana,Kaisa,11.3,Betty,Eric,,,,
Olaf,Galio,Gragas,Alistar,11.3,kaixuan,cold,,,,
,,,,,,,Rogue Warriors,OMG,red_side,blue_side
Rell,Lucian,Nocturne,Aatrox,11.3,Ziv,New,,,,
Udyr,Renekton,Hecarim,Skarner,11.3,Haro,AKi,,,,
Zoe,Lillia,Sylas,Galio,11.3,Forge,Wuming,,,,
Gnar,Jayce,Tristana,Kaisa,11.3,Betty,Eric,,,,
Camille,Azir,Gragas,Alistar,11.3,kaixuan,cold,,,,
,,,,,,,Rogue Warriors,OMG,red_side,blue_side
Zoe,Udyr,Tristana,Gnar,11.3,xiaohu,Flandre,,,,
Seraphine,Kaisa,Hecarim,Olaf,11.3,Wei,Jiejie,,,,
Renekton,Lillia,Viktor,Azir,11.3,Cryin,Scout,,,,
Thresh,Lucian,Xayah,Kalista,11.3,GALA,Viper,,,,
Samira,Jayce,Gragas,Rell,11.3,Ming,meiko,,,,
,,,,,,,Royal Never Give Up,Edward Gaming,blue_side,red_side
Tristana,Kaisa,Jayce,Gragas,11.3,Flandre,xiaohu,,,,
Gnar,Zoe,Udyr,Hecarim,11.3,Jiejie,Wei,,,,
Renekton,Aatrox,Seraphine,Azir,11.3,Scout,Cryin,,,,
Alistar,Sion,Aphelios,Xayah,11.3,Viper,GALA,,,,
Rell,No ban,Thresh,Rakan,11.3,meiko,Ming,,,,
,,,,,,,Edward Gaming,Royal Never Give Up,blue_side,red_side
Zoe,Kaisa,Gnar,Gragas,11.3,xiaohu,Flandre,,,,
Seraphine,Udyr,Lillia,Hecarim,11.3,Wei,Jiejie,,,,
Thresh,Renekton,Corki,Azir,11.3,Cryin,Scout,,,,
Samira,Viktor,Tristana,Kalista,11.3,GALA,Viper,,,,
Xayah,Alistar,Nautilus,Rell,11.3,Ming,meiko,,,,
,,,,,,,Royal Never Give Up,Edward Gaming,blue_side,red_side
Azir,Kaisa,Gnar,Renekton,11.3,Nuguri,Cube,,,,
Udyr,Nidalee,Kindred,Karthus,11.3,Beichuan,Leyan,,,,
Rell,Lillia,Seraphine,Orianna,11.3,Doinb,FoFo,,,,
Lucian,Hecarim,Tristana,Vayne,11.3,Lwx,iBOY,,,,
Kalista,Olaf,Alistar,Gragas,11.3,Crisp,Hang,,,,
,,,,,,,Funplus Phoenix,Rare Atom,red_side,blue_side
Rell,Gragas,Jayce,Irelia,11.3,Cube,Nuguri,,,,
Nidalee,Udyr,Lillia,Karthus,11.3,Leyan,Beichuan,,,,
Renekton,Kaisa,Azir,Nocturne,11.3,FoFo,Doinb,,,,
Gnar,Lucian,Samira,Tristana,11.3,iBOY,Lwx,,,,
Rakan,Sion,Alistar,Galio,11.3,Hang,Crisp,,,,
,,,,,,,Rare Atom,Funplus Phoenix,red_side,blue_side
Udyr,Kaisa,Sion,Aatrox,11.3,Nuguri,Cube,,,,
Azir,Nidalee,Hecarim,Karthus,11.3,Beichuan,Leyan,,,,
Alistar,Lillia,Rumble,Orianna,11.3,Doinb,FoFo,,,,
Renekton,Gnar,Lucian,Tristana,11.3,Lwx,iBOY,,,,
Camille,Seraphine,Rell,Gragas,11.3,Crisp,Hang,,,,
,,,,,,,Funplus Phoenix,Rare Atom,red_side,blue_side
Zoe,Gnar,Ornn,Gragas,11.3,M1kuya,fearness,,,,
Olaf,Renekton,Lillia,Udyr,11.3,Tarzan,Kui,,,,
Azir,Thresh,Lucian,Orianna,11.3,icon,ubao,,,,
Tristana,Aatrox,Kaisa,Vayne,11.3,Light,Kramer,,,,
Samira,Camille,Rakan,Alistar,11.3,Iwandy,Peace,,,,
,,,,,,,LNG Esports,LGD Gaming,blue_side,red_side
Gnar,Zoe,Renekton,Gragas,11.3,fearness,M1kuya,,,,
Lucian,Kaisa,Lillia,Udyr,11.3,Kui,Tarzan,,,,
Olaf,Thresh,Azir,Syndra,11.3,ubao,icon,,,,
Alistar,Samira,Kalista,Tristana,11.3,Kramer,Light,,,,
Orianna,Xayah,Rell,Janna,11.3,Chance,Iwandy,,,,
,,,,,,,LGD Gaming,LNG Esports,blue_side,red_side
Zoe,Gnar,Gragas,Jayce,11.3,M1kuya,fearness,,,,
Olaf,Renekton,Lillia,Udyr,11.3,Tarzan,Kui,,,,
Azir,Lucian,Irelia,Orianna,11.3,icon,ubao,,,,
Rell,Sett,Kaisa,Tristana,11.3,Light,Kramer,,,,
Aatrox,Camille,Alistar,Nautilus,11.3,Iwandy,Chance,,,,
,,,,,,,LNG Esports,LGD Gaming,blue_side,red_side
Zoe,Camille,Gnar,Jayce,11.3,Bin,Langx,,,,
Renekton,Kaisa,Olaf,Graves,11.3,SofM,WeiWei,,,,
Rell,Udyr,Azir,Seraphine,11.3,Angel,Mole,,,,
Sion,Samira,Kalista,Tristana,11.3,huanfeng,Trigger,,,,
Gragas,Thresh,Galio,Alistar,11.3,ON,Ppgod,,,,
,,,,,,,Suning,Victory Five,blue_side,red_side
Zoe,Camille,Jayce,Malphite,11.3,Bin,Langx,,,,
Renekton,Gnar,Olaf,Udyr,11.3,SofM,WeiWei,,,,
Rell,Azir,Viktor,Orianna,11.3,Angel,Mole,,,,
Sion,Twisted Fate,Kaisa,Aphelios,11.3,huanfeng,Trigger,,,,
Seraphine,Gangplank,Gragas,Thresh,11.3,ON,Ppgod,,,,
,,,,,,,Suning,Victory Five,blue_side,red_side
Gragas,Thresh,Jayce,Gnar,11.3,zs,Zoom,,,,
Azir,Kaisa,Udyr,Hecarim,11.3,H4cker,Kanavi,,,,
Rell,Olaf,Sylas,Twisted Fate,11.3,irma,Yagao,,,,
Lillia,Renekton,Xayah,Tristana,11.3,rat,LokeN,,,,
Zoe,Camille,Rakan,Alistar,11.3,ShiauC,LvMao,,,,
,,,,,,,Ultra Prime,JD Gaming,red_side,blue_side
Gragas,Thresh,Gnar,Camille,11.3,zs,Zoom,,,,
Azir,Kaisa,Udyr,Lillia,11.3,H4cker,Kanavi,,,,
Twisted Fate,Olaf,Orianna,Lucian,11.3,irma,Yagao,,,,
Galio,Xayah,Sivir,Tristana,11.3,rat,LokeN,,,,
Hecarim,Kalista,Alistar,Rell,11.3,ShiauC,LvMao,,,,
,,,,,,,Ultra Prime,JD Gaming,red_side,blue_side
Zoe,Kaisa,Lucian,Gnar,11.3,xiaohu,Ale,,,,
Camille,Udyr,Lillia,Graves,11.3,Wei,Tarzan,,,,
Seraphine,Gragas,Azir,Ryze,11.3,Cryin,icon,,,,
Hecarim,Jayce,Tristana,Samira,11.3,GALA,Light,,,,
Kayn,Rakan,Rell,Alistar,11.3,Ming,Iwandy,,,,
,,,,,,,Royal Never Give Up,LNG Esports,blue_side,red_side
Zoe,Kaisa,Gnar,Irelia,11.3,xiaohu,Ale,,,,
Camille,Udyr,Lillia,Graves,11.3,Wei,Tarzan,,,,
Seraphine,Gragas,Renekton,Viktor,11.3,Cryin,icon,,,,
Azir,Rakan,Tristana,Samira,11.3,GALA,Light,,,,
Orianna,Lucian,Rell,Alistar,11.3,Ming,Iwandy,,,,
,,,,,,,Royal Never Give Up,LNG Esports,blue_side,red_side
Kalista,Udyr,Sion,Gangplank,11.3,New,369,,,,
Gragas,Camille,Lillia,Hecarim,11.3,AKi,Karsa,,,,
Lucian,Renekton,Azir,Cassiopeia,11.3,Wuming,Knight,,,,
Syndra,Zoe,Kaisa,Tristana,11.3,Eric,JackeyLove,,,,
Vayne,Gnar,Rell,Alistar,11.3,cold,Zhuo,,,,
,,,,,,,OMG,Top Esports,red_side,blue_side
Kalista,Udyr,Aatrox,Sion,11.3,New,369,,,,
Gragas,Camille,Olaf,Nidalee,11.3,AKi,Karsa,,,,
Lucian,Renekton,Seraphine,Yone,11.3,Wuming,Knight,,,,
Syndra,Samira,Kaisa,Aphelios,11.3,Eric,JackeyLove,,,,
Tristana,Gnar,Rell,Thresh,11.3,cold,Zhuo,,,,
,,,,,,,OMG,Top Esports,red_side,blue_side
Samira,Olaf,Camille,Aatrox,11.3,fearness,Breathe,,,,
Tristana,Zoe,Dr. Mundo,Udyr,11.3,Kui,beishang,,,,
Azir,Thresh,Viktor,Orianna,11.3,ubao,Shanks,,,,
Rell,Gnar,Kaisa,Xayah,11.3,Kramer,Elk,,,,
Renekton,Sion,Seraphine,Gragas,11.3,Peace,Missing,,,,
,,,,,,,LGD Gaming,Team WE,red_side,blue_side
Zoe,Samira,Cassiopeia,Sion,11.3,Breathe,fearness,,,,
Olaf,Kaisa,Taliyah,Lillia,11.3,beishang,Kui,,,,
Azir,Udyr,Renekton,Syndra,11.3,Shanks,ubao,,,,
Twisted Fate,Xayah,Jinx,Tristana,11.3,Elk,Kramer,,,,
Orianna,Aatrox,Alistar,Rell,11.3,Missing,Peace,,,,
,,,,,,,Team WE,LGD Gaming,blue_side,red_side
Nidalee,Udyr,Gnar,Jayce,11.3,zs,Cube,,,,
Lillia,Kaisa,Olaf,Kayn,11.3,H4cker,Leyan,,,,
Samira,Thresh,Azir,Viktor,11.3,Insulator,FoFo,,,,
Zoe,Xayah,Lucian,Tristana,11.3,rat,iBOY,,,,
Syndra,Kalista,Alistar,Rell,11.3,ShiauC,Hang,,,,
,,,,,,,Ultra Prime,Rare Atom,red_side,blue_side
Thresh,Nidalee,Renekton,Aatrox,11.3,Cube,zs,,,,
Rumble,Lucian,Lillia,Udyr,11.3,Leyan,H4cker,,,,
Rell,Zoe,Corki,Azir,11.3,FoFo,Insulator,,,,
Gnar,Leona,Kaisa,Xayah,11.3,iBOY,rat,,,,
Sion,Gragas,Rakan,Alistar,11.3,Hang,ShiauC,,,,
,,,,,,,Rare Atom,Ultra Prime,blue_side,red_side
Gnar,Twisted Fate,Gangplank,Sion,11.3,Bin,Chelizi,,,,
Nidalee,Azir,Udyr,Olaf,11.3,SofM,Xiaopeng,,,,
Renekton,Zoe,Orianna,Syndra,11.3,Angel,Twila,,,,
Cassiopeia,Camille,Kaisa,Samira,11.3,huanfeng,Hans SamD,,,,
Veigar,Aatrox,Gragas,Rell,11.3,ON,Teeen,,,,
,,,,,,,Suning,TT,blue_side,red_side
Zoe,Renekton,Gnar,Gangplank,11.3,Chelizi,Bin,,,,
Rell,Thresh,Lillia,Udyr,11.3,Xiaopeng,SofM,,,,
Camille,Nidalee,Azir,Kassadin,11.3,Twila,Angel,,,,
Jayce,Kalista,Tahm Kench,Kaisa,11.3,Teeen,huanfeng,,,,
Irelia,Vayne,Senna,Seraphine,11.3,Hans SamD,ON,,,,
,,,,,,,TT,Suning,red_side,blue_side
Nidalee,Camille,Sion,Aatrox,11.3,Biubiu,TheShy,,,,
Gnar,Kaisa,Udyr,Olaf,11.3,Meteor,XUN,,,,
Thresh,Renekton,Ekko,Azir,11.3,Zeka,RooKie,,,,
Tristana,Zoe,Samira,Kalista,11.3,Aiming,Puff,,,,
Xayah,Syndra,Alistar,Rell,11.3,Jwei,XinLiu,,,,
,,,,,,,Bilibili Gaming,Invictus Gaming,red_side,blue_side
Gnar,Camille,Sion,Gragas,11.3,Biubiu,TheShy,,,,
Rell,Kaisa,Udyr,Olaf,11.3,Meteor,XUN,,,,
Aatrox,Renekton,Ekko,Azir,11.3,Zeka,RooKie,,,,
Alistar,Zoe,Aphelios,Kalista,11.3,Aiming,Puff,,,,
Nautilus,Syndra,Thresh,Leona,11.3,Jwei,XinLiu,,,,
,,,,,,,Bilibili Gaming,Invictus Gaming,red_side,blue_side
Azir,Samira,Gnar,Renekton,11.3,Nuguri,Zoom,,,,
Gragas,Kaisa,Lillia,Kayn,11.3,Beichuan,Kanavi,,,,
Udyr,Nidalee,Kled,Zoe,11.3,Doinb,Yagao,,,,
Alistar,Jayce,Tristana,Xayah,11.3,Lwx,LokeN,,,,
Olaf,Lucian,Rell,Sett,11.3,Crisp,LvMao,,,,
,,,,,,,Funplus Phoenix,JD Gaming,blue_side,red_side
Samira,Azir,Aatrox,Gnar,11.3,Zoom,Nuguri,,,,
Nidalee,Gragas,Graves,Karthus,11.3,Kanavi,Beichuan,,,,
Lillia,Udyr,Syndra,Nocturne,11.3,Yagao,Doinb,,,,
Kled,Sion,Aphelios,Kaisa,11.3,LokeN,Lwx,,,,
Renekton,Ornn,Thresh,Rell,11.3,LvMao,Crisp,,,,
,,,,,,,JD Gaming,Funplus Phoenix,red_side,blue_side
Alistar,Nidalee,Gnar,Gangplank,11.3,Ziv,Flandre,,,,
Rell,Graves,Lillia,Udyr,11.3,Haro,Jiejie,,,,
Renekton,Twisted Fate,Yone,Orianna,11.3,Forge,Scout,,,,
Camille,Lucian,Kaisa,Aphelios,11.3,Betty,Viper,,,,
Azir,Jayce,Seraphine,Thresh,11.3,kaixuan,meiko,,,,
