blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Ashe,Corki,Syndra,Tristana,14.1,ShowMaker,Bdd,,,,
Brand,Jayce,Xayah,Kalista,14.1,Aiming,Deft,,,,
Rumble,Taliyah,Rakan,Renata Glasc,14.1,Kellin,BeryL,,,,
,,,,,,,Dplus KIA,KT Rolster,blue_side,red_side
Rakan,Neeko,Udyr,Rumble,14.1,PerfecT,kingen,,,,
Maokai,Orianna,Xin Zhao,Vi,14.1,Pyosik,Lucid,,,,
Kalista,Ashe,Azir,Akali,14.1,Bdd,ShowMaker,,,,
Corki,Poppy,Aphelios,Lucian,14.1,Deft,Aiming,,,,
LeBlanc,Sejuani,Milio,Nami,14.1,BeryL,Kellin,,,,
,,,,,,,KT Rolster,Dplus KIA,blue_side,red_side
Azir,Maokai,KSante,Gnar,14.1,kingen,PerfecT,,,,
Neeko,Rakan,Sejuani,Vi,14.1,Lucid,Pyosik,,,,
Ashe,Kalista,Orianna,Syndra,14.1,ShowMaker,Bdd,,,,
Taliyah,Nocturne,Zeri,Lucian,14.1,Aiming,Deft,,,,
Sylas,Wukong,Yuumi,Milio,14.1,Kellin,BeryL,,,,
,,,,,,,Dplus KIA,KT Rolster,red_side,blue_side
Varus,Lucian,Aatrox,Jax,14.1,Doran,DuDu,,,,
Sejuani,Kalista,Maokai,Rell,14.1,Peanut,Cuzz,,,,
KSante,Orianna,Azir,Corki,14.1,Zeka,Bulldog,,,,
Renata Glasc,Blitzcrank,Zeri,Ashe,14.1,Viper,Taeyoon,,,,
Vi,Caitlyn,Rakan,Milio,14.1,Delight,Andil,,,,
,,,,,,,Hanwha Life eSports,Kwangdong Freecs,blue_side,red_side
Varus,Lucian,KSante,Aatrox,14.1,Doran,DuDu,,,,
Sejuani,Kalista,Maokai,Viego,14.1,Peanut,Cuzz,,,,
Milio,Orianna,Azir,Corki,14.1,Zeka,Bulldog,,,,
Ashe,Rell,Kaisa,Ezreal,14.1,Viper,Taeyoon,,,,
Renata Glasc,Sivir,Rakan,Karma,14.1,Delight,Andil,,,,
,,,,,,,Hanwha Life eSports,Kwangdong Freecs,blue_side,red_side
Corki,Kalista,Udyr,Darius,14.1,DnDn,Kiin,,,,
Varus,Vi,Trundle,Sejuani,14.1,Sylvie,Canyon,,,,
Maokai,Ashe,Azir,Taliyah,14.1,Callme,Chovy,,,,
Yone,Rell,Lucian,Aphelios,14.1,Jiwoo,Peyz,,,,
Tristana,KSante,Nami,Milio,14.1,Peter,Lehends,,,,
,,,,,,,Nongshim RedForce,Gen.G eSports,red_side,blue_side
KSante,Yone,Olaf,Udyr,14.1,Kiin,DnDn,,,,
Vi,Varus,Rell,Maokai,14.1,Canyon,Sylvie,,,,
Kalista,Ashe,Taliyah,Tristana,14.1,Chovy,Callme,,,,
Nautilus,Darius,Lucian,Aphelios,14.1,Peyz,Jiwoo,,,,
Nilah,Poppy,Milio,Lulu,14.1,Lehends,Peter,,,,
,,,,,,,Gen.G eSports,Nongshim RedForce,blue_side,red_side
Rumble,Poppy,Gwen,KSante,14.1,Morgan,Clear,,,,
LeBlanc,Milio,Xin Zhao,Brand,14.1,GIDEON,Willer,,,,
Udyr,Varus,Azir,Yone,14.1,Karis,Clozer,,,,
Sejuani,Jax,Zeri,Xayah,14.1,Envyy,Hena,,,,
Maokai,Lee Sin,Lulu,Rakan,14.1,Effort,Execute,,,,
,,,,,,,OK BRION,FearX,red_side,blue_side
Poppy,Rumble,Udyr,Renekton,14.1,Clear,Morgan,,,,
Sejuani,Yone,Wukong,Lee Sin,14.1,Willer,GIDEON,,,,
Milio,Rakan,Azir,Orianna,14.1,Clozer,Karis,,,,
KSante,Xin Zhao,Varus,Ezreal,14.1,Hena,Envyy,,,,
Braum,Viego,Nautilus,Bard,14.1,Execute,Effort,,,,
,,,,,,,FearX,OK BRION,blue_side,red_side
KSante,Ashe,Yone,Aatrox,14.1,Zeus,DuDu,,,,
Aphelios,Renata Glasc,Rell,Sejuani,14.1,Oner,Cuzz,,,,
Udyr,Vi,Orianna,Hwei,14.1,Faker,Bulldog,,,,
Jax,Rumble,Lucian,Varus,14.1,Gumayusi,Taeyoon,,,,
Azir,Nocturne,Milio,Lulu,14.1,Keria,Andil,,,,
,,,,,,,T1,Kwangdong Freecs,blue_side,red_side
KSante,Ashe,Ornn,Rumble,14.1,Zeus,DuDu,,,,
Aphelios,Renata Glasc,Jarvan IV,Vi,14.1,Oner,Cuzz,,,,
Udyr,Orianna,Corki,LeBlanc,14.1,Faker,Bulldog,,,,
Neeko,Poppy,Lucian,Varus,14.1,Gumayusi,Taeyoon,,,,
Jax,Rell,Nami,Milio,14.1,Keria,Andil,,,,
,,,,,,,T1,Kwangdong Freecs,blue_side,red_side
Orianna,Milio,KSante,Rumble,14.1,Doran,Rascal,,,,
Ashe,Vi,Rell,Maokai,14.1,Peanut,Sponge,,,,
Udyr,Corki,Yone,Tristana,14.1,Zeka,SeTab,,,,
Kalista,Sejuani,Lucian,Aphelios,14.1,Viper,Teddy,,,,
Rakan,Azir,Nami,Lulu,14.1,Delight,Pleata,,,,
,,,,,,,Hanwha Life eSports,DRX,blue_side,red_side
Orianna,Milio,Aatrox,Gwen,14.1,Doran,Rascal,,,,
Ashe,Vi,Zac,Maokai,14.1,Peanut,Sponge,,,,
Udyr,Corki,Azir,Tristana,14.1,Zeka,SeTab,,,,
Rumble,KSante,Kalista,Varus,14.1,Viper,Teddy,,,,
Jax,Sejuani,Renata Glasc,Senna,14.1,Delight,Pleata,,,,
,,,,,,,Hanwha Life eSports,DRX,blue_side,red_side
Akali,Poppy,Udyr,Rumble,14.1,PerfecT,Clear,,,,
LeBlanc,Ashe,Lee Sin,Xin Zhao,14.1,Pyosik,Willer,,,,
Kalista,Vi,Orianna,Azir,14.1,Bdd,Clozer,,,,
KSante,Bard,Ezreal,Varus,14.1,Deft,Hena,,,,
Gnar,Nocturne,Hwei,Renata Glasc,14.1,BeryL,Execute,,,,
,,,,,,,KT Rolster,FearX,blue_side,red_side
Ashe,Akali,Udyr,KSante,14.1,Clear,PerfecT,,,,
Azir,Orianna,Viego,Xin Zhao,14.1,Willer,Pyosik,,,,
Varus,Lucian,Syndra,Taliyah,14.1,Clozer,Bdd,,,,
Neeko,Poppy,Draven,Kalista,14.1,Hena,Deft,,,,
Lee Sin,LeBlanc,Renata Glasc,Hwei,14.1,Execute,BeryL,,,,
,,,,,,,FearX,KT Rolster,red_side,blue_side
Ashe,Orianna,Jax,Gragas,14.1,Morgan,kingen,,,,
Rumble,Corki,Lee Sin,Vi,14.1,GIDEON,Lucid,,,,
LeBlanc,Milio,Azir,Neeko,14.1,Karis,ShowMaker,,,,
Taliyah,Poppy,Kalista,Xayah,14.1,Envyy,Aiming,,,,
Akali,Sejuani,Renata Glasc,Rakan,14.1,Effort,Kellin,,,,
,,,,,,,OK BRION,Dplus KIA,red_side,blue_side
Ashe,Orianna,Jax,Poppy,14.1,Morgan,kingen,,,,
Rumble,Corki,Sejuani,Vi,14.1,GIDEON,Lucid,,,,
LeBlanc,Milio,Azir,Sylas,14.1,Karis,ShowMaker,,,,
Akali,Renata Glasc,Ezreal,Xayah,14.1,Envyy,Aiming,,,,
Neeko,Lulu,Bard,Rakan,14.1,Effort,Kellin,,,,
,,,,,,,OK BRION,Dplus KIA,red_side,blue_side
Ashe,Udyr,KSante,Gwen,14.1,Kiin,Zeus,,,,
Renata Glasc,Rumble,Rell,Jarvan IV,14.1,Canyon,Oner,,,,
Orianna,Vi,Corki,Neeko,14.1,Chovy,Faker,,,,
Nocturne,Sejuani,Aphelios,Lucian,14.1,Peyz,Gumayusi,,,,
Lee Sin,Poppy,Lulu,Milio,14.1,Lehends,Keria,,,,
,,,,,,,Gen.G eSports,T1,red_side,blue_side
Vi,Ashe,Udyr,KSante,14.1,Zeus,Kiin,,,,
Corki,Renata Glasc,Lee Sin,Maokai,14.1,Oner,Canyon,,,,
Lucian,Orianna,Azir,Tristana,14.1,Faker,Chovy,,,,
Brand,Milio,Nilah,Varus,14.1,Gumayusi,Peyz,,,,
Taliyah,Bard,Senna,Rakan,14.1,Keria,Lehends,,,,
,,,,,,,T1,Gen.G eSports,red_side,blue_side
Vi,Ashe,Kennen,Udyr,14.1,Zeus,Kiin,,,,
Corki,Renata Glasc,Belveth,Maokai,14.1,Oner,Canyon,,,,
Lucian,Orianna,Azir,Yone,14.1,Faker,Chovy,,,,
Sejuani,Lee Sin,Jhin,Varus,14.1,Gumayusi,Peyz,,,,
Nocturne,Poppy,Bard,Rakan,14.1,Keria,Lehends,,,,
,,,,,,,T1,Gen.G eSports,red_side,blue_side
KSante,Ashe,Udyr,Gnar,14.1,Rascal,DnDn,,,,
Kalista,Varus,Poppy,Jax,14.1,Sponge,Sylvie,,,,
LeBlanc,Vi,Orianna,Azir,14.1,SeTab,Callme,,,,
Skarner,Nocturne,Lucian,Aphelios,14.1,Teddy,Jiwoo,,,,
Sejuani,Lee Sin,Nami,Milio,14.1,Pleata,Peter,,,,
,,,,,,,DRX,Nongshim RedForce,red_side,blue_side
KSante,Ashe,Jax,Udyr,14.1,Rascal,DnDn,,,,
Azir,Kalista,Xin Zhao,Vi,14.1,Sponge,Sylvie,,,,
LeBlanc,Orianna,Akali,Taliyah,14.1,SeTab,Callme,,,,
Twisted Fate,Nocturne,Lucian,Aphelios,14.1,Teddy,Jiwoo,,,,
Ahri,Lee Sin,Nami,Milio,14.1,Pleata,Peter,,,,
,,,,,,,DRX,Nongshim RedForce,red_side,blue_side
