blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Renata Glasc,Akali,Nautilus,Braum,13.1,Peter,Jun,,,,
,,,,,,,Nongshim RedForce,Kwangdong Freecs,red_side,blue_side
Caitlyn,Renekton,Gnar,Jayce,13.1,Rascal,Burdol,,,,
Varus,Ashe,Vi,Sejuani,13.1,Croco,Willer,,,,
Elise,Maokai,LeBlanc,Azir,13.1,FATE,Clozer,,,,
Akali,Ryze,Zeri,Lucian,13.1,deokdam,Envyy,,,,
Sylas,KSante,Lulu,Nami,13.1,BeryL,Kael,,,,
,,,,,,,DRX,Liiv SANDBOX,red_side,blue_side
Caitlyn,Renekton,Sion,Yone,13.1,Rascal,Burdol,,,,
Lucian,Draven,Maokai,Elise,13.1,Croco,Willer,,,,
Ashe,Varus,Azir,Jayce,13.1,FATE,Clozer,,,,
Kassadin,KSante,Zeri,Aphelios,13.1,deokdam,Envyy,,,,
Renata Glasc,Tryndamere,Lulu,Nautilus,13.1,BeryL,Kael,,,,
,,,,,,,DRX,Liiv SANDBOX,blue_side,red_side
Renekton,Maokai,Gnar,KSante,13.1,Burdol,Rascal,,,,
Kassadin,Ashe,Wukong,Vi,13.1,Willer,Croco,,,,
Elise,Caitlyn,Azir,LeBlanc,13.1,Clozer,FATE,,,,
Jayce,Akali,Lucian,Zeri,13.1,Envyy,deokdam,,,,
Jax,Sylas,Sona,Nami,13.1,Kael,BeryL,,,,
,,,,,,,Liiv SANDBOX,DRX,blue_side,red_side
Sylas,Maokai,KSante,Sion,13.1,Morgan,kingen,,,,
Kassadin,Elise,Wukong,Vi,13.1,UmTi,Clid,,,,
Ashe,Caitlyn,Viktor,Azir,13.1,Karis,Zeka,,,,
Akali,Renekton,Lucian,Zeri,13.1,Hena,Viper,,,,
Ornn,Ryze,Nami,Lulu,13.1,Effort,Life,,,,
,,,,,,,BRION,Hanwha Life eSports,red_side,blue_side
Kassadin,Maokai,KSante,Sion,13.1,Morgan,kingen,,,,
Ashe,Elise,Vi,Sejuani,13.1,UmTi,Clid,,,,
Wukong,Caitlyn,Akali,Azir,13.1,Karis,Zeka,,,,
Sylas,Renekton,Lucian,Zeri,13.1,Hena,Viper,,,,
Ornn,Viktor,Nami,Lulu,13.1,Effort,Life,,,,
,,,,,,,BRION,Hanwha Life eSports,blue_side,red_side
Kassadin,Maokai,KSante,Gnar,13.1,Morgan,kingen,,,,
Ashe,Elise,Vi,Sejuani,13.1,UmTi,Clid,,,,
Wukong,Caitlyn,Viktor,Azir,13.1,Karis,Zeka,,,,
Sylas,Renekton,Zeri,Lucian,13.1,Hena,Viper,,,,
Akali,Ryze,Lulu,Nami,13.1,Effort,Life,,,,
,,,,,,,BRION,Hanwha Life eSports,red_side,blue_side
Varus,Lucian,Gwen,KSante,13.1,Doran,DnDn,,,,
Elise,Maokai,Wukong,Sejuani,13.1,Peanut,Sylvie,,,,
Jhin,Caitlyn,Azir,Yone,13.1,Chovy,FIESTA,,,,
Kassadin,Gnar,Sivir,Aphelios,13.1,Peyz,Vital,,,,
Akali,Sylas,Ashe,Alistar,13.1,Delight,Peter,,,,
,,,,,,,Gen.G eSports,Nongshim RedForce,blue_side,red_side
Ashe,Varus,Jayce,Camille,13.1,DnDn,Doran,,,,
Caitlyn,KSante,Maokai,Elise,13.1,Sylvie,Peanut,,,,
Lulu,Lucian,Syndra,Tristana,13.1,FIESTA,Chovy,,,,
Renekton,Akali,Aphelios,Draven,13.1,Vital,Peyz,,,,
Renata Glasc,Jax,Leona,Rakan,13.1,Peter,Delight,,,,
,,,,,,,Nongshim RedForce,Gen.G eSports,red_side,blue_side
Azir,Lucian,Jax,Gnar,13.1,Canna,Kiin,,,,
Jayce,Elise,Vi,Sejuani,13.1,Canyon,Cuzz,,,,
Kassadin,Maokai,Viktor,Ryze,13.1,ShowMaker,Bdd,,,,
Renekton,KSante,Caitlyn,Varus,13.1,Deft,Aiming,,,,
Sylas,Akali,Ashe,Karma,13.1,Kellin,Lehends,,,,
,,,,,,,Dplus KIA,KT Rolster,blue_side,red_side
Ashe,Azir,Sion,Jayce,13.1,Kiin,Canna,,,,
Caitlyn,Elise,Maokai,Sejuani,13.1,Cuzz,Canyon,,,,
Lucian,Renekton,Yone,Sylas,13.1,Bdd,ShowMaker,,,,
Sivir,Kassadin,Varus,Ziggs,13.1,Aiming,Deft,,,,
Nautilus,KSante,Karma,Pyke,13.1,Lehends,Kellin,,,,
,,,,,,,KT Rolster,Dplus KIA,blue_side,red_side
Azir,Elise,Gnar,Jax,13.1,Canna,Kiin,,,,
Jayce,Ashe,Vi,Sejuani,13.1,Canyon,Cuzz,,,,
Varus,Maokai,Sylas,Yone,13.1,ShowMaker,Bdd,,,,
Kassadin,KSante,Caitlyn,Ezreal,13.1,Deft,Aiming,,,,
Renekton,Ryze,Lux,Karma,13.1,Kellin,Lehends,,,,
,,,,,,,Dplus KIA,KT Rolster,red_side,blue_side
Maokai,Caitlyn,Gnar,Renekton,13.1,Zeus,Morgan,,,,
Kassadin,Jayce,Sejuani,Wukong,13.1,Oner,UmTi,,,,
Zeri,Elise,Viktor,Azir,13.1,Faker,Karis,,,,
KSante,Jax,Sivir,Varus,13.1,Gumayusi,Hena,,,,
Akali,Fiora,Ashe,Karma,13.1,Keria,Effort,,,,
,,,,,,,T1,BRION,blue_side,red_side
Ashe,Maokai,Jax,Gragas,13.1,Morgan,Zeus,,,,
Caitlyn,Elise,Wukong,Vi,13.1,UmTi,Oner,,,,
Kassadin,Sylas,Akali,Azir,13.1,Karis,Faker,,,,
Jayce,Renekton,Lucian,Zeri,13.1,Hena,Gumayusi,,,,
KSante,Gnar,Sona,Nami,13.1,Effort,Keria,,,,
,,,,,,,BRION,T1,red_side,blue_side
Maokai,Elise,Gnar,Jax,13.1,Burdol,DuDu,,,,
Lulu,Lucian,Wukong,Sejuani,13.1,Willer,YoungJae,,,,
Varus,Vi,Akali,Azir,13.1,Clozer,Bulldog,,,,
Kassadin,Renekton,Caitlyn,Jhin,13.1,Envyy,Taeyoon,,,,
KSante,Sylas,Karma,Ashe,13.1,Kael,Jun,,,,
,,,,,,,Liiv SANDBOX,Kwangdong Freecs,red_side,blue_side
Vi,KSante,Gnar,Jayce,13.1,DuDu,Burdol,,,,
Sylas,Ashe,Sejuani,Maokai,13.1,YoungJae,Willer,,,,
Elise,Renekton,Akali,Azir,13.1,Bulldog,Clozer,,,,
Irelia,Jax,Varus,Caitlyn,13.1,Taeyoon,Envyy,,,,
Kassadin,Fiora,Jhin,Lux,13.1,Jun,Kael,,,,
,,,,,,,Kwangdong Freecs,Liiv SANDBOX,red_side,blue_side
Ashe,Elise,Gnar,KSante,13.1,Burdol,DuDu,,,,
Caitlyn,Vi,Maokai,Viego,13.1,Willer,YoungJae,,,,
Sejuani,Varus,Azir,Sylas,13.1,Clozer,Bulldog,,,,
Kassadin,Renekton,Lucian,Zeri,13.1,Envyy,Taeyoon,,,,
Wukong,Jayce,Nami,Lulu,13.1,Kael,Jun,,,,
,,,,,,,Liiv SANDBOX,Kwangdong Freecs,blue_side,red_side
Lucian,Elise,Camille,Fiora,13.1,DuDu,Canna,,,,
Caitlyn,Yuumi,Sejuani,Maokai,13.1,YoungJae,Canyon,,,,
Ashe,Varus,Sylas,Jayce,13.1,Bulldog,ShowMaker,,,,
Kassadin,KSante,Zeri,Draven,13.1,Taeyoon,Deft,,,,
Pyke,Renekton,Lulu,Heimerdinger,13.1,Jun,Kellin,,,,
,,,,,,,Kwangdong Freecs,Dplus KIA,red_side,blue_side
Lucian,Yuumi,KSante,Gnar,13.1,DuDu,Canna,,,,
Caitlyn,Elise,Sejuani,Maokai,13.1,YoungJae,Canyon,,,,
Jayce,Heimerdinger,Sylas,LeBlanc,13.1,Bulldog,ShowMaker,,,,
Kassadin,Sivir,Jhin,Varus,13.1,Taeyoon,Deft,,,,
Renekton,Draven,Ashe,Karma,13.1,Jun,Kellin,,,,
,,,,,,,Kwangdong Freecs,Dplus KIA,blue_side,red_side
Yuumi,Lucian,Renekton,Jax,13.1,Canna,DuDu,,,,
Ashe,Jayce,Sejuani,Maokai,13.1,Canyon,YoungJae,,,,
Varus,Elise,Akali,Swain,13.1,ShowMaker,Bulldog,,,,
KSante,Sylas,Caitlyn,Jhin,13.1,Deft,Taeyoon,,,,
Kassadin,Fiora,Heimerdinger,Karma,13.1,Kellin,Jun,,,,
,,,,,,,Dplus KIA,Kwangdong Freecs,blue_side,red_side
Caitlyn,Lucian,Gnar,Jayce,13.1,Morgan,Kiin,,,,
Kassadin,Maokai,Elise,Wukong,13.1,UmTi,Cuzz,,,,
Ashe,Akali,Viktor,Ryze,13.1,Karis,Bdd,,,,
KSante,Renekton,Varus,Zeri,13.1,Hena,Aiming,,,,
Azir,Jax,Heimerdinger,Yuumi,13.1,Effort,Lehends,,,,
,,,,,,,BRION,KT Rolster,red_side,blue_side
Varus,Caitlyn,Camille,KSante,13.1,Kiin,Morgan,,,,
Elise,Yuumi,Maokai,Vi,13.1,Cuzz,UmTi,,,,
Lucian,Zeri,Yone,Kassadin,13.1,Bdd,Karis,,,,
Wukong,Jax,Ezreal,Ashe,13.1,Aiming,Hena,,,,
Sejuani,Jayce,Karma,Heimerdinger,13.1,Lehends,Effort,,,,
,,,,,,,KT Rolster,BRION,blue_side,red_side
KSante,Caitlyn,Renekton,Jayce,13.1,Zeus,DnDn,,,,
Kassadin,Varus,Sejuani,Elise,13.1,Oner,Sylvie,,,,
Yuumi,Lucian,Viktor,Sylas,13.1,Faker,FIESTA,,,,
Samira,Azir,Zeri,Aphelios,13.1,Gumayusi,Vital,,,,
Akali,Ryze,Ashe,Nautilus,13.1,Keria,Peter,,,,
,,,,,,,T1,Nongshim RedForce,blue_side,red_side
Ashe,Lucian,KSante,Jayce,13.1,DnDn,Zeus,,,,
Caitlyn,Yuumi,Maokai,Sejuani,13.1,Sylvie,Oner,,,,
Kassadin,Heimerdinger,LeBlanc,Azir,13.1,FIESTA,Faker,,,,
Draven,Akali,Varus,Ezreal,13.1,Vital,Gumayusi,,,,
Kalista,Sylas,Karma,Twitch,13.1,Peter,Keria,,,,
,,,,,,,Nongshim RedForce,T1,blue_side,red_side
Maokai,Caitlyn,Jayce,Sion,13.1,Zeus,DnDn,,,,
Kassadin,Varus,Vi,Wukong,13.1,Oner,Sylvie,,,,
KSante,Elise,Azir,Sylas,13.1,Faker,FIESTA,,,,
Jax,Ryze,Lucian,Zeri,13.1,Gumayusi,Vital,,,,
Akali,Gnar,Nami,Yuumi,13.1,Keria,Peter,,,,
,,,,,,,T1,Nongshim RedForce,blue_side,red_side
Caitlyn,Yuumi,Sion,Chogath,13.1,kingen,Rascal,,,,
Ashe,Lucian,Elise,Maokai,13.1,Clid,Croco,,,,
Heimerdinger,Zeri,Yone,Azir,13.1,Zeka,FATE,,,,
Ryze,Akali,Draven,Varus,13.1,Viper,deokdam,,,,
Kassadin,Sylas,Renata Glasc,Karma,13.1,Life,BeryL,,,,
,,,,,,,Hanwha Life eSports,DRX,red_side,blue_side
Maokai,Caitlyn,Renekton,Gnar,13.1,Rascal,kingen,,,,
Elise,Ashe,Wukong,Viego,13.1,Croco,Clid,,,,
Kassadin,Yuumi,Azir,Akali,13.1,FATE,Zeka,,,,
Vi,Lulu,Zeri,Varus,13.1,deokdam,Viper,,,,
Sejuani,KSante,Soraka,Heimerdinger,13.1,BeryL,Life,,,,
,,,,,,,DRX,Hanwha Life eSports,red_side,blue_side
Caitlyn,Yuumi,Ornn,Aatrox,13.1,kingen,Rascal,,,,
Ashe,Lucian,Elise,Maokai,13.1,Clid,Croco,,,,
Varus,Zeri,Kassadin,Jayce,13.1,Zeka,FATE,,,,
Renekton,Karma,Draven,Ezreal,13.1,Viper,deokdam,,,,
Tristana,Pyke,Soraka,Heimerdinger,13.1,Life,BeryL,,,,
,,,,,,,Hanwha Life eSports,DRX,blue_side,red_side
Akali,Lucian,Renekton,Gnar,13.1,Doran,Burdol,,,,
Kassadin,Yuumi,Maokai,Sejuani,13.1,Peanut,Willer,,,,
Caitlyn,Elise,Azir,Sylas,13.1,Chovy,Clozer,,,,
KSante,Ryze,Jhin,Varus,13.1,Peyz,Envyy,,,,
Irelia,LeBlanc,Heimerdinger,Ashe,13.1,Delight,Kael,,,,
,,,,,,,Gen.G eSports,Liiv SANDBOX,red_side,blue_side
Kassadin,Lucian,Gwen,KSante,13.1,Doran,Burdol,,,,
Caitlyn,Yuumi,Vi,Sejuani,13.1,Peanut,Willer,,,,
Maokai,Wukong,Azir,Sylas,13.1,Chovy,Clozer,,,,
Gnar,Ryze,Sivir,Varus,13.1,Peyz,Envyy,,,,
Heimerdinger,Akali,Ashe,Kalista,13.1,Delight,Kael,,,,
,,,,,,,Gen.G eSports,Liiv SANDBOX,blue_side,red_side
Kassadin,Lucian,Gnar,Irelia,13.1,Doran,Burdol,,,,
Caitlyn,Elise,Vi,Wukong,13.1,Peanut,Willer,,,,
Maokai,Sivir,Ryze,Cassiopeia,13.1,Chovy,Clozer,,,,
Sylas,KSante,Varus,Ashe,13.1,Peyz,Envyy,,,,
Akali,Jayce,Karma,Heimerdinger,13.1,Delight,Kael,,,,
,,,,,,,Gen.G eSports,Liiv SANDBOX,blue_side,red_side
Ashe,Elise,Renekton,KSante,13.1,Kiin,DuDu,,,,
Kassadin,Lucian,Sejuani,Maokai,13.1,Cuzz,YoungJae,,,,
Ryze,Caitlyn,Syndra,Viktor,13.1,Bdd,Bulldog,,,,
Akali,Sylas,Sivir,Zeri,13.1,Aiming,Taeyoon,,,,
Jax,Azir,Yuumi,Lulu,13.1,Lehends,Jun,,,,
,,,,,,,KT Rolster,Kwangdong Freecs,red_side,blue_side
Elise,Ashe,Jax,KSante,13.1,DuDu,Kiin,,,,
Lucian,Maokai,Wukong,Sejuani,13.1,YoungJae,Cuzz,,,,
Caitlyn,Yuumi,Tristana,Kassadin,13.1,Bulldog,Bdd,,,,
Ezreal,Gwen,Varus,Sivir,13.1,Taeyoon,Aiming,,,,
Draven,Yone,Heimerdinger,Karma,13.1,Jun,Lehends,,,,
,,,,,,,Kwangdong Freecs,KT Rolster,blue_side,red_side
Ashe,Lucian,KSante,Jayce,13.1,kingen,Zeus,,,,
Caitlyn,Yuumi,Maokai,Sejuani,13.1,Clid,Oner,,,,
Elise,Heimerdinger,Irelia,Kassadin,13.1,Zeka,Faker,,,,
Draven,Yone,Varus,Ziggs,13.1,Viper,Gumayusi,,,,
Karma,Nautilus,Rakan,Jhin,13.1,Life,Keria,,,,
,,,,,,,Hanwha Life eSports,T1,red_side,blue_side
Maokai,Caitlyn,Renekton,Ornn,13.1,Zeus,kingen,,,,
Kassadin,Ashe,Vi,Wukong,13.1,Oner,Clid,,,,
Zeri,Elise,Taliyah,Akali,13.1,Faker,Zeka,,,,
KSante,Ryze,Draven,Lucian,13.1,Gumayusi,Viper,,,,
Sylas,LeBlanc,Nami,Yuumi,13.1,Keria,Life,,,,
,,,,,,,T1,Hanwha Life eSports,red_side,blue_side
Caitlyn,Lucian,Sion,KSante,13.1,kingen,Zeus,,,,
Ashe,Yuumi,Elise,Maokai,13.1,Clid,Oner,,,,
Jayce,Varus,Kassadin,Yone,13.1,Zeka,Faker,,,,
Kalista,Jax,Draven,Jinx,13.1,Viper,Gumayusi,,,,
Samira,Sett,Heimerdinger,Soraka,13.1,Life,Keria,,,,
,,,,,,,Hanwha Life eSports,T1,blue_side,red_side
Renekton,Caitlyn,Jax,Fiora,13.1,Rascal,Morgan,,,,
Yuumi,Ashe,Elise,Maokai,13.1,Croco,UmTi,,,,
Varus,KSante,Jayce,Sylas,13.1,FATE,Karis,,,,
Kassadin,Azir,Lucian,Zeri,13.1,deokdam,Hena,,,,
Syndra,Ryze,Nami,Lulu,13.1,BeryL,Effort,,,,
,,,,,,,DRX,BRION,red_side,blue_side
Caitlyn,Yuumi,Fiora,Jayce,13.1,Morgan,Rascal,,,,
Ashe,Lucian,Maokai,Elise,13.1,UmTi,Croco,,,,
KSante,Sejuani,Akali,Sylas,13.1,Karis,FATE,,,,
Kassadin,Azir,Jhin,Varus,13.1,Hena,deokdam,,,,
Ryze,Renekton,Karma,Heimerdinger,13.1,Effort,BeryL,,,,
,,,,,,,BRION,DRX,red_side,blue_side
Yuumi,Caitlyn,Jayce,KSante,13.1,Rascal,Morgan,,,,
Lucian,Ashe,Sejuani,Elise,13.1,Croco,UmTi,,,,
Maokai,Heimerdinger,Ryze,Kassadin,13.1,FATE,Karis,,,,
Renekton,Fiora,Varus,Zeri,13.1,deokdam,Hena,,,,
Lulu,Jax,Twitch,Nautilus,13.1,BeryL,Effort,,,,
,,,,,,,DRX,BRION,red_side,blue_side
Caitlyn,Elise,Gnar,KSante,13.1,Doran,Canna,,,,
Lucian,Azir,Wukong,Sejuani,13.1,Peanut,Canyon,,,,
Ashe,Maokai,Akali,Swain,13.1,Chovy,ShowMaker,,,,
Kassadin,Sylas,Zeri,Sivir,13.1,Peyz,Deft,,,,
Ryze,Renekton,Lulu,Yuumi,13.1,Delight,Kellin,,,,
,,,,,,,Gen.G eSports,Dplus KIA,blue_side,red_side
Caitlyn,Elise,KSante,Gnar,13.1,Doran,Canna,,,,
Lucian,Wukong,Vi,Sejuani,13.1,Peanut,Canyon,,,,
Ashe,Azir,LeBlanc,Sylas,13.1,Chovy,ShowMaker,,,,
Kassadin,Renekton,Zeri,Sivir,13.1,Peyz,Deft,,,,
Ryze,Akali,Lulu,Yuumi,13.1,Delight,Kellin,,,,
,,,,,,,Gen.G eSports,Dplus KIA,blue_side,red_side
Renekton,Ashe,Fiora,Jax,13.1,Burdol,DnDn,,,,
Yuumi,Lucian,Maokai,Sejuani,13.1,Willer,Sylvie,,,,
KSante,Caitlyn,Jayce,Syndra,13.1,Clozer,FIESTA,,,,
Sylas,Gnar,Varus,Jhin,13.1,Envyy,Vital,,,,
Kassadin,Akali,Heimerdinger,Karma,13.1,Kael,Peter,,,,
,,,,,,,Liiv SANDBOX,Nongshim RedForce,blue_side,red_side
Ashe,Yuumi,Jax,Fiora,13.1,DnDn,Burdol,,,,
Maokai,Lucian,Wukong,Sejuani,13.1,Sylvie,Willer,,,,
Varus,Elise,Akali,Sylas,13.1,FIESTA,Clozer,,,,
Kassadin,Ryze,Jhin,Caitlyn,13.1,Vital,Envyy,,,,
KSante,Renekton,Karma,Lux,13.1,Peter,Kael,,,,
,,,,,,,Nongshim RedForce,Liiv SANDBOX,red_side,blue_side
Vi,Yuumi,Gwen,KSante,13.1,DuDu,Rascal,,,,
Elise,Lucian,Wukong,Sejuani,13.1,YoungJae,Croco,,,,
Ashe,Maokai,Viktor,Akali,13.1,Bulldog,FATE,,,,
Kassadin,Heimerdinger,Varus,Sivir,13.1,Taeyoon,deokdam,,,,
Azir,Ryze,Karma,Caitlyn,13.1,Moham,BeryL,,,,
,,,,,,,Kwangdong Freecs,DRX,red_side,blue_side
Vi,Yuumi,Renekton,KSante,13.1,DuDu,Rascal,,,,
Elise,Nami,Sejuani,Wukong,13.1,YoungJae,Croco,,,,
Kassadin,Maokai,Viktor,Sylas,13.1,Bulldog,FATE,,,,
Ryze,Jax,Ashe,Varus,13.1,Taeyoon,deokdam,,,,
Azir,Fiora,Karma,Caitlyn,13.1,Moham,BeryL,,,,
,,,,,,,Kwangdong Freecs,DRX,red_side,blue_side
Wukong,Caitlyn,Gnar,KSante,13.1,kingen,Doran,,,,
Elise,Lucian,Sejuani,Maokai,13.1,Clid,Peanut,,,,
Sylas,Yuumi,Viktor,Irelia,13.1,Zeka,Chovy,,,,
Renekton,Akali,Varus,Jhin,13.1,Viper,Peyz,,,,
Fiora,Kassadin,Ashe,Heimerdinger,13.1,Life,Delight,,,,
,,,,,,,Hanwha Life eSports,Gen.G eSports,red_side,blue_side
Caitlyn,Elise,Fiora,KSante,13.1,Doran,kingen,,,,
Heimerdinger,Maokai,Wukong,Vi,13.1,Peanut,Clid,,,,
Yuumi,Ryze,Azir,Taliyah,13.1,Chovy,Zeka,,,,
Akali,Renekton,Lucian,Zeri,13.1,Peyz,Viper,,,,
Ahri,Kassadin,Nami,Lulu,13.1,Delight,Life,,,,
,,,,,,,Gen.G eSports,Hanwha Life eSports,red_side,blue_side
Zeri,Maokai,Gnar,KSante,13.1,Doran,kingen,,,,
Vi,Elise,Wukong,Sejuani,13.1,Peanut,Clid,,,,
Caitlyn,Yuumi,Azir,Kassadin,13.1,Chovy,Zeka,,,,
Akali,Ryze,Lucian,Varus,13.1,Peyz,Viper,,,,
Taliyah,Sylas,Nami,Ashe,13.1,Delight,Life,,,,
,,,,,,,Gen.G eSports,Hanwha Life eSports,blue_side,red_side
Wukong,Maokai,Jax,KSante,13.1,Morgan,Burdol,,,,
Sylas,Lucian,Sejuani,Nocturne,13.1,UmTi,Willer,,,,
Karma,Renekton,Ryze,Kassadin,13.1,Karis,Clozer,,,,
Vi,Alistar,Varus,Sivir,13.1,Hena,Envyy,,,,
Elise,Heimerdinger,Nautilus,Ashe,13.1,Effort,Kael,,,,
,,,,,,,BRION,Liiv SANDBOX,blue_side,red_side
Wukong,Maokai,Renekton,Fiora,13.1,Morgan,Burdol,,,,
Sylas,Lucian,Elise,Sejuani,13.1,UmTi,Willer,,,,
Karma,Ryze,Syndra,Azir,13.1,Karis,Clozer,,,,
Akali,Leona,Varus,Ashe,13.1,Hena,Envyy,,,,
Kassadin,Nautilus,Soraka,Heimerdinger,13.1,Effort,Kael,,,,
,,,,,,,BRION,Liiv SANDBOX,red_side,blue_side
Wukong,Lucian,Jax,KSante,13.1,Morgan,Burdol,,,,
Sylas,Renekton,Sejuani,Maokai,13.1,UmTi,Willer,,,,
Karma,Ryze,Viktor,Irelia,13.1,Karis,Clozer,,,,
Akali,Kassadin,Varus,Ashe,13.1,Hena,Envyy,,,,
Azir,Syndra,Soraka,Heimerdinger,13.1,Effort,Kael,,,,
,,,,,,,BRION,Liiv SANDBOX,red_side,blue_side
Maokai,Ashe,Yone,Gnar,13.1,Zeus,Canna,,,,
Ryze,Elise,Wukong,Sejuani,13.1,Oner,Canyon,,,,
Varus,Caitlyn,Azir,Taliyah,13.1,Faker,ShowMaker,,,,
Kassadin,Renekton,Lucian,Zeri,13.1,Gumayusi,Deft,,,,
KSante,Jayce,Nami,Yuumi,13.1,Keria,Kellin,,,,
,,,,,,,T1,Dplus KIA,red_side,blue_side
Maokai,Ashe,Jax,KSante,13.1,Zeus,Canna,,,,
Ryze,Elise,Vi,Sejuani,13.1,Oner,Canyon,,,,
Varus,Caitlyn,Azir,Akali,13.1,Faker,ShowMaker,,,,
Kassadin,Jayce,Lucian,Zeri,13.1,Gumayusi,Deft,,,,
Taliyah,Gnar,Nami,Yuumi,13.1,Keria,Kellin,,,,
,,,,,,,T1,Dplus KIA,blue_side,red_side
Ashe,Lucian,Ornn,Jayce,13.1,Canna,Zeus,,,,
Varus,Caitlyn,Graves,Sejuani,13.1,Canyon,Oner,,,,
Galio,Yuumi,Ryze,Kassadin,13.1,ShowMaker,Faker,,,,
Sivir,Elise,Zeri,Draven,13.1,Deft,Gumayusi,,,,
Ezreal,Vi,Lulu,Kalista,13.1,Kellin,Keria,,,,
,,,,,,,Dplus KIA,T1,red_side,blue_side
Wukong,Lucian,Gnar,Camille,13.1,kingen,Kiin,,,,
Yuumi,Ashe,Kindred,Sejuani,13.1,Clid,Cuzz,,,,
Caitlyn,Maokai,Ryze,Twisted Fate,13.1,Zeka,Bdd,,,,
KSante,Elise,Varus,Ezreal,13.1,Viper,Aiming,,,,
Irelia,Sylas,Heimerdinger,Karma,13.1,Life,Lehends,,,,
,,,,,,,Hanwha Life eSports,KT Rolster,red_side,blue_side
Yuumi,Lucian,Fiora,KSante,13.1,kingen,Kiin,,,,
Ryze,Maokai,Sejuani,Elise,13.1,Clid,Cuzz,,,,
Karma,Ashe,Yone,Azir,13.1,Zeka,Bdd,,,,
Renekton,Sylas,Caitlyn,Varus,13.1,Viper,Aiming,,,,
Jax,Kassadin,Lux,Leona,13.1,Life,Lehends,,,,
,,,,,,,Hanwha Life eSports,KT Rolster,red_side,blue_side
Wukong,Caitlyn,KSante,Renekton,13.1,Rascal,DnDn,,,,
Ashe,Ryze,Maokai,Elise,13.1,Croco,Sylvie,,,,
Sejuani,Jax,Azir,Akali,13.1,FATE,FIESTA,,,,
Kassadin,Fiora,Zeri,Lucian,13.1,deokdam,Vital,,,,
Sylas,Gnar,Yuumi,Nami,13.1,BeryL,Peter,,,,
,,,,,,,DRX,Nongshim RedForce,blue_side,red_side
Wukong,Caitlyn,Renekton,KSante,13.1,Rascal,DnDn,,,,
Ashe,Ryze,Maokai,Elise,13.1,Croco,Sylvie,,,,
Sejuani,Jax,Syndra,Sylas,13.1,FATE,FIESTA,,,,
Kassadin,Fiora,Zeri,Lucian,13.1,deokdam,Vital,,,,
Yone,Azir,Yuumi,Nami,13.1,BeryL,Peter,,,,
,,,,,,,DRX,Nongshim RedForce,red_side,blue_side
Caitlyn,Wukong,KSante,Jax,13.1,DnDn,Rascal,,,,
Ryze,Lucian,Vi,Sejuani,13.1,Sylvie,Croco,,,,
Ashe,Maokai,Azir,Sylas,13.1,FIESTA,FATE,,,,
Kassadin,Renekton,Sivir,Zeri,13.1,Vital,deokdam,,,,
Fiora,Akali,Yuumi,Lulu,13.1,Peter,BeryL,,,,
,,,,,,,Nongshim RedForce,DRX,blue_side,red_side
Maokai,Vi,Kennen,Fiora,13.1,Zeus,DuDu,,,,
Ryze,Azir,Elise,Sejuani,13.1,Oner,YoungJae,,,,
Varus,Jayce,Sett,Viktor,13.1,Faker,Bulldog,,,,
Jax,Renekton,Caitlyn,Lucian,13.1,Gumayusi,Taeyoon,,,,
KSante,Karma,Ashe,Nami,13.1,Keria,Moham,,,,
,,,,,,,T1,Kwangdong Freecs,blue_side,red_side
Vi,Wukong,Renekton,Jayce,13.1,DuDu,Zeus,,,,
Elise,Lucian,Maokai,Sejuani,13.1,YoungJae,Oner,,,,
Ryze,KSante,Akali,Azir,13.1,Bulldog,Faker,,,,
Sylas,Jax,Zeri,Varus,13.1,Taeyoon,Gumayusi,,,,
Kassadin,Ziggs,Yuumi,Caitlyn,13.1,Moham,Keria,,,,
,,,,,,,Kwangdong Freecs,T1,red_side,blue_side
Ashe,Ryze,Fiora,Jax,13.1,Doran,Morgan,,,,
Maokai,Lucian,Vi,Sejuani,13.1,Peanut,UmTi,,,,
Caitlyn,Yuumi,Sylas,Azir,13.1,Chovy,Karis,,,,
Kassadin,Wukong,Varus,Jhin,13.1,Peyz,Hena,,,,
Renekton,KSante,Heimerdinger,Karma,13.1,Delight,Effort,,,,
,,,,,,,Gen.G eSports,BRION,blue_side,red_side
Sylas,Caitlyn,Gnar,KSante,13.1,Morgan,Doran,,,,
Yuumi,Lucian,Maokai,Wukong,13.1,UmTi,Peanut,,,,
Ashe,Ryze,Azir,Corki,13.1,Karis,Chovy,,,,
Kassadin,Fiora,Jhin,Varus,13.1,Hena,Peyz,,,,
Vi,Renekton,Karma,Heimerdinger,13.1,Effort,Delight,,,,
,,,,,,,BRION,Gen.G eSports,red_side,blue_side
Yuumi,Maokai,Gnar,KSante,13.1,Burdol,Kiin,,,,
Sejuani,Sylas,Elise,Wukong,13.1,Willer,Cuzz,,,,
Ryze,Akali,Azir,Karma,13.1,Clozer,Bdd,,,,
Kassadin,Renekton,Varus,Caitlyn,13.1,Envyy,Aiming,,,,
Lux,Jayce,Ashe,Nautilus,13.1,Kael,Lehends,,,,
,,,,,,,Liiv SANDBOX,KT Rolster,blue_side,red_side
Ashe,Yuumi,Jax,KSante,13.1,Kiin,Burdol,,,,
Wukong,Lucian,Vi,Sejuani,13.1,Cuzz,Willer,,,,
